Species,x,y
Acronicta_innotata,238544,3933980
Acronicta_innotata,240106,3934601
Acronicta_innotata,244121,3927396
Acronicta_innotata,244121,3927397
Acronicta_innotata,249410,3945124
Acronicta_innotata,252196,3929336
Acronicta_innotata,252302,3939029
Acronicta_innotata,256484,3947482
Acronicta_innotata,263903,3947885
Acronicta_innotata,263919,3948094
Acronicta_innotata,263946,3947795
Acronicta_innotata,263962,3948004
Acronicta_innotata,264155,3945069
Acronicta_innotata,264171,3945278
Acronicta_innotata,264199,3945002
Acronicta_innotata,264215,3945211
Acronicta_innotata,264218,3945057
Acronicta_innotata,264277,3945045
Acronicta_innotata,264293,3945254
Acronicta_innotata,264335,3945031
Acronicta_innotata,264351,3945240
Acronicta_innotata,265526,3949769
Acronicta_innotata,272416,3929229
Acronicta_innotata,273568,3938303
Acronicta_innotata,274457,3946720
Acronicta_innotata,274937,3938526
Acronicta_innotata,275064,3938759
Acronicta_innotata,275115,3938658
Acronicta_innotata,275151,3938635
Acronicta_innotata,275180,3946971
Acronicta_innotata,275512,3946793
Acronicta_innotata,276224,3940997
Acronicta_innotata,276344,3946387
Acronicta_innotata,277871,3942376
Acronicta_innotata,278342,3943217
Acronicta_innotata,280456,3941998
Acronicta_innotata,282686,3940320
Acronicta_innotata,283068,3939671
Acronicta_innotata,284340,3954737
Acronicta_innotata,284587,3954109
Acronicta_innotata,284603,3954319
Acronicta_innotata,286266,3940704
Acronicta_innotata,286398,3940466
Acronicta_innotata,289947,3937460
Acronicta_innotata,291781,3932248
Acronicta_innotata,295061,3960340
Acronicta_innotata,296031,3960831
Acronicta_innotata,298425,3965061
Acronicta_innotata,299884,3961587
Acronicta_innotata,299992,3961138
Acronicta_innotata,300205,3959804
Acronicta_innotata,302279,3938314
Acronicta_innotata,302296,3938524
Acronicta_innotata,302929,3937790
Acronicta_innotata,304142,3937696
Acronicta_innotata,304148,3962020
Acronicta_innotata,304159,3937906
Acronicta_innotata,307827,3943480
Acronicta_innotata,309283,3952834
Acronicta_innotata,309517,3952830
Acronicta_innotata,312007,3939804
Acronicta_innotata,312141,3939888
Acronicta_innotata,312149,3939847
Acronicta_innotata,312166,3940057
Acronicta_innotata,312180,3940009
Acronicta_innotata,312196,3939535
Acronicta_innotata,312217,3939986
Acronicta_innotata,312279,3939198
Acronicta_innotata,312477,3939249
Acronicta_innotata,312749,3939877
Acronicta_innotata,313360,3945702
Acronicta_innotata,313758,3945810
Acronicta_innotata,314578,3946285
