Species,x,y
Dircaea_liturata,235904,3947297
Dircaea_liturata,242879,3942410
Dircaea_liturata,250544,3947171
Dircaea_liturata,251012,3946985
Dircaea_liturata,257814,3945295
Dircaea_liturata,264598,3951589
Dircaea_liturata,269696,3943748
Dircaea_liturata,269724,3927028
Dircaea_liturata,271428,3949594
Dircaea_liturata,273826,3952003
Dircaea_liturata,273842,3938058
Dircaea_liturata,273892,3935671
Dircaea_liturata,274018,3946544
Dircaea_liturata,278351,3943661
Dircaea_liturata,278664,3943546
Dircaea_liturata,280016,3950809
Dircaea_liturata,283073,3951407
Dircaea_liturata,283891,3955427
Dircaea_liturata,284652,3954298
Dircaea_liturata,290560,3933464
Dircaea_liturata,290787,3937070
Dircaea_liturata,293757,3956773
Dircaea_liturata,293900,3957285
Dircaea_liturata,297242,3940348
Dircaea_liturata,297461,3961273
Dircaea_liturata,299272,3957771
Dircaea_liturata,299690,3944602
Dircaea_liturata,299920,3961563
Dircaea_liturata,311418,3940064
Dircaea_liturata,311804,3940146
Dircaea_liturata,313145,3940026
Dircaea_liturata,313363,3940643
Dircaea_liturata,313419,3943440
