Species,x,y
Bombycilla_cedrorum,234022,3944415
Bombycilla_cedrorum,238307,3952069
Bombycilla_cedrorum,242182,3942865
Bombycilla_cedrorum,242554,3941765
Bombycilla_cedrorum,242904,3937059
Bombycilla_cedrorum,243207,3943385
Bombycilla_cedrorum,244216,3943069
Bombycilla_cedrorum,244368,3946144
Bombycilla_cedrorum,244936,3930427
Bombycilla_cedrorum,244981,3928985
Bombycilla_cedrorum,245122,3930343
Bombycilla_cedrorum,245357,3936099
Bombycilla_cedrorum,246191,3942924
Bombycilla_cedrorum,246785,3929364
Bombycilla_cedrorum,246794,3943355
Bombycilla_cedrorum,247748,3943635
Bombycilla_cedrorum,248358,3946158
Bombycilla_cedrorum,248484,3944247
Bombycilla_cedrorum,249024,3939063
Bombycilla_cedrorum,250150,3941547
Bombycilla_cedrorum,251649,3924754
Bombycilla_cedrorum,252227,3941183
Bombycilla_cedrorum,252474,3944300
Bombycilla_cedrorum,252642,3946380
Bombycilla_cedrorum,253014,3943423
Bombycilla_cedrorum,253044,3943674
Bombycilla_cedrorum,253108,3943859
Bombycilla_cedrorum,254082,3950198
Bombycilla_cedrorum,254374,3926236
Bombycilla_cedrorum,256272,3947602
Bombycilla_cedrorum,256361,3925949
Bombycilla_cedrorum,257686,3939522
Bombycilla_cedrorum,259652,3952879
Bombycilla_cedrorum,259835,3952976
Bombycilla_cedrorum,260190,3952981
Bombycilla_cedrorum,260288,3953062
Bombycilla_cedrorum,260535,3953097
Bombycilla_cedrorum,261535,3947921
Bombycilla_cedrorum,261762,3948741
Bombycilla_cedrorum,263912,3953297
Bombycilla_cedrorum,267716,3927749
Bombycilla_cedrorum,267762,3950107
Bombycilla_cedrorum,268736,3949553
Bombycilla_cedrorum,269703,3953572
Bombycilla_cedrorum,269898,3953655
Bombycilla_cedrorum,270048,3953813
Bombycilla_cedrorum,270442,3951955
Bombycilla_cedrorum,270527,3953998
Bombycilla_cedrorum,270609,3953381
Bombycilla_cedrorum,272304,3967162
Bombycilla_cedrorum,272367,3938358
Bombycilla_cedrorum,273301,3935278
Bombycilla_cedrorum,273802,3935617
Bombycilla_cedrorum,274405,3950212
Bombycilla_cedrorum,275120,3939616
Bombycilla_cedrorum,275306,3938756
Bombycilla_cedrorum,276230,3941156
Bombycilla_cedrorum,276477,3941453
Bombycilla_cedrorum,276987,3941957
Bombycilla_cedrorum,277040,3935615
Bombycilla_cedrorum,277906,3949316
Bombycilla_cedrorum,278110,3949234
Bombycilla_cedrorum,278322,3943326
Bombycilla_cedrorum,278473,3943522
Bombycilla_cedrorum,278766,3943629
Bombycilla_cedrorum,278985,3948367
Bombycilla_cedrorum,279752,3943475
Bombycilla_cedrorum,280154,3943587
Bombycilla_cedrorum,280596,3929015
Bombycilla_cedrorum,283186,3946393
Bombycilla_cedrorum,283355,3935892
Bombycilla_cedrorum,283746,3943867
Bombycilla_cedrorum,284181,3945999
Bombycilla_cedrorum,284291,3933124
Bombycilla_cedrorum,284411,3946030
Bombycilla_cedrorum,284921,3933261
Bombycilla_cedrorum,284961,3946357
Bombycilla_cedrorum,285203,3946437
Bombycilla_cedrorum,285376,3946401
Bombycilla_cedrorum,285476,3958580
Bombycilla_cedrorum,290727,3936780
Bombycilla_cedrorum,290930,3936656
Bombycilla_cedrorum,290980,3932753
Bombycilla_cedrorum,291500,3936919
Bombycilla_cedrorum,292778,3958763
Bombycilla_cedrorum,296411,3943377
Bombycilla_cedrorum,297016,3943440
Bombycilla_cedrorum,298482,3958019
Bombycilla_cedrorum,299528,3951833
Bombycilla_cedrorum,301617,3942300
Bombycilla_cedrorum,301913,3949002
Bombycilla_cedrorum,302424,3944307
Bombycilla_cedrorum,302531,3945727
Bombycilla_cedrorum,302635,3945269
Bombycilla_cedrorum,302664,3956326
Bombycilla_cedrorum,302944,3957543
Bombycilla_cedrorum,304165,3958689
Bombycilla_cedrorum,305079,3950737
Bombycilla_cedrorum,305950,3951126
Bombycilla_cedrorum,308851,3954528
Bombycilla_cedrorum,309173,3955328
Bombycilla_cedrorum,310837,3944384
Bombycilla_cedrorum,310845,3957474
Bombycilla_cedrorum,311112,3949908
Bombycilla_cedrorum,311255,3943474
Bombycilla_cedrorum,311581,3942351
Bombycilla_cedrorum,312205,3939529
Bombycilla_cedrorum,312290,3940071
Bombycilla_cedrorum,312333,3949094
Bombycilla_cedrorum,312391,3939548
Bombycilla_cedrorum,312752,3939796
Bombycilla_cedrorum,312765,3939841
Bombycilla_cedrorum,312811,3940037
Bombycilla_cedrorum,313090,3943193
Bombycilla_cedrorum,313987,3945629
