Species,x,y
Hydrelia_inornata,244121,3927396
Hydrelia_inornata,244121,3927397
Hydrelia_inornata,251770,3926404
Hydrelia_inornata,251770,3926405
Hydrelia_inornata,253047,3928774
Hydrelia_inornata,253047,3928775
Hydrelia_inornata,256521,3947351
Hydrelia_inornata,263275,3925149
Hydrelia_inornata,263275,3925150
Hydrelia_inornata,267754,3927974
Hydrelia_inornata,267754,3927975
Hydrelia_inornata,268504,3926530
Hydrelia_inornata,276429,3946162
Hydrelia_inornata,280351,3943512
Hydrelia_inornata,282639,3940680
Hydrelia_inornata,285906,3940823
Hydrelia_inornata,290953,3932802
Hydrelia_inornata,291133,3931709
Hydrelia_inornata,291266,3932698
Hydrelia_inornata,291499,3931811
Hydrelia_inornata,291781,3932248
Hydrelia_inornata,291888,3932912
Hydrelia_inornata,298425,3965061
Hydrelia_inornata,299884,3961587
Hydrelia_inornata,300205,3959804
Hydrelia_inornata,311854,3946009
Hydrelia_inornata,312007,3939804
Hydrelia_inornata,312166,3940057
Hydrelia_inornata,312180,3940009
Hydrelia_inornata,312196,3939535
Hydrelia_inornata,312279,3939198
Hydrelia_inornata,312448,3939782
Hydrelia_inornata,314385,3945734
