Species,x,y
Galium_pilosum,228688,3938914
Galium_pilosum,229910,3934985
Galium_pilosum,234335,3944268
Galium_pilosum,234365,3944158
Galium_pilosum,234875,3945468
Galium_pilosum,235315,3945788
Galium_pilosum,238585,3948938
Galium_pilosum,238695,3949328
Galium_pilosum,239325,3950068
Galium_pilosum,241036,3948718
Galium_pilosum,242216,3950188
Galium_pilosum,242816,3942188
Galium_pilosum,243096,3941038
Galium_pilosum,245814,3944430
Galium_pilosum,245892,3948077
Galium_pilosum,245916,3948308
Galium_pilosum,246005,3943881
Galium_pilosum,246116,3944408
Galium_pilosum,246416,3943788
Galium_pilosum,247510,3942888
Galium_pilosum,248899,3939217
Galium_pilosum,250146,3941518
Galium_pilosum,250916,3946808
Galium_pilosum,251377,3929636
Galium_pilosum,251696,3944108
Galium_pilosum,262301,3925614
Galium_pilosum,268447,3927795
Galium_pilosum,269665,3927376
Galium_pilosum,271590,3928390
Galium_pilosum,272226,3928789
Galium_pilosum,272481,3929694
Galium_pilosum,272530,3930846
Galium_pilosum,272891,3930373
Galium_pilosum,308025,3959420
