Species,x,y
Vaccinium_arboreum,228105,3938898
Vaccinium_arboreum,228321,3942087
Vaccinium_arboreum,228464,3937022
Vaccinium_arboreum,228688,3938914
Vaccinium_arboreum,228731,3936432
Vaccinium_arboreum,228869,3937761
Vaccinium_arboreum,229423,3943507
Vaccinium_arboreum,229712,3936162
Vaccinium_arboreum,229754,3936000
Vaccinium_arboreum,229827,3936037
Vaccinium_arboreum,229873,3936080
Vaccinium_arboreum,229964,3938809
Vaccinium_arboreum,229973,3934800
Vaccinium_arboreum,229973,3935874
Vaccinium_arboreum,229974,3934729
Vaccinium_arboreum,229976,3934782
Vaccinium_arboreum,230126,3934847
Vaccinium_arboreum,230466,3945003
Vaccinium_arboreum,230476,3938618
Vaccinium_arboreum,230689,3938707
Vaccinium_arboreum,230703,3939382
Vaccinium_arboreum,230742,3933759
Vaccinium_arboreum,230742,3934274
Vaccinium_arboreum,230883,3945266
Vaccinium_arboreum,234365,3944158
Vaccinium_arboreum,235345,3943052
Vaccinium_arboreum,235515,3929290
Vaccinium_arboreum,237139,3944722
Vaccinium_arboreum,237152,3944933
Vaccinium_arboreum,237562,3936121
Vaccinium_arboreum,241231,3955153
Vaccinium_arboreum,242701,3955920
Vaccinium_arboreum,245251,3954782
Vaccinium_arboreum,248899,3939217
Vaccinium_arboreum,252122,3957168
Vaccinium_arboreum,254873,3926560
Vaccinium_arboreum,261373,3925554
Vaccinium_arboreum,268447,3927795
Vaccinium_arboreum,269405,3927298
Vaccinium_arboreum,271325,3926860
Vaccinium_arboreum,271461,3928674
Vaccinium_arboreum,272374,3929275
Vaccinium_arboreum,272481,3929694
Vaccinium_arboreum,273549,3926260
Vaccinium_arboreum,305511,3943341
Vaccinium_arboreum,309166,3951955
Vaccinium_arboreum,310563,3950429
