Species,x,y
Fattigia_pele,241446,3942374
Fattigia_pele,243069,3936733
Fattigia_pele,247447,3943781
Fattigia_pele,248036,3930288
Fattigia_pele,250661,3941638
Fattigia_pele,251626,3940619
Fattigia_pele,253226,3928829
Fattigia_pele,254266,3932739
Fattigia_pele,257576,3936109
Fattigia_pele,257977,3943824
Fattigia_pele,258706,3932159
Fattigia_pele,258835,3940612
Fattigia_pele,259086,3940879
Fattigia_pele,259146,3942589
Fattigia_pele,259266,3940699
Fattigia_pele,260736,3925814
Fattigia_pele,261145,3950756
Fattigia_pele,262426,3935039
Fattigia_pele,263211,3926053
Fattigia_pele,264901,3929963
Fattigia_pele,265341,3928991
Fattigia_pele,265526,3949769
Fattigia_pele,266180,3956196
Fattigia_pele,266856,3928449
Fattigia_pele,267016,3942549
Fattigia_pele,267353,3927862
Fattigia_pele,267386,3941879
Fattigia_pele,267636,3931419
Fattigia_pele,267886,3931009
Fattigia_pele,268416,3933179
Fattigia_pele,268866,3947259
Fattigia_pele,269916,3934209
Fattigia_pele,271016,3944369
Fattigia_pele,271186,3935119
Fattigia_pele,273736,3952050
Fattigia_pele,273826,3952003
Fattigia_pele,276270,3945424
Fattigia_pele,278729,3944895
Fattigia_pele,279266,3935129
Fattigia_pele,279966,3930059
Fattigia_pele,280266,3940545
Fattigia_pele,280406,3934105
Fattigia_pele,282146,3932640
Fattigia_pele,285976,3940870
Fattigia_pele,288733,3954030
Fattigia_pele,289796,3942740
Fattigia_pele,289947,3937460
Fattigia_pele,290775,3936877
Fattigia_pele,293696,3956890
Fattigia_pele,293897,3945650
Fattigia_pele,293966,3957197
Fattigia_pele,295167,3943200
Fattigia_pele,296757,3946640
Fattigia_pele,296990,3965538
Fattigia_pele,299577,3944670
Fattigia_pele,299616,3958040
Fattigia_pele,300176,3959720
Fattigia_pele,301187,3957814
Fattigia_pele,302797,3936620
Fattigia_pele,303247,3947510
Fattigia_pele,303367,3937090
Fattigia_pele,303437,3936160
Fattigia_pele,303566,3936740
Fattigia_pele,303762,3936295
Fattigia_pele,304267,3947170
Fattigia_pele,304280,3947115
Fattigia_pele,305067,3945610
Fattigia_pele,305607,3945870
Fattigia_pele,307827,3943480
Fattigia_pele,308657,3944560
Fattigia_pele,311308,3945342
Fattigia_pele,312209,3939498
Fattigia_pele,312364,3949232
Fattigia_pele,312384,3948991
Fattigia_pele,313562,3940435
