Species,x,y
Battus_philenor,242396,3942807
Battus_philenor,242485,3942504
Battus_philenor,242517,3942637
Battus_philenor,242600,3941758
Battus_philenor,242707,3927197
Battus_philenor,244086,3942948
Battus_philenor,244160,3943034
Battus_philenor,245096,3928128
Battus_philenor,246551,3928198
Battus_philenor,246658,3943009
Battus_philenor,246703,3942999
Battus_philenor,246875,3943273
Battus_philenor,247114,3943651
Battus_philenor,247178,3942735
Battus_philenor,247320,3942500
Battus_philenor,251762,3929384
Battus_philenor,255209,3949053
Battus_philenor,256244,3947613
Battus_philenor,256473,3947438
Battus_philenor,256487,3947503
Battus_philenor,256513,3950349
Battus_philenor,256521,3947351
Battus_philenor,256675,3946920
Battus_philenor,257034,3946692
Battus_philenor,264293,3949917
Battus_philenor,267524,3927851
Battus_philenor,270419,3952088
Battus_philenor,273016,3938309
Battus_philenor,273826,3952003
Battus_philenor,273892,3935671
Battus_philenor,276499,3934505
Battus_philenor,280649,3933514
Battus_philenor,282749,3956329
Battus_philenor,290959,3932819
Battus_philenor,291413,3932035
Battus_philenor,291824,3935271
Battus_philenor,293559,3942419
Battus_philenor,296316,3944020
Battus_philenor,298634,3942843
Battus_philenor,299884,3961587
Battus_philenor,304783,3962255
Battus_philenor,309130,3958386
Battus_philenor,309221,3958384
Battus_philenor,311297,3945355
Battus_philenor,311854,3946009
Battus_philenor,312142,3946780
Battus_philenor,312180,3940009
Battus_philenor,312182,3940000
Battus_philenor,312205,3939529
Battus_philenor,312236,3940352
Battus_philenor,312290,3940071
Battus_philenor,312448,3939782
