Species,x,y
Spilosoma_virginica,242517,3942637
Spilosoma_virginica,244121,3927396
Spilosoma_virginica,244121,3927397
Spilosoma_virginica,248438,3943416
Spilosoma_virginica,251770,3926404
Spilosoma_virginica,251770,3926405
Spilosoma_virginica,256484,3947482
Spilosoma_virginica,263275,3925149
Spilosoma_virginica,263275,3925150
Spilosoma_virginica,266434,3948640
Spilosoma_virginica,267754,3927974
Spilosoma_virginica,268504,3926530
Spilosoma_virginica,270241,3952388
Spilosoma_virginica,270422,3952199
Spilosoma_virginica,272201,3954485
Spilosoma_virginica,277945,3923257
Spilosoma_virginica,280318,3927417
Spilosoma_virginica,290792,3936489
Spilosoma_virginica,290953,3932802
Spilosoma_virginica,291133,3931709
Spilosoma_virginica,291266,3932698
Spilosoma_virginica,291413,3932035
Spilosoma_virginica,291499,3931811
Spilosoma_virginica,291781,3932248
Spilosoma_virginica,291888,3932912
Spilosoma_virginica,300363,3966793
Spilosoma_virginica,307827,3943480
Spilosoma_virginica,311854,3946009
Spilosoma_virginica,312007,3939804
Spilosoma_virginica,312166,3940057
Spilosoma_virginica,312196,3939535
Spilosoma_virginica,312279,3939198
