Species,x,y
Thelypteris_noveboracensis,229278,3935993
Thelypteris_noveboracensis,230405,3938984
Thelypteris_noveboracensis,230832,3934630
Thelypteris_noveboracensis,232755,3933168
Thelypteris_noveboracensis,233653,3936187
Thelypteris_noveboracensis,235122,3941046
Thelypteris_noveboracensis,235315,3945788
Thelypteris_noveboracensis,235425,3938349
Thelypteris_noveboracensis,235528,3943176
Thelypteris_noveboracensis,235701,3938595
Thelypteris_noveboracensis,235927,3942957
Thelypteris_noveboracensis,236144,3936315
Thelypteris_noveboracensis,237092,3937750
Thelypteris_noveboracensis,237463,3937106
Thelypteris_noveboracensis,237818,3942138
Thelypteris_noveboracensis,238083,3942153
Thelypteris_noveboracensis,238426,3945758
Thelypteris_noveboracensis,238609,3945910
Thelypteris_noveboracensis,238725,3949298
Thelypteris_noveboracensis,238790,3931140
Thelypteris_noveboracensis,238853,3931080
Thelypteris_noveboracensis,238929,3931032
Thelypteris_noveboracensis,239095,3930980
Thelypteris_noveboracensis,239118,3946109
Thelypteris_noveboracensis,239186,3930977
Thelypteris_noveboracensis,239276,3930966
Thelypteris_noveboracensis,239366,3930955
Thelypteris_noveboracensis,239441,3930915
Thelypteris_noveboracensis,239516,3930875
Thelypteris_noveboracensis,239581,3930808
Thelypteris_noveboracensis,239599,3929112
Thelypteris_noveboracensis,239679,3930536
Thelypteris_noveboracensis,239689,3930437
Thelypteris_noveboracensis,239691,3929034
Thelypteris_noveboracensis,239699,3930338
Thelypteris_noveboracensis,239719,3930735
Thelypteris_noveboracensis,239732,3930291
Thelypteris_noveboracensis,239733,3929849
Thelypteris_noveboracensis,239736,3930632
Thelypteris_noveboracensis,239765,3930244
Thelypteris_noveboracensis,239772,3928981
Thelypteris_noveboracensis,239787,3930163
Thelypteris_noveboracensis,239793,3930728
Thelypteris_noveboracensis,239809,3930082
Thelypteris_noveboracensis,239834,3937982
Thelypteris_noveboracensis,239853,3928928
Thelypteris_noveboracensis,239863,3935855
Thelypteris_noveboracensis,239890,3938033
Thelypteris_noveboracensis,239895,3930774
Thelypteris_noveboracensis,239905,3934575
Thelypteris_noveboracensis,239929,3928976
Thelypteris_noveboracensis,239962,3930548
Thelypteris_noveboracensis,239971,3929018
Thelypteris_noveboracensis,239998,3930584
Thelypteris_noveboracensis,240006,3929025
Thelypteris_noveboracensis,240051,3930592
Thelypteris_noveboracensis,240059,3935680
Thelypteris_noveboracensis,240105,3929033
Thelypteris_noveboracensis,240116,3935168
Thelypteris_noveboracensis,240119,3935181
Thelypteris_noveboracensis,240119,3935182
Thelypteris_noveboracensis,240202,3938267
Thelypteris_noveboracensis,240281,3935230
Thelypteris_noveboracensis,240288,3938302
Thelypteris_noveboracensis,240429,3930320
Thelypteris_noveboracensis,240454,3938375
Thelypteris_noveboracensis,240456,3930392
Thelypteris_noveboracensis,240476,3934531
Thelypteris_noveboracensis,240477,3934532
Thelypteris_noveboracensis,240559,3929027
Thelypteris_noveboracensis,240594,3938474
Thelypteris_noveboracensis,240651,3938535
Thelypteris_noveboracensis,240713,3930173
Thelypteris_noveboracensis,240719,3938568
Thelypteris_noveboracensis,240787,3938600
Thelypteris_noveboracensis,240791,3941644
Thelypteris_noveboracensis,240808,3934416
Thelypteris_noveboracensis,240833,3929164
Thelypteris_noveboracensis,240880,3938632
Thelypteris_noveboracensis,240891,3942755
Thelypteris_noveboracensis,240968,3930338
Thelypteris_noveboracensis,240971,3929290
Thelypteris_noveboracensis,240972,3934637
Thelypteris_noveboracensis,240973,3934638
Thelypteris_noveboracensis,241019,3938671
Thelypteris_noveboracensis,241047,3929276
Thelypteris_noveboracensis,241054,3934911
Thelypteris_noveboracensis,241112,3938685
Thelypteris_noveboracensis,241122,3929263
