Species,x,y
Leuctra_ferruginea,229158,3934369
Leuctra_ferruginea,238861,3936134
Leuctra_ferruginea,241271,3938774
Leuctra_ferruginea,242879,3942410
Leuctra_ferruginea,243024,3937579
Leuctra_ferruginea,248443,3943389
Leuctra_ferruginea,248568,3943663
Leuctra_ferruginea,249797,3942465
Leuctra_ferruginea,250661,3941638
Leuctra_ferruginea,253523,3947130
Leuctra_ferruginea,255431,3949549
Leuctra_ferruginea,255451,3948889
Leuctra_ferruginea,256844,3946071
Leuctra_ferruginea,257011,3946779
Leuctra_ferruginea,257820,3943454
Leuctra_ferruginea,259086,3940879
Leuctra_ferruginea,264208,3935586
Leuctra_ferruginea,264901,3929963
Leuctra_ferruginea,267126,3928029
Leuctra_ferruginea,269696,3943748
Leuctra_ferruginea,273694,3952053
Leuctra_ferruginea,273826,3952003
Leuctra_ferruginea,273842,3938058
Leuctra_ferruginea,273892,3935671
Leuctra_ferruginea,277905,3950776
Leuctra_ferruginea,279003,3926717
Leuctra_ferruginea,279402,3950075
Leuctra_ferruginea,280016,3950809
Leuctra_ferruginea,280259,3943432
Leuctra_ferruginea,281169,3944890
Leuctra_ferruginea,293757,3956773
Leuctra_ferruginea,299272,3957771
Leuctra_ferruginea,307827,3943480
