Species,x,y
Desmia_funeralis,242950,3941958
Desmia_funeralis,245059,3956265
Desmia_funeralis,245076,3943259
Desmia_funeralis,248438,3943416
Desmia_funeralis,252162,3947027
Desmia_funeralis,256484,3947482
Desmia_funeralis,256521,3947351
Desmia_funeralis,265526,3949769
Desmia_funeralis,266045,3947651
Desmia_funeralis,266239,3947971
Desmia_funeralis,266434,3948640
Desmia_funeralis,270241,3952388
Desmia_funeralis,270419,3952088
Desmia_funeralis,270422,3952199
Desmia_funeralis,272416,3929229
Desmia_funeralis,273826,3952003
Desmia_funeralis,274343,3946299
Desmia_funeralis,274457,3946720
Desmia_funeralis,275271,3946969
Desmia_funeralis,276176,3951140
Desmia_funeralis,276344,3946387
Desmia_funeralis,276490,3946022
Desmia_funeralis,276499,3934505
Desmia_funeralis,277194,3951361
Desmia_funeralis,280318,3927417
Desmia_funeralis,282396,3956671
Desmia_funeralis,282686,3940320
Desmia_funeralis,282749,3956329
Desmia_funeralis,284340,3954737
Desmia_funeralis,285906,3940823
Desmia_funeralis,289947,3937460
Desmia_funeralis,290792,3936489
Desmia_funeralis,290953,3932802
Desmia_funeralis,291266,3932698
Desmia_funeralis,296031,3960831
Desmia_funeralis,297088,3965869
Desmia_funeralis,298142,3964955
Desmia_funeralis,298425,3965061
Desmia_funeralis,299596,3965942
Desmia_funeralis,299884,3961587
Desmia_funeralis,300205,3959804
Desmia_funeralis,300709,3958391
Desmia_funeralis,301075,3958230
Desmia_funeralis,307827,3943480
Desmia_funeralis,309517,3952830
Desmia_funeralis,309604,3959375
Desmia_funeralis,311297,3945355
Desmia_funeralis,312007,3939804
Desmia_funeralis,312166,3940057
Desmia_funeralis,312180,3940009
Desmia_funeralis,314385,3945734
