Species,x,y
Nerodia_sipedon,228255,3938533
Nerodia_sipedon,228879,3938825
Nerodia_sipedon,229522,3939827
Nerodia_sipedon,234035,3944172
Nerodia_sipedon,234038,3944413
Nerodia_sipedon,234040,3944229
Nerodia_sipedon,234091,3944222
Nerodia_sipedon,234105,3944447
Nerodia_sipedon,234109,3944443
Nerodia_sipedon,235660,3945035
Nerodia_sipedon,239169,3928842
Nerodia_sipedon,239240,3928843
Nerodia_sipedon,239275,3928946
Nerodia_sipedon,241521,3942464
Nerodia_sipedon,241650,3943043
Nerodia_sipedon,241890,3941973
Nerodia_sipedon,241936,3942181
Nerodia_sipedon,242146,3942847
Nerodia_sipedon,242155,3942878
Nerodia_sipedon,242170,3943039
Nerodia_sipedon,242192,3942867
Nerodia_sipedon,242246,3942630
Nerodia_sipedon,243510,3941941
Nerodia_sipedon,245025,3942801
Nerodia_sipedon,247335,3942255
Nerodia_sipedon,248361,3930249
Nerodia_sipedon,250967,3927091
Nerodia_sipedon,251340,3943393
Nerodia_sipedon,251367,3943915
Nerodia_sipedon,251464,3944039
Nerodia_sipedon,251527,3943736
Nerodia_sipedon,252505,3946290
Nerodia_sipedon,253309,3945875
Nerodia_sipedon,256103,3947705
Nerodia_sipedon,256360,3947542
Nerodia_sipedon,256364,3947544
Nerodia_sipedon,256365,3947350
Nerodia_sipedon,256417,3947546
Nerodia_sipedon,256417,3947570
Nerodia_sipedon,256484,3947482
Nerodia_sipedon,258243,3944681
Nerodia_sipedon,258829,3950323
Nerodia_sipedon,259202,3950301
Nerodia_sipedon,265748,3926780
Nerodia_sipedon,266159,3947647
Nerodia_sipedon,267354,3950475
Nerodia_sipedon,267469,3948408
Nerodia_sipedon,268739,3947423
Nerodia_sipedon,270311,3952095
Nerodia_sipedon,271257,3951640
Nerodia_sipedon,273611,3951850
Nerodia_sipedon,273620,3951843
Nerodia_sipedon,273743,3951771
Nerodia_sipedon,274977,3950657
Nerodia_sipedon,280950,3928787
Nerodia_sipedon,291027,3932242
Nerodia_sipedon,291032,3932243
Nerodia_sipedon,291139,3931903
Nerodia_sipedon,312205,3939529
Nerodia_sipedon,312443,3949146
