Species,x,y
Piranga_olivacea,229970,3935103
Piranga_olivacea,234159,3944237
Piranga_olivacea,234360,3943967
Piranga_olivacea,234667,3944076
Piranga_olivacea,234778,3940529
Piranga_olivacea,234787,3940241
Piranga_olivacea,234805,3940738
Piranga_olivacea,234809,3941179
Piranga_olivacea,234857,3940028
Piranga_olivacea,234869,3941318
Piranga_olivacea,234872,3939797
Piranga_olivacea,234903,3940902
Piranga_olivacea,234919,3941498
Piranga_olivacea,235041,3944298
Piranga_olivacea,235057,3941843
Piranga_olivacea,235244,3942001
Piranga_olivacea,235244,3943165
Piranga_olivacea,235258,3944225
Piranga_olivacea,235302,3942105
Piranga_olivacea,235311,3943518
Piranga_olivacea,235381,3947774
Piranga_olivacea,235386,3943021
Piranga_olivacea,235514,3947552
Piranga_olivacea,235521,3947951
Piranga_olivacea,235560,3938862
Piranga_olivacea,235628,3938674
Piranga_olivacea,235632,3947354
Piranga_olivacea,235661,3947788
Piranga_olivacea,235690,3942734
Piranga_olivacea,235699,3939007
Piranga_olivacea,235713,3939857
Piranga_olivacea,235715,3940099
Piranga_olivacea,235740,3947175
Piranga_olivacea,235773,3947618
Piranga_olivacea,235820,3938585
Piranga_olivacea,235881,3939876
Piranga_olivacea,235891,3947407
Piranga_olivacea,235944,3935957
Piranga_olivacea,235984,3948130
Piranga_olivacea,236146,3938369
Piranga_olivacea,236497,3938054
Piranga_olivacea,236580,3936373
Piranga_olivacea,236675,3937890
Piranga_olivacea,236823,3936384
Piranga_olivacea,236838,3937767
Piranga_olivacea,237087,3936426
Piranga_olivacea,237114,3947557
Piranga_olivacea,237117,3937687
Piranga_olivacea,237281,3937532
Piranga_olivacea,237281,3947556
Piranga_olivacea,237450,3947605
Piranga_olivacea,237452,3937481
Piranga_olivacea,237565,3942369
Piranga_olivacea,237583,3947699
Piranga_olivacea,237587,3947501
Piranga_olivacea,237634,3947963
Piranga_olivacea,237823,3947372
Piranga_olivacea,237915,3947149
Piranga_olivacea,237930,3937174
Piranga_olivacea,237984,3946989
Piranga_olivacea,238170,3937211
Piranga_olivacea,238191,3946924
Piranga_olivacea,238192,3945429
Piranga_olivacea,238219,3936336
Piranga_olivacea,238309,3945602
Piranga_olivacea,238309,3946732
Piranga_olivacea,238368,3946579
Piranga_olivacea,238408,3937281
Piranga_olivacea,238487,3941734
Piranga_olivacea,238531,3941707
Piranga_olivacea,238568,3946442
Piranga_olivacea,238584,3945936
Piranga_olivacea,238622,3937418
Piranga_olivacea,238656,3941673
Piranga_olivacea,238735,3936086
Piranga_olivacea,238738,3946119
Piranga_olivacea,238742,3933537
Piranga_olivacea,238775,3949286
Piranga_olivacea,238804,3936213
Piranga_olivacea,238818,3936373
Piranga_olivacea,238824,3933403
Piranga_olivacea,238846,3941819
Piranga_olivacea,238855,3937523
Piranga_olivacea,238855,3941843
Piranga_olivacea,238857,3931254
Piranga_olivacea,238914,3946267
Piranga_olivacea,238989,3933097
Piranga_olivacea,239031,3937582
Piranga_olivacea,239042,3941995
Piranga_olivacea,239061,3941998
Piranga_olivacea,239153,3932570
Piranga_olivacea,239207,3933067
Piranga_olivacea,239283,3942052
Piranga_olivacea,239291,3931473
Piranga_olivacea,239384,3932170
Piranga_olivacea,239421,3935440
Piranga_olivacea,239431,3932297
Piranga_olivacea,239522,3931523
Piranga_olivacea,239545,3931692
Piranga_olivacea,239574,3946144
Piranga_olivacea,239614,3931914
Piranga_olivacea,239676,3946979
Piranga_olivacea,239699,3941672
Piranga_olivacea,239771,3946232
Piranga_olivacea,239800,3947173
Piranga_olivacea,239825,3937955
Piranga_olivacea,239920,3941730
Piranga_olivacea,239998,3938121
Piranga_olivacea,240096,3945906
Piranga_olivacea,240150,3941823
Piranga_olivacea,240184,3938271
Piranga_olivacea,240209,3934543
Piranga_olivacea,240302,3941820
Piranga_olivacea,240306,3947734
Piranga_olivacea,240309,3930603
Piranga_olivacea,240412,3938366
Piranga_olivacea,240423,3930295
Piranga_olivacea,240446,3947951
Piranga_olivacea,240448,3941752
Piranga_olivacea,240465,3930508
Piranga_olivacea,240508,3930122
Piranga_olivacea,240616,3938503
Piranga_olivacea,240680,3941768
Piranga_olivacea,240709,3930172
Piranga_olivacea,240808,3938616
Piranga_olivacea,240885,3941835
Piranga_olivacea,240895,3945456
Piranga_olivacea,240959,3942042
Piranga_olivacea,241024,3938689
Piranga_olivacea,241035,3945554
Piranga_olivacea,241062,3942039
Piranga_olivacea,241166,3930389
Piranga_olivacea,241259,3938722
Piranga_olivacea,241298,3942056
Piranga_olivacea,241335,3949163
Piranga_olivacea,241341,3934010
Piranga_olivacea,241357,3944761
Piranga_olivacea,241359,3930425
Piranga_olivacea,241450,3949296
Piranga_olivacea,241462,3938811
Piranga_olivacea,241496,3930462
Piranga_olivacea,241582,3949502
Piranga_olivacea,241628,3933632
Piranga_olivacea,241680,3930477
Piranga_olivacea,241719,3944914
Piranga_olivacea,241822,3945091
Piranga_olivacea,241856,3939163
Piranga_olivacea,241863,3930515
Piranga_olivacea,241898,3943580
Piranga_olivacea,241934,3945075
Piranga_olivacea,241963,3943833
Piranga_olivacea,242004,3933162
Piranga_olivacea,242026,3944066
Piranga_olivacea,242052,3930611
Piranga_olivacea,242093,3933422
Piranga_olivacea,242099,3943470
Piranga_olivacea,242116,3935962
Piranga_olivacea,242138,3944293
Piranga_olivacea,242200,3933177
Piranga_olivacea,242295,3944725
Piranga_olivacea,242365,3933082
Piranga_olivacea,242392,3936524
Piranga_olivacea,242472,3934548
Piranga_olivacea,242480,3936721
Piranga_olivacea,242519,3936933
Piranga_olivacea,242524,3932989
Piranga_olivacea,242571,3932660
Piranga_olivacea,242655,3932359
Piranga_olivacea,242656,3934693
Piranga_olivacea,242693,3937298
Piranga_olivacea,242814,3930670
Piranga_olivacea,242867,3932249
Piranga_olivacea,242869,3934788
Piranga_olivacea,243089,3930900
Piranga_olivacea,243104,3934825
Piranga_olivacea,243161,3931052
Piranga_olivacea,243370,3931050
Piranga_olivacea,243398,3951200
Piranga_olivacea,243448,3930984
Piranga_olivacea,243596,3951319
Piranga_olivacea,243668,3950413
Piranga_olivacea,243670,3931003
Piranga_olivacea,243717,3950621
Piranga_olivacea,243726,3951178
Piranga_olivacea,243776,3950997
Piranga_olivacea,243850,3930989
Piranga_olivacea,243902,3944663
Piranga_olivacea,243954,3944756
Piranga_olivacea,243965,3944392
Piranga_olivacea,243976,3950055
Piranga_olivacea,244018,3944180
Piranga_olivacea,244054,3944375
Piranga_olivacea,244067,3944677
Piranga_olivacea,244076,3950013
Piranga_olivacea,244093,3931084
Piranga_olivacea,244121,3944917
Piranga_olivacea,244132,3944575
Piranga_olivacea,244154,3945089
Piranga_olivacea,244168,3949877
Piranga_olivacea,244181,3944877
Piranga_olivacea,244254,3935077
Piranga_olivacea,244276,3949777
Piranga_olivacea,244288,3931082
Piranga_olivacea,244337,3942503
Piranga_olivacea,244365,3934867
Piranga_olivacea,244368,3946144
Piranga_olivacea,244395,3949645
Piranga_olivacea,244483,3949471
Piranga_olivacea,244486,3945931
Piranga_olivacea,244503,3946343
Piranga_olivacea,244520,3934668
Piranga_olivacea,244529,3945339
Piranga_olivacea,244582,3931196
Piranga_olivacea,244637,3945496
Piranga_olivacea,244646,3945920
Piranga_olivacea,244708,3948427
Piranga_olivacea,244731,3948732
Piranga_olivacea,244732,3931431
Piranga_olivacea,244741,3928477
Piranga_olivacea,244764,3931966
Piranga_olivacea,244783,3943508
Piranga_olivacea,244787,3945831
Piranga_olivacea,244789,3945548
Piranga_olivacea,244791,3948937
Piranga_olivacea,244792,3949487
Piranga_olivacea,244802,3949251
Piranga_olivacea,244809,3949061
