Species,x,y
Sedum_ternatum,227487,3939640
Sedum_ternatum,228835,3938698
Sedum_ternatum,229056,3938781
Sedum_ternatum,229563,3938732
Sedum_ternatum,229693,3935980
Sedum_ternatum,229700,3935924
Sedum_ternatum,229830,3935137
Sedum_ternatum,230232,3939245
Sedum_ternatum,230262,3939355
Sedum_ternatum,230294,3939510
Sedum_ternatum,230369,3939596
Sedum_ternatum,240341,3943404
Sedum_ternatum,240791,3941644
Sedum_ternatum,241326,3942428
Sedum_ternatum,242216,3950188
Sedum_ternatum,242896,3941480
Sedum_ternatum,245726,3948128
Sedum_ternatum,245741,3939623
Sedum_ternatum,245823,3947980
Sedum_ternatum,245836,3947998
Sedum_ternatum,245856,3948228
Sedum_ternatum,245859,3948407
Sedum_ternatum,245892,3948077
Sedum_ternatum,246054,3948335
Sedum_ternatum,246416,3943788
Sedum_ternatum,246664,3940577
Sedum_ternatum,246867,3940688
Sedum_ternatum,247766,3943238
Sedum_ternatum,248946,3944929
Sedum_ternatum,250166,3947458
Sedum_ternatum,250216,3947398
Sedum_ternatum,250306,3947658
Sedum_ternatum,250416,3947328
Sedum_ternatum,250446,3947428
Sedum_ternatum,250916,3947008
Sedum_ternatum,250938,3947415
Sedum_ternatum,250986,3946947
Sedum_ternatum,251116,3947008
Sedum_ternatum,251116,3947058
Sedum_ternatum,254850,3926715
Sedum_ternatum,258021,3925013
Sedum_ternatum,262965,3927285
Sedum_ternatum,272458,3948077
Sedum_ternatum,272846,3931044
Sedum_ternatum,273826,3952002
Sedum_ternatum,274037,3946327
Sedum_ternatum,274306,3949659
Sedum_ternatum,274965,3947446
Sedum_ternatum,275716,3946979
Sedum_ternatum,279203,3952561
Sedum_ternatum,281586,3957629
Sedum_ternatum,283048,3951067
Sedum_ternatum,284532,3954430
Sedum_ternatum,291188,3931842
Sedum_ternatum,291295,3932209
Sedum_ternatum,294668,3960063
Sedum_ternatum,297222,3965384
Sedum_ternatum,300286,3958448
Sedum_ternatum,300634,3958262
Sedum_ternatum,300930,3958753
Sedum_ternatum,302937,3962144
Sedum_ternatum,307170,3946003
Sedum_ternatum,307492,3956968
Sedum_ternatum,309054,3958077
Sedum_ternatum,309109,3956856
Sedum_ternatum,310936,3944991
