Species,x,y
Eurybia_macrophylla,228535,3938968
Eurybia_macrophylla,228835,3938698
Eurybia_macrophylla,229590,3934888
Eurybia_macrophylla,230307,3939034
Eurybia_macrophylla,230525,3938746
Eurybia_macrophylla,230588,3938934
Eurybia_macrophylla,232621,3933175
Eurybia_macrophylla,232755,3933168
Eurybia_macrophylla,232997,3933536
Eurybia_macrophylla,233653,3936187
Eurybia_macrophylla,234049,3940888
Eurybia_macrophylla,234325,3939788
Eurybia_macrophylla,234435,3941178
Eurybia_macrophylla,234712,3934398
Eurybia_macrophylla,234798,3935955
Eurybia_macrophylla,235122,3941046
Eurybia_macrophylla,235280,3944031
Eurybia_macrophylla,235528,3943176
Eurybia_macrophylla,237092,3937750
Eurybia_macrophylla,238422,3945701
Eurybia_macrophylla,238426,3945758
Eurybia_macrophylla,238609,3945910
Eurybia_macrophylla,238695,3949328
Eurybia_macrophylla,239118,3946109
Eurybia_macrophylla,240190,3941880
Eurybia_macrophylla,240190,3941881
Eurybia_macrophylla,240808,3934416
Eurybia_macrophylla,241131,3929262
Eurybia_macrophylla,241154,3934931
Eurybia_macrophylla,241219,3941535
Eurybia_macrophylla,241220,3941536
Eurybia_macrophylla,241224,3944488
Eurybia_macrophylla,242483,3932470
Eurybia_macrophylla,246041,3935319
Eurybia_macrophylla,250916,3946808
Eurybia_macrophylla,260389,3941610
Eurybia_macrophylla,270850,3927442
Eurybia_macrophylla,271074,3927731
Eurybia_macrophylla,271590,3928385
Eurybia_macrophylla,273901,3937473
Eurybia_macrophylla,276880,3936399
Eurybia_macrophylla,276925,3935828
Eurybia_macrophylla,277207,3934881
