Species,x,y
Ischnosoma_lecontei,241018,3938674
Ischnosoma_lecontei,242448,3938887
Ischnosoma_lecontei,244847,3943446
Ischnosoma_lecontei,245912,3946809
Ischnosoma_lecontei,247576,3944260
Ischnosoma_lecontei,248143,3944126
Ischnosoma_lecontei,248597,3943308
Ischnosoma_lecontei,250528,3946962
Ischnosoma_lecontei,254356,3929208
Ischnosoma_lecontei,255124,3946283
Ischnosoma_lecontei,259390,3944707
Ischnosoma_lecontei,264598,3951589
Ischnosoma_lecontei,265295,3950871
Ischnosoma_lecontei,270942,3926770
Ischnosoma_lecontei,273694,3952053
Ischnosoma_lecontei,274018,3946544
Ischnosoma_lecontei,275790,3949640
Ischnosoma_lecontei,276349,3938282
Ischnosoma_lecontei,276700,3948142
Ischnosoma_lecontei,277931,3943464
Ischnosoma_lecontei,278351,3943661
Ischnosoma_lecontei,279030,3948407
Ischnosoma_lecontei,279783,3950655
Ischnosoma_lecontei,280368,3942250
Ischnosoma_lecontei,280407,3929400
Ischnosoma_lecontei,281496,3944601
Ischnosoma_lecontei,282316,3944590
Ischnosoma_lecontei,282993,3950238
Ischnosoma_lecontei,283021,3951087
Ischnosoma_lecontei,283891,3955427
Ischnosoma_lecontei,284452,3939714
Ischnosoma_lecontei,284552,3954350
Ischnosoma_lecontei,286694,3953650
Ischnosoma_lecontei,291343,3954384
Ischnosoma_lecontei,293900,3957285
Ischnosoma_lecontei,294040,3957083
Ischnosoma_lecontei,297461,3961273
Ischnosoma_lecontei,299729,3944819
Ischnosoma_lecontei,299735,3945096
Ischnosoma_lecontei,300017,3946446
Ischnosoma_lecontei,302400,3946055
Ischnosoma_lecontei,305998,3940729
Ischnosoma_lecontei,306377,3941091
Ischnosoma_lecontei,308762,3942309
Ischnosoma_lecontei,310172,3952914
Ischnosoma_lecontei,311259,3940128
Ischnosoma_lecontei,311418,3940064
Ischnosoma_lecontei,311804,3940146
Ischnosoma_lecontei,312788,3941020
