Species,x,y
Eurycea_longicauda,228702,3936428
Eurycea_longicauda,229377,3938721
Eurycea_longicauda,229766,3934915
Eurycea_longicauda,229877,3935251
Eurycea_longicauda,230360,3938722
Eurycea_longicauda,230730,3943497
Eurycea_longicauda,234171,3944514
Eurycea_longicauda,238343,3947894
Eurycea_longicauda,238585,3949011
Eurycea_longicauda,238601,3948966
Eurycea_longicauda,239560,3950494
Eurycea_longicauda,240383,3951025
Eurycea_longicauda,241282,3949056
Eurycea_longicauda,242134,3950096
Eurycea_longicauda,242860,3942086
Eurycea_longicauda,242868,3942100
Eurycea_longicauda,244377,3944048
Eurycea_longicauda,245778,3948110
Eurycea_longicauda,245815,3944271
Eurycea_longicauda,245871,3944313
Eurycea_longicauda,245873,3944375
Eurycea_longicauda,246103,3943663
Eurycea_longicauda,246113,3943673
Eurycea_longicauda,247354,3942420
Eurycea_longicauda,247363,3942435
Eurycea_longicauda,250990,3947222
Eurycea_longicauda,256538,3947330
Eurycea_longicauda,257508,3945253
Eurycea_longicauda,257700,3950460
Eurycea_longicauda,259196,3950557
Eurycea_longicauda,262621,3955694
Eurycea_longicauda,271935,3950145
Eurycea_longicauda,309070,3960678
