Species,x,y
Hypericum_punctatum,228671,3938902
Hypericum_punctatum,228688,3938914
Hypericum_punctatum,228740,3938484
Hypericum_punctatum,229268,3935563
Hypericum_punctatum,229904,3934989
Hypericum_punctatum,230123,3934181
Hypericum_punctatum,230742,3934274
Hypericum_punctatum,234227,3931049
Hypericum_punctatum,234259,3931071
Hypericum_punctatum,234505,3930660
Hypericum_punctatum,234803,3930086
Hypericum_punctatum,234875,3945468
Hypericum_punctatum,235201,3929519
Hypericum_punctatum,235418,3929386
Hypericum_punctatum,235515,3929290
Hypericum_punctatum,236142,3936248
Hypericum_punctatum,237174,3928644
Hypericum_punctatum,238880,3928356
Hypericum_punctatum,238882,3928316
Hypericum_punctatum,239353,3928113
Hypericum_punctatum,239438,3928075
Hypericum_punctatum,239732,3927692
Hypericum_punctatum,239756,3927725
Hypericum_punctatum,239924,3934606
Hypericum_punctatum,239938,3927524
Hypericum_punctatum,240244,3927142
Hypericum_punctatum,240264,3927177
Hypericum_punctatum,240337,3929060
Hypericum_punctatum,241098,3927232
Hypericum_punctatum,241359,3933971
Hypericum_punctatum,241707,3927349
Hypericum_punctatum,241921,3927281
Hypericum_punctatum,242060,3927268
Hypericum_punctatum,242216,3942770
Hypericum_punctatum,242684,3927237
Hypericum_punctatum,243324,3927159
Hypericum_punctatum,243392,3927113
Hypericum_punctatum,244886,3944268
Hypericum_punctatum,245726,3948128
Hypericum_punctatum,247501,3942562
Hypericum_punctatum,248899,3939217
Hypericum_punctatum,250650,3929827
Hypericum_punctatum,250916,3946808
Hypericum_punctatum,251416,3944008
Hypericum_punctatum,252665,3939019
Hypericum_punctatum,259722,3925256
Hypericum_punctatum,268447,3927795
Hypericum_punctatum,271132,3933222
Hypericum_punctatum,272379,3930286
Hypericum_punctatum,272891,3930373
Hypericum_punctatum,276792,3934907
Hypericum_punctatum,291167,3932322
Hypericum_punctatum,294478,3959291
Hypericum_punctatum,294668,3960063
Hypericum_punctatum,300527,3959119
Hypericum_punctatum,300723,3946584
Hypericum_punctatum,308575,3958087
