Species,x,y
Colaptes_auratus,234665,3934450
Colaptes_auratus,234919,3941498
Colaptes_auratus,235444,3942480
Colaptes_auratus,235453,3945836
Colaptes_auratus,235713,3939857
Colaptes_auratus,235984,3948130
Colaptes_auratus,236675,3937890
Colaptes_auratus,236838,3937767
Colaptes_auratus,236921,3937735
Colaptes_auratus,237823,3947372
Colaptes_auratus,237984,3946989
Colaptes_auratus,238368,3946579
Colaptes_auratus,238454,3944631
Colaptes_auratus,238510,3945714
Colaptes_auratus,238568,3946442
Colaptes_auratus,238584,3945936
Colaptes_auratus,238738,3946119
Colaptes_auratus,238846,3941819
Colaptes_auratus,238914,3944600
Colaptes_auratus,239153,3946373
Colaptes_auratus,239173,3946086
Colaptes_auratus,239574,3946144
Colaptes_auratus,239903,3944062
Colaptes_auratus,240448,3941752
Colaptes_auratus,241197,3942545
Colaptes_auratus,241440,3945357
Colaptes_auratus,242086,3944903
Colaptes_auratus,242392,3936524
Colaptes_auratus,242519,3936933
Colaptes_auratus,242567,3940776
Colaptes_auratus,242904,3937059
Colaptes_auratus,243398,3951200
Colaptes_auratus,243902,3944663
Colaptes_auratus,244181,3944877
Colaptes_auratus,244216,3943069
Colaptes_auratus,244237,3944046
Colaptes_auratus,244720,3928311
Colaptes_auratus,244911,3946419
Colaptes_auratus,244994,3929283
Colaptes_auratus,245149,3946468
Colaptes_auratus,245345,3945912
Colaptes_auratus,245554,3928081
Colaptes_auratus,245923,3947314
Colaptes_auratus,246123,3943833
Colaptes_auratus,246228,3927637
Colaptes_auratus,246231,3945368
Colaptes_auratus,246794,3943355
Colaptes_auratus,246905,3944355
Colaptes_auratus,246959,3945455
Colaptes_auratus,246994,3945299
Colaptes_auratus,247748,3943635
Colaptes_auratus,247762,3944406
Colaptes_auratus,248802,3928565
Colaptes_auratus,248899,3930198
Colaptes_auratus,248924,3930197
Colaptes_auratus,248925,3930227
Colaptes_auratus,248975,3939334
Colaptes_auratus,250125,3946757
Colaptes_auratus,250168,3943296
Colaptes_auratus,250937,3947748
Colaptes_auratus,251488,3945924
Colaptes_auratus,251528,3944135
Colaptes_auratus,251825,3947462
Colaptes_auratus,251973,3944079
Colaptes_auratus,251985,3948454
Colaptes_auratus,252208,3941736
Colaptes_auratus,252816,3943033
Colaptes_auratus,253021,3944530
Colaptes_auratus,254014,3944381
Colaptes_auratus,254827,3928368
Colaptes_auratus,255352,3926085
Colaptes_auratus,256546,3947459
Colaptes_auratus,256574,3947734
Colaptes_auratus,256762,3947667
Colaptes_auratus,257355,3948415
Colaptes_auratus,257844,3951902
Colaptes_auratus,258029,3925709
Colaptes_auratus,258410,3952198
Colaptes_auratus,258425,3951997
Colaptes_auratus,258501,3951804
Colaptes_auratus,258826,3924997
Colaptes_auratus,259464,3939462
Colaptes_auratus,259515,3925061
Colaptes_auratus,259675,3952760
Colaptes_auratus,259835,3952976
Colaptes_auratus,259919,3925887
Colaptes_auratus,260723,3953257
Colaptes_auratus,260839,3953261
Colaptes_auratus,260871,3925633
Colaptes_auratus,261375,3949445
Colaptes_auratus,263084,3925899
Colaptes_auratus,263237,3925898
Colaptes_auratus,264607,3926782
Colaptes_auratus,265805,3927034
Colaptes_auratus,266574,3926725
Colaptes_auratus,266978,3937011
Colaptes_auratus,267108,3927046
Colaptes_auratus,267878,3928964
Colaptes_auratus,268498,3926364
Colaptes_auratus,268549,3926183
Colaptes_auratus,268622,3927436
Colaptes_auratus,268709,3926998
Colaptes_auratus,268807,3949213
Colaptes_auratus,269578,3926474
Colaptes_auratus,270496,3926791
Colaptes_auratus,270992,3949690
Colaptes_auratus,271133,3949341
Colaptes_auratus,271300,3948545
Colaptes_auratus,272277,3952474
Colaptes_auratus,272304,3967162
Colaptes_auratus,272728,3950455
Colaptes_auratus,273392,3950544
Colaptes_auratus,273887,3950569
Colaptes_auratus,273955,3949494
Colaptes_auratus,274085,3950572
Colaptes_auratus,274290,3950060
Colaptes_auratus,274340,3950408
Colaptes_auratus,275566,3951806
Colaptes_auratus,275725,3951257
Colaptes_auratus,275837,3951112
Colaptes_auratus,275999,3952892
Colaptes_auratus,276797,3937484
Colaptes_auratus,277917,3928068
Colaptes_auratus,277939,3929018
Colaptes_auratus,277959,3928987
Colaptes_auratus,278081,3943103
Colaptes_auratus,278586,3927051
Colaptes_auratus,278630,3946522
Colaptes_auratus,280295,3928886
Colaptes_auratus,280433,3927646
Colaptes_auratus,280754,3929804
Colaptes_auratus,281079,3928030
Colaptes_auratus,281838,3928476
Colaptes_auratus,282043,3928712
Colaptes_auratus,283425,3930552
Colaptes_auratus,283847,3945683
Colaptes_auratus,283892,3945534
Colaptes_auratus,285456,3957860
Colaptes_auratus,285512,3958424
Colaptes_auratus,289138,3939614
Colaptes_auratus,289406,3938841
Colaptes_auratus,289874,3937696
Colaptes_auratus,290965,3932566
Colaptes_auratus,291453,3959638
Colaptes_auratus,295548,3958682
Colaptes_auratus,302789,3957356
Colaptes_auratus,305370,3939863
Colaptes_auratus,307159,3951821
Colaptes_auratus,310916,3943899
Colaptes_auratus,311163,3943273
Colaptes_auratus,312290,3940071
