Species,x,y
Campaea_perlata,242743,3934747
Campaea_perlata,244121,3927396
Campaea_perlata,244121,3927397
Campaea_perlata,244466,3946059
Campaea_perlata,245076,3943259
Campaea_perlata,248438,3943416
Campaea_perlata,248536,3943119
Campaea_perlata,248710,3943571
Campaea_perlata,251770,3926404
Campaea_perlata,251770,3926405
Campaea_perlata,253047,3928774
Campaea_perlata,253047,3928775
Campaea_perlata,256484,3947482
Campaea_perlata,256521,3947351
Campaea_perlata,263275,3925149
Campaea_perlata,263275,3925150
Campaea_perlata,265526,3949769
Campaea_perlata,266239,3947971
Campaea_perlata,266434,3948640
Campaea_perlata,267754,3927974
Campaea_perlata,267754,3927975
Campaea_perlata,268504,3926530
Campaea_perlata,269696,3943748
Campaea_perlata,270422,3952199
Campaea_perlata,272416,3929229
Campaea_perlata,273826,3952003
Campaea_perlata,274343,3946299
Campaea_perlata,274457,3946720
Campaea_perlata,275180,3946971
Campaea_perlata,275271,3946969
Campaea_perlata,276176,3951140
Campaea_perlata,276344,3946387
Campaea_perlata,276429,3946162
Campaea_perlata,276490,3946022
Campaea_perlata,276499,3934505
Campaea_perlata,278495,3943420
Campaea_perlata,280318,3927417
Campaea_perlata,280351,3943512
Campaea_perlata,282396,3956671
Campaea_perlata,282639,3940680
Campaea_perlata,282686,3940320
Campaea_perlata,283068,3939671
Campaea_perlata,289947,3937460
Campaea_perlata,291133,3931709
Campaea_perlata,291499,3931811
Campaea_perlata,291781,3932248
Campaea_perlata,291888,3932912
Campaea_perlata,296031,3960831
Campaea_perlata,298425,3965061
Campaea_perlata,299437,3965815
Campaea_perlata,299884,3961587
Campaea_perlata,300205,3959804
Campaea_perlata,307827,3943480
Campaea_perlata,309517,3952830
Campaea_perlata,311516,3938580
Campaea_perlata,312007,3939804
Campaea_perlata,312166,3940057
Campaea_perlata,312180,3940009
Campaea_perlata,312196,3939535
Campaea_perlata,312279,3939198
Campaea_perlata,312438,3939338
Campaea_perlata,312559,3939051
Campaea_perlata,314385,3945734
