Species,x,y
Amphipoea_americana,238544,3933980
Amphipoea_americana,240106,3934601
Amphipoea_americana,264277,3945045
Amphipoea_americana,264293,3945254
Amphipoea_americana,264335,3945031
Amphipoea_americana,264351,3945240
Amphipoea_americana,273568,3938303
Amphipoea_americana,275151,3938635
Amphipoea_americana,282686,3940320
Amphipoea_americana,283068,3939671
Amphipoea_americana,289947,3937460
Amphipoea_americana,290953,3932802
Amphipoea_americana,291266,3932698
Amphipoea_americana,296031,3960831
Amphipoea_americana,302929,3937790
Amphipoea_americana,307827,3943480
Amphipoea_americana,308602,3952846
Amphipoea_americana,309283,3952834
Amphipoea_americana,309517,3952830
Amphipoea_americana,311970,3939947
Amphipoea_americana,312007,3939804
Amphipoea_americana,312047,3939933
Amphipoea_americana,312141,3939888
Amphipoea_americana,312149,3939847
Amphipoea_americana,312166,3939993
Amphipoea_americana,312166,3940057
Amphipoea_americana,312180,3940009
Amphipoea_americana,312217,3939986
Amphipoea_americana,312477,3939249
Amphipoea_americana,312749,3939877
Amphipoea_americana,312841,3939962
Amphipoea_americana,313360,3945702
Amphipoea_americana,313389,3945726
