Species,x,y
Thalictrum_thalictroides,228321,3942087
Thalictrum_thalictroides,228435,3938958
Thalictrum_thalictroides,228535,3938968
Thalictrum_thalictroides,228688,3938914
Thalictrum_thalictroides,228835,3938698
Thalictrum_thalictroides,229316,3935993
Thalictrum_thalictroides,229830,3935137
Thalictrum_thalictroides,230192,3938835
Thalictrum_thalictroides,230262,3939355
Thalictrum_thalictroides,230291,3939421
Thalictrum_thalictroides,230307,3939034
Thalictrum_thalictroides,230473,3938827
Thalictrum_thalictroides,230519,3939436
Thalictrum_thalictroides,230525,3938746
Thalictrum_thalictroides,232755,3933168
Thalictrum_thalictroides,234049,3940888
Thalictrum_thalictroides,234435,3941178
Thalictrum_thalictroides,234885,3939772
Thalictrum_thalictroides,235122,3941046
Thalictrum_thalictroides,235329,3939887
Thalictrum_thalictroides,235348,3943903
Thalictrum_thalictroides,235348,3943904
Thalictrum_thalictroides,235425,3938349
Thalictrum_thalictroides,235528,3943176
Thalictrum_thalictroides,235530,3940119
Thalictrum_thalictroides,235665,3938428
Thalictrum_thalictroides,235701,3938595
Thalictrum_thalictroides,235927,3942957
Thalictrum_thalictroides,236079,3939959
Thalictrum_thalictroides,237092,3937750
Thalictrum_thalictroides,237818,3942138
Thalictrum_thalictroides,238083,3942153
Thalictrum_thalictroides,238609,3945910
Thalictrum_thalictroides,239118,3946109
Thalictrum_thalictroides,239734,3928991
Thalictrum_thalictroides,239778,3946250
Thalictrum_thalictroides,240145,3934851
Thalictrum_thalictroides,240190,3941880
Thalictrum_thalictroides,240190,3941881
Thalictrum_thalictroides,240341,3943404
Thalictrum_thalictroides,240778,3938142
Thalictrum_thalictroides,240990,3945596
Thalictrum_thalictroides,241029,3938350
Thalictrum_thalictroides,241219,3941535
Thalictrum_thalictroides,241220,3941536
Thalictrum_thalictroides,241354,3945073
Thalictrum_thalictroides,241354,3945074
Thalictrum_thalictroides,241356,3941674
Thalictrum_thalictroides,242350,3934601
Thalictrum_thalictroides,242491,3936408
Thalictrum_thalictroides,242492,3936408
Thalictrum_thalictroides,242634,3935646
Thalictrum_thalictroides,242671,3938160
Thalictrum_thalictroides,242672,3938161
Thalictrum_thalictroides,242682,3936351
Thalictrum_thalictroides,242690,3936957
Thalictrum_thalictroides,242691,3936958
Thalictrum_thalictroides,242827,3930394
Thalictrum_thalictroides,242856,3937445
Thalictrum_thalictroides,242856,3937446
Thalictrum_thalictroides,242972,3940736
Thalictrum_thalictroides,242980,3937527
Thalictrum_thalictroides,242981,3937528
Thalictrum_thalictroides,243027,3936731
Thalictrum_thalictroides,243027,3936732
Thalictrum_thalictroides,243396,3936648
Thalictrum_thalictroides,243416,3936640
Thalictrum_thalictroides,243466,3936469
Thalictrum_thalictroides,243467,3936469
Thalictrum_thalictroides,245386,3936953
Thalictrum_thalictroides,245480,3928107
Thalictrum_thalictroides,245538,3939064
Thalictrum_thalictroides,245726,3948128
Thalictrum_thalictroides,245859,3948407
Thalictrum_thalictroides,246041,3935319
Thalictrum_thalictroides,246416,3943788
Thalictrum_thalictroides,246829,3929426
Thalictrum_thalictroides,247501,3942562
Thalictrum_thalictroides,247510,3942888
Thalictrum_thalictroides,247511,3929883
Thalictrum_thalictroides,248030,3941811
Thalictrum_thalictroides,248063,3941619
Thalictrum_thalictroides,248135,3941577
Thalictrum_thalictroides,248164,3941348
Thalictrum_thalictroides,248724,3941101
Thalictrum_thalictroides,249448,3940682
Thalictrum_thalictroides,249496,3940688
Thalictrum_thalictroides,249758,3945747
Thalictrum_thalictroides,249762,3939230
Thalictrum_thalictroides,250211,3941558
Thalictrum_thalictroides,250416,3947328
Thalictrum_thalictroides,250946,3947358
Thalictrum_thalictroides,253194,3928777
Thalictrum_thalictroides,257529,3934111
Thalictrum_thalictroides,258770,3943500
Thalictrum_thalictroides,259156,3943357
Thalictrum_thalictroides,259746,3943889
Thalictrum_thalictroides,261302,3929110
Thalictrum_thalictroides,261672,3939564
Thalictrum_thalictroides,263096,3927052
Thalictrum_thalictroides,269595,3926720
Thalictrum_thalictroides,270850,3927442
Thalictrum_thalictroides,272234,3928678
Thalictrum_thalictroides,272264,3932824
Thalictrum_thalictroides,272460,3932718
Thalictrum_thalictroides,274148,3931683
Thalictrum_thalictroides,275951,3951178
Thalictrum_thalictroides,294108,3957390
Thalictrum_thalictroides,294668,3960063
Thalictrum_thalictroides,301397,3959566
Thalictrum_thalictroides,307426,3941402
Thalictrum_thalictroides,308155,3957508
Thalictrum_thalictroides,311418,3940064
