Species,x,y
Lindera.plantae_benzoin,228435,3938958
Lindera.plantae_benzoin,229363,3935836
Lindera.plantae_benzoin,229367,3935189
Lindera.plantae_benzoin,229464,3936068
Lindera.plantae_benzoin,229678,3935930
Lindera.plantae_benzoin,229693,3935980
Lindera.plantae_benzoin,229782,3934870
Lindera.plantae_benzoin,229883,3935806
Lindera.plantae_benzoin,229894,3935280
Lindera.plantae_benzoin,229903,3935283
Lindera.plantae_benzoin,229953,3933612
Lindera.plantae_benzoin,229957,3935267
Lindera.plantae_benzoin,230078,3934268
Lindera.plantae_benzoin,230091,3934337
Lindera.plantae_benzoin,230117,3934353
Lindera.plantae_benzoin,230137,3934161
Lindera.plantae_benzoin,230313,3933778
Lindera.plantae_benzoin,230786,3933956
Lindera.plantae_benzoin,230795,3933951
Lindera.plantae_benzoin,234542,3948223
Lindera.plantae_benzoin,234875,3945468
Lindera.plantae_benzoin,235348,3943903
Lindera.plantae_benzoin,235348,3943904
Lindera.plantae_benzoin,235927,3942957
Lindera.plantae_benzoin,238725,3949298
Lindera.plantae_benzoin,239100,3949243
Lindera.plantae_benzoin,240506,3930464
Lindera.plantae_benzoin,240791,3941644
Lindera.plantae_benzoin,241381,3929391
Lindera.plantae_benzoin,242096,3942608
Lindera.plantae_benzoin,242116,3934588
Lindera.plantae_benzoin,242198,3942578
Lindera.plantae_benzoin,242216,3942770
Lindera.plantae_benzoin,242576,3930496
Lindera.plantae_benzoin,243268,3936814
Lindera.plantae_benzoin,243345,3936740
Lindera.plantae_benzoin,243345,3936741
Lindera.plantae_benzoin,243396,3936648
Lindera.plantae_benzoin,243416,3936640
Lindera.plantae_benzoin,245480,3928107
Lindera.plantae_benzoin,246097,3927827
Lindera.plantae_benzoin,246110,3927765
Lindera.plantae_benzoin,247501,3942562
Lindera.plantae_benzoin,247510,3942888
Lindera.plantae_benzoin,247766,3943238
Lindera.plantae_benzoin,248063,3941619
Lindera.plantae_benzoin,248164,3941348
Lindera.plantae_benzoin,248724,3941101
Lindera.plantae_benzoin,249368,3942638
Lindera.plantae_benzoin,250216,3947398
Lindera.plantae_benzoin,250416,3947328
Lindera.plantae_benzoin,250446,3947428
Lindera.plantae_benzoin,250797,3946548
Lindera.plantae_benzoin,251116,3947058
Lindera.plantae_benzoin,251150,3947143
Lindera.plantae_benzoin,251216,3946908
Lindera.plantae_benzoin,251416,3944008
Lindera.plantae_benzoin,253113,3928895
Lindera.plantae_benzoin,253122,3928892
Lindera.plantae_benzoin,253330,3928711
Lindera.plantae_benzoin,253523,3927991
Lindera.plantae_benzoin,253692,3944847
Lindera.plantae_benzoin,253854,3944877
Lindera.plantae_benzoin,254016,3944916
Lindera.plantae_benzoin,254190,3932857
Lindera.plantae_benzoin,254224,3932896
Lindera.plantae_benzoin,254850,3926715
Lindera.plantae_benzoin,255344,3930124
Lindera.plantae_benzoin,255807,3926726
Lindera.plantae_benzoin,255834,3947571
Lindera.plantae_benzoin,255861,3948526
Lindera.plantae_benzoin,256248,3947322
Lindera.plantae_benzoin,256361,3925949
Lindera.plantae_benzoin,256807,3925890
Lindera.plantae_benzoin,257529,3934111
Lindera.plantae_benzoin,258044,3925949
Lindera.plantae_benzoin,258146,3927906
Lindera.plantae_benzoin,258179,3927921
Lindera.plantae_benzoin,258937,3943587
Lindera.plantae_benzoin,259350,3925724
Lindera.plantae_benzoin,259746,3943889
Lindera.plantae_benzoin,259746,3943890
Lindera.plantae_benzoin,260442,3941728
Lindera.plantae_benzoin,260446,3941739
Lindera.plantae_benzoin,261056,3925718
Lindera.plantae_benzoin,261116,3942709
Lindera.plantae_benzoin,261124,3942711
Lindera.plantae_benzoin,261125,3942711
Lindera.plantae_benzoin,261490,3927924
Lindera.plantae_benzoin,261814,3925593
Lindera.plantae_benzoin,261820,3925570
Lindera.plantae_benzoin,261838,3927740
Lindera.plantae_benzoin,262011,3927541
Lindera.plantae_benzoin,263044,3926846
Lindera.plantae_benzoin,263059,3926117
Lindera.plantae_benzoin,263096,3927052
Lindera.plantae_benzoin,263237,3925898
Lindera.plantae_benzoin,263383,3926144
Lindera.plantae_benzoin,264265,3926615
