Species,x,y
Autographa_precationis,240106,3934601
Autographa_precationis,248438,3943416
Autographa_precationis,252196,3929336
Autographa_precationis,264218,3945057
Autographa_precationis,265526,3949769
Autographa_precationis,266434,3948640
Autographa_precationis,270422,3952199
Autographa_precationis,272201,3954485
Autographa_precationis,272874,3938259
Autographa_precationis,273892,3935671
Autographa_precationis,277871,3942376
Autographa_precationis,291888,3932912
Autographa_precationis,298425,3965061
Autographa_precationis,299884,3961587
Autographa_precationis,300363,3966793
Autographa_precationis,301075,3958230
Autographa_precationis,302832,3968069
Autographa_precationis,307827,3943480
Autographa_precationis,309283,3952834
Autographa_precationis,309517,3952830
Autographa_precationis,311516,3938580
Autographa_precationis,311970,3939947
Autographa_precationis,312007,3939804
Autographa_precationis,312026,3940175
Autographa_precationis,312141,3939888
Autographa_precationis,312149,3939847
Autographa_precationis,312166,3939993
Autographa_precationis,312166,3940057
Autographa_precationis,312180,3940009
Autographa_precationis,312217,3939986
Autographa_precationis,313360,3945702
