Species,x,y
Ephemerella_excrucians,233886,3932430
Ephemerella_excrucians,235600,3935752
Ephemerella_excrucians,237240,3936680
Ephemerella_excrucians,238881,3937619
Ephemerella_excrucians,239485,3929208
Ephemerella_excrucians,241428,3942384
Ephemerella_excrucians,241518,3942297
Ephemerella_excrucians,241902,3940062
Ephemerella_excrucians,241957,3942589
Ephemerella_excrucians,242784,3941539
Ephemerella_excrucians,242852,3941515
Ephemerella_excrucians,247447,3943781
Ephemerella_excrucians,248633,3943712
Ephemerella_excrucians,249167,3943573
Ephemerella_excrucians,249659,3942555
Ephemerella_excrucians,249914,3940882
Ephemerella_excrucians,250106,3941432
Ephemerella_excrucians,251623,3940622
Ephemerella_excrucians,251626,3940619
Ephemerella_excrucians,252528,3943369
Ephemerella_excrucians,257977,3943824
Ephemerella_excrucians,258835,3940612
Ephemerella_excrucians,259086,3940879
Ephemerella_excrucians,259146,3942589
Ephemerella_excrucians,259266,3940699
Ephemerella_excrucians,265838,3956982
Ephemerella_excrucians,266045,3947815
Ephemerella_excrucians,266180,3956196
Ephemerella_excrucians,266279,3956526
Ephemerella_excrucians,266378,3956857
Ephemerella_excrucians,267016,3942549
Ephemerella_excrucians,267020,3957173
Ephemerella_excrucians,267386,3941879
Ephemerella_excrucians,269059,3959007
Ephemerella_excrucians,273736,3952050
Ephemerella_excrucians,275276,3953100
Ephemerella_excrucians,276270,3945424
Ephemerella_excrucians,283195,3959760
Ephemerella_excrucians,283650,3959860
Ephemerella_excrucians,289796,3942740
Ephemerella_excrucians,292566,3961977
Ephemerella_excrucians,293696,3956890
Ephemerella_excrucians,293718,3957028
Ephemerella_excrucians,294026,3957240
Ephemerella_excrucians,294096,3957190
Ephemerella_excrucians,299516,3962167
Ephemerella_excrucians,299616,3958040
Ephemerella_excrucians,300176,3959720
Ephemerella_excrucians,300405,3959249
Ephemerella_excrucians,302797,3936620
Ephemerella_excrucians,303367,3937090
Ephemerella_excrucians,303437,3936160
Ephemerella_excrucians,308216,3959320
Ephemerella_excrucians,308657,3944560
Ephemerella_excrucians,308857,3957330
Ephemerella_excrucians,311308,3945342
Ephemerella_excrucians,312364,3949232
Ephemerella_excrucians,312384,3948991
