Species,x,y
Viola_cucullata,229056,3938781
Viola_cucullata,229830,3935137
Viola_cucullata,234885,3939772
Viola_cucullata,240824,3929208
Viola_cucullata,244733,3934868
Viola_cucullata,244846,3932333
Viola_cucullata,245234,3934719
Viola_cucullata,245862,3944302
Viola_cucullata,246041,3935319
Viola_cucullata,246664,3940577
Viola_cucullata,246867,3940688
Viola_cucullata,247215,3942517
Viola_cucullata,247233,3937000
Viola_cucullata,248135,3941577
Viola_cucullata,248164,3941348
Viola_cucullata,248817,3938427
Viola_cucullata,248954,3941865
Viola_cucullata,249741,3938518
Viola_cucullata,250211,3941558
Viola_cucullata,250266,3943198
Viola_cucullata,252734,3947271
Viola_cucullata,252862,3946272
Viola_cucullata,268612,3927053
Viola_cucullata,276665,3948983
Viola_cucullata,281673,3957415
Viola_cucullata,286334,3940669
Viola_cucullata,288160,3939212
Viola_cucullata,294442,3958925
Viola_cucullata,295762,3943078
Viola_cucullata,299114,3957830
Viola_cucullata,299225,3945930
Viola_cucullata,305863,3959434
Viola_cucullata,310936,3944991
Viola_cucullata,311317,3945303
