Species,x,y
Tolype_notialis,244121,3927396
Tolype_notialis,244121,3927397
Tolype_notialis,248710,3943571
Tolype_notialis,251770,3926404
Tolype_notialis,251770,3926405
Tolype_notialis,265526,3949769
Tolype_notialis,266239,3947971
Tolype_notialis,266434,3948640
Tolype_notialis,272416,3929229
Tolype_notialis,273677,3952005
Tolype_notialis,275512,3946793
Tolype_notialis,276499,3934505
Tolype_notialis,282686,3940320
Tolype_notialis,283068,3939671
Tolype_notialis,289947,3937460
Tolype_notialis,290953,3932802
Tolype_notialis,291266,3932698
Tolype_notialis,291781,3932248
Tolype_notialis,298425,3965061
Tolype_notialis,299313,3965559
Tolype_notialis,302832,3968069
Tolype_notialis,307827,3943480
Tolype_notialis,312007,3939804
Tolype_notialis,312166,3940057
Tolype_notialis,312180,3940009
Tolype_notialis,312196,3939535
Tolype_notialis,312279,3939198
Tolype_notialis,312438,3939338
Tolype_notialis,314012,3946370
Tolype_notialis,314578,3946285
