Species,x,y
Caripeta_divisata,245076,3943259
Caripeta_divisata,245079,3943452
Caripeta_divisata,248438,3943416
Caripeta_divisata,248536,3943119
Caripeta_divisata,248710,3943571
Caripeta_divisata,265526,3949769
Caripeta_divisata,265687,3950695
Caripeta_divisata,266239,3947971
Caripeta_divisata,266434,3948640
Caripeta_divisata,267754,3927974
Caripeta_divisata,267754,3927975
Caripeta_divisata,272416,3929229
Caripeta_divisata,272874,3938259
Caripeta_divisata,273568,3938303
Caripeta_divisata,274343,3946299
Caripeta_divisata,274457,3946720
Caripeta_divisata,275180,3946971
Caripeta_divisata,276176,3951140
Caripeta_divisata,276207,3940950
Caripeta_divisata,278245,3942907
Caripeta_divisata,278472,3943414
Caripeta_divisata,278495,3943420
Caripeta_divisata,282639,3940680
Caripeta_divisata,282686,3940320
Caripeta_divisata,283068,3939671
Caripeta_divisata,286266,3940704
Caripeta_divisata,289947,3937460
Caripeta_divisata,291781,3932248
Caripeta_divisata,296031,3960831
Caripeta_divisata,298425,3965061
Caripeta_divisata,299884,3961587
Caripeta_divisata,300205,3959804
Caripeta_divisata,307827,3943480
Caripeta_divisata,309283,3952834
Caripeta_divisata,309517,3952830
Caripeta_divisata,311516,3938580
Caripeta_divisata,312007,3939804
Caripeta_divisata,312166,3940057
Caripeta_divisata,312196,3939535
Caripeta_divisata,312279,3939198
Caripeta_divisata,312438,3939338
Caripeta_divisata,312477,3939249
Caripeta_divisata,312583,3938746
