Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,cat_availablewatersupply0-100cm contribution,cat_availablewatersupply0-150cm contribution,cat_availablewatersupply0-25cm contribution,cat_availablewatersupply0-50cm contribution,cat_averageyearlyrainfall contribution,cat_geology contribution,cat_historicaldisturbance contribution,cat_leafonclasses contribution,cat_soildrainageclass contribution,cat_soilpercentorganicmatter contribution,cat_streamsonly contribution,cat_understorydensity contribution,cat_vegetation contribution,cat_yearsincefire contribution,con_TopographicRuggednessIndex contribution,con_beersaspect contribution,con_convergenceindex contribution,con_curvature contribution,con_diurnalanisotropicheatingindex contribution,con_elevation contribution,con_meanannualtemperature contribution,con_morphometricprotectionindex contribution,con_percentslope contribution,con_plancurvature contribution,con_profilecurvature contribution,con_slopeheight contribution,con_slopelength contribution,con_solarradiation contribution,con_streampowerindex contribution,con_topographicwetness contribution,con_topographicwetnessindex contribution,Entropy,Prevalence (average of logistic output over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 logistic threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 logistic threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 logistic threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence logistic threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence logistic threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity logistic threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity logistic threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity logistic threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity logistic threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value logistic threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions logistic threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
Nocomis_micropogon,129,2.6728,3.0779,500,0.9816,15,1.5432,0.9377,0.0197,10129,2.2304,1.5001,0.9916,0.3807,1.5119,4.5510,0.0209,1.1735,1.9525,0.4135,2.0601,1.7704,2.9678,0.9799,1.6246,0.6271,2.6893,0.3198,1.5992,48.0997,2.3221,0.8786,1.2554,0.0974,0.2761,4.4034,0.0657,2.3374,10.5732,0.3073,0.0196,6.6320,0.0354,1.0000,0.0082,0.3045,0.0000,0.0000,1.792E-8,5.0000,0.0414,0.1610,0.0155,0.1333,3.716E-9,10.0000,0.0869,0.1032,0.0233,0.1333,1.288E-11,4.0621,0.0332,0.1794,0.0000,0.1333,1.453E-8,19.3495,0.1862,0.0549,0.0930,0.4000,1.672E-8,17.3765,0.1636,0.0620,0.0620,0.3333,1.886E-9,12.5613,0.1106,0.0852,0.0310,0.1333,1.11E-12,6.9055,0.0578,0.1334,0.0155,0.1333,3.408E-10,12.5613,0.1106,0.0852,0.0310,0.1333,1.11E-12,3.5546,0.0291,0.1912,0.0000,0.1333,3.249E-8,14.4653,0.1279,0.0748,0.0465,0.2000,1.132E-11
Nocomis_micropogon,129,2.6707,3.0504,500,0.9803,15,2.0136,0.9433,0.0182,10129,4.0193,0.2217,0.3529,0.1234,2.2684,6.7323,0.0249,0.0456,0.0100,1.7911,1.8324,2.0852,4.8358,0.4718,1.2711,0.2119,0.1551,0.1489,1.1519,48.6268,1.6404,1.0956,1.9333,0.6070,0.2067,5.2253,1.7091,4.4570,6.6590,0.0709,0.0150,6.6454,0.0359,1.0000,0.0082,0.3056,0.0000,0.0000,1.89E-8,5.0000,0.0420,0.1603,0.0233,0.0667,9.462E-11,10.0000,0.0869,0.1033,0.0310,0.2667,1.307E-8,3.4628,0.0287,0.1926,0.0000,0.0667,1.19E-9,19.2064,0.1839,0.0555,0.0930,0.3333,6.412E-10,17.1062,0.1593,0.0632,0.0620,0.3333,2.267E-9,17.1062,0.1593,0.0632,0.0620,0.3333,2.267E-9,7.5277,0.0662,0.1261,0.0310,0.1333,1.664E-10,7.5222,0.0661,0.1261,0.0310,0.0667,3.392E-12,3.4628,0.0287,0.1926,0.0000,0.0667,1.19E-9,14.3064,0.1279,0.0759,0.0620,0.3333,1.337E-8
Nocomis_micropogon,129,2.6209,2.9930,500,0.9785,15,2.3274,0.9553,0.0179,10129,3.9401,0.8331,0.2084,0.7584,2.5541,5.2024,0.0114,0.0266,1.4219,0.2959,2.7663,1.8922,4.3253,0.4178,3.0457,0.4351,0.5385,0.1972,0.8092,51.2817,2.5757,0.6870,0.8693,0.1658,0.0141,2.1737,1.7493,3.1729,7.3865,0.2443,0.0000,6.6769,0.0372,1.0000,0.0091,0.3027,0.0000,0.0000,1.641E-8,5.0000,0.0435,0.1644,0.0233,0.0667,1.335E-10,10.0000,0.0892,0.1070,0.0388,0.1333,2.057E-11,1.6240,0.0149,0.2619,0.0000,0.0000,1.873E-9,20.1409,0.1971,0.0556,0.0930,0.2667,1.733E-11,16.3424,0.1529,0.0698,0.0698,0.2667,2.008E-10,13.8135,0.1270,0.0819,0.0465,0.1333,6.732E-13,7.2309,0.0640,0.1334,0.0233,0.1333,3.408E-10,6.5605,0.0579,0.1414,0.0233,0.0667,1.659E-11,1.6240,0.0149,0.2619,0.0000,0.0000,1.873E-9,14.5297,0.1333,0.0783,0.0543,0.2000,1.927E-11
Nocomis_micropogon,129,2.6018,3.0051,500,0.9792,15,2.8705,0.9674,0.0160,10129,1.5623,0.1722,1.5209,0.6670,1.5641,5.7977,0.0561,0.2494,1.1823,2.3144,1.4628,1.5582,3.5974,0.4485,3.3600,0.4528,0.0435,0.2688,0.5238,51.9071,2.9927,1.1216,0.9968,0.1778,0.3587,4.0903,0.5532,3.5940,7.0406,0.3649,0.0000,6.7108,0.0385,1.0000,0.0090,0.3057,0.0000,0.0000,1.899E-8,5.0000,0.0449,0.1638,0.0233,0.0667,1.27E-10,10.0000,0.0936,0.1064,0.0388,0.1333,1.917E-11,2.4118,0.0218,0.2281,0.0000,0.0667,1.216E-8,18.6275,0.1855,0.0608,0.0930,0.1333,1.455E-14,16.9746,0.1641,0.0672,0.0698,0.1333,5.294E-14,16.9507,0.1641,0.0673,0.0620,0.1333,5.395E-14,8.2302,0.0748,0.1221,0.0310,0.1333,1.109E-10,21.0953,0.2164,0.0529,0.1163,0.1333,2.422E-15,2.4118,0.0218,0.2281,0.0000,0.0667,1.216E-8,13.9877,0.1327,0.0811,0.0543,0.1333,5.852E-13
Nocomis_micropogon,130,2.6098,2.9922,500,0.9789,14,2.8624,0.9678,0.0131,10130,2.5600,1.2488,0.5953,0.9820,1.6666,5.1474,0.4032,0.0354,2.4809,0.7196,0.1585,2.5132,4.1996,0.4836,2.2308,0.5453,0.3413,0.3987,0.6160,46.3073,5.4384,1.2333,1.4608,0.5920,0.5832,2.7884,0.1093,3.8209,9.9360,0.3877,0.0164,6.6932,0.0378,1.0000,0.0082,0.3160,0.0000,0.0000,9.896E-8,5.0000,0.0420,0.1659,0.0231,0.0714,8.569E-10,10.0000,0.0899,0.1069,0.0308,0.0714,3.006E-12,2.7347,0.0233,0.2217,0.0000,0.0000,6.938E-10,19.1290,0.1906,0.0590,0.1000,0.2143,9.347E-12,16.4571,0.1602,0.0692,0.0692,0.1429,9.617E-13,10.8792,0.0980,0.1001,0.0308,0.0714,1.286E-12,13.2656,0.1234,0.0848,0.0462,0.0714,1.512E-13,13.2656,0.1234,0.0848,0.0462,0.0714,1.512E-13,2.7347,0.0233,0.2217,0.0000,0.0000,6.938E-10,14.2306,0.1329,0.0796,0.0692,0.1429,5.029E-12
Nocomis_micropogon,130,2.6278,3.0013,500,0.9787,14,2.5470,0.9657,0.0121,10130,1.2174,1.6450,1.5428,2.1761,2.5300,5.5051,0.0285,1.0941,0.0000,0.4430,0.1214,2.2374,5.7953,0.4878,0.8981,0.4352,0.0557,0.0325,1.4228,46.6176,3.8585,1.7478,1.3019,0.0760,0.5269,0.4035,0.1442,2.2447,15.2292,0.1386,0.0428,6.6564,0.0363,1.0000,0.0090,0.3005,0.0000,0.0000,4.894E-8,5.0000,0.0424,0.1613,0.0231,0.0000,8.072E-12,10.0000,0.0901,0.1035,0.0385,0.1429,1.119E-10,2.1045,0.0183,0.2364,0.0000,0.0000,1.705E-9,20.2587,0.1972,0.0531,0.1000,0.2143,2.972E-12,16.2791,0.1542,0.0675,0.0692,0.2143,3.998E-11,15.7969,0.1480,0.0695,0.0538,0.2143,5.457E-11,7.2548,0.0627,0.1295,0.0308,0.1429,1.572E-9,6.5007,0.0562,0.1386,0.0231,0.0000,9.652E-13,2.1045,0.0183,0.2364,0.0000,0.0000,1.705E-9,14.2905,0.1315,0.0767,0.0538,0.2143,1.582E-10
Nocomis_micropogon,130,2.6362,3.0352,500,0.9802,14,2.2076,0.9635,0.0096,10130,2.4402,0.9459,0.2282,0.2289,2.2043,5.3008,0.0964,0.3859,0.0000,1.6475,0.0382,1.6874,3.5664,0.4246,1.9464,0.5441,0.3287,0.1928,1.2559,50.4876,2.0300,0.7459,1.4420,0.5315,0.4209,3.7864,1.9527,3.8227,11.1064,0.1305,0.0809,6.6741,0.0370,1.0000,0.0088,0.3064,0.0000,0.0000,6.432E-8,5.0000,0.0430,0.1643,0.0231,0.0000,1.041E-11,10.0000,0.0893,0.1064,0.0385,0.0714,2.832E-12,2.5953,0.0226,0.2218,0.0000,0.0000,6.981E-10,20.3657,0.1980,0.0542,0.1000,0.3571,6.29E-9,17.5442,0.1652,0.0641,0.0615,0.2857,9.175E-10,16.6777,0.1566,0.0676,0.0538,0.2857,1.553E-9,13.3558,0.1202,0.0837,0.0385,0.0714,1.28E-13,9.3882,0.0837,0.1115,0.0308,0.0000,4.562E-14,2.5953,0.0226,0.2218,0.0000,0.0000,6.981E-10,14.4166,0.1322,0.0781,0.0538,0.2143,1.917E-10
Nocomis_micropogon,130,2.6360,3.0268,500,0.9796,14,2.3359,0.9604,0.0158,10130,3.9430,0.9785,0.1795,0.5959,2.9093,3.8487,0.0979,0.0000,0.0000,0.9639,1.7102,2.4208,4.6872,0.5390,1.7484,0.4621,0.7966,0.1496,1.4135,49.7708,3.2410,0.4882,1.1836,0.1617,0.4373,2.5658,0.0573,2.2953,12.1510,0.2040,0.0000,6.6503,0.0362,1.0000,0.0083,0.3115,0.0000,0.0000,8.117E-8,5.0000,0.0405,0.1648,0.0231,0.0714,7.817E-10,10.0000,0.0873,0.1048,0.0385,0.1429,1.309E-10,2.3550,0.0192,0.2329,0.0000,0.0000,1.379E-9,19.3557,0.1842,0.0564,0.1000,0.2143,5.666E-12,16.8928,0.1563,0.0656,0.0692,0.1429,5.144E-13,14.7868,0.1356,0.0750,0.0462,0.1429,2.507E-12,9.5968,0.0830,0.1082,0.0385,0.1429,1.897E-10,9.5917,0.0828,0.1082,0.0385,0.0714,3.506E-12,2.3550,0.0192,0.2329,0.0000,0.0000,1.379E-9,14.5660,0.1333,0.0762,0.0462,0.1429,3.019E-12
Nocomis_micropogon,130,2.6320,3.0381,500,0.9794,14,2.2768,0.9482,0.0200,10130,2.6740,0.9897,1.2187,1.5906,1.5617,3.8213,0.0183,0.0933,0.5757,0.7000,1.5694,2.2561,4.0824,0.5453,1.9061,0.7570,0.0789,0.1464,0.8934,52.1760,4.3283,0.8414,1.0603,0.3937,0.2632,3.3854,0.0513,3.3801,7.8968,0.3564,0.3886,6.6709,0.0370,1.0000,0.0087,0.3019,0.0000,0.0000,5.219E-8,5.0000,0.0435,0.1620,0.0231,0.1429,2.15E-8,10.0000,0.0898,0.1050,0.0308,0.2143,4.613E-9,1.7258,0.0152,0.2529,0.0000,0.0000,4.381E-9,21.4345,0.2177,0.0510,0.1000,0.2857,9.926E-11,16.5106,0.1579,0.0677,0.0692,0.2143,4.126E-11,11.3994,0.1020,0.0948,0.0308,0.2143,1.535E-9,6.2653,0.0544,0.1428,0.0231,0.1429,4.95E-9,2.3408,0.0207,0.2267,0.0077,0.0000,9.442E-10,1.7258,0.0152,0.2529,0.0000,0.0000,4.381E-9,14.2894,0.1336,0.0779,0.0538,0.2143,1.865E-10
Nocomis_micropogon,130,2.6528,3.0175,500,0.9789,14,1.8876,0.9585,0.0104,10130,1.2245,1.8483,0.0881,1.8326,2.3944,5.9962,0.0449,0.0688,0.7297,0.4893,0.3279,2.1295,3.9141,0.4047,1.3464,0.5733,0.3971,0.4029,0.8265,47.1513,1.7128,0.7036,1.1006,1.0909,0.3578,1.2593,0.1838,2.2423,18.7802,0.1647,0.2135,6.6591,0.0364,1.0000,0.0083,0.3156,0.0000,0.0000,9.724E-8,5.0000,0.0409,0.1685,0.0231,0.0000,1.488E-11,10.0000,0.0846,0.1078,0.0385,0.0714,3.344E-12,3.1146,0.0258,0.2114,0.0000,0.0000,3.549E-10,17.9674,0.1656,0.0623,0.1000,0.2857,6.973E-10,17.2719,0.1585,0.0651,0.0615,0.2143,2.673E-11,16.7570,0.1503,0.0673,0.0538,0.2143,3.873E-11,13.9106,0.1211,0.0812,0.0538,0.0714,8.696E-14,6.1304,0.0497,0.1500,0.0231,0.0000,2.906E-12,3.1146,0.0258,0.2114,0.0000,0.0000,3.549E-10,14.7304,0.1293,0.0769,0.0538,0.1429,3.359E-12
