Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,cat_availablewatersupply0-100cm contribution,cat_availablewatersupply0-150cm contribution,cat_availablewatersupply0-25cm contribution,cat_availablewatersupply0-50cm contribution,cat_averageyearlyrainfall contribution,cat_geology contribution,cat_historicaldisturbance contribution,cat_leafonclasses contribution,cat_soildrainageclass contribution,cat_soilpercentorganicmatter contribution,cat_streamsonly contribution,cat_understorydensity contribution,cat_vegetation contribution,cat_yearsincefire contribution,con_TopographicRuggednessIndex contribution,con_beersaspect contribution,con_convergenceindex contribution,con_curvature contribution,con_diurnalanisotropicheatingindex contribution,con_elevation contribution,con_meanannualtemperature contribution,con_morphometricprotectionindex contribution,con_percentslope contribution,con_plancurvature contribution,con_profilecurvature contribution,con_slopeheight contribution,con_slopelength contribution,con_solarradiation contribution,con_streampowerindex contribution,con_topographicwetness contribution,con_topographicwetnessindex contribution,Entropy,Prevalence (average of logistic output over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 logistic threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 logistic threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 logistic threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence logistic threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence logistic threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity logistic threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity logistic threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity logistic threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity logistic threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value logistic threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions logistic threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
Clepsis_peritana,83,3.5788,4.2466,500,0.9951,10,2.4988,0.9513,0.0333,10083,6.9473,7.2984,2.0250,0.1717,6.0321,8.1182,0.5223,4.9894,0.0115,1.7639,3.5965,2.0676,17.9614,1.1105,3.9129,8.4770,2.5525,0.0109,0.4679,0.0349,0.0564,9.5573,1.7549,1.6966,1.0534,2.7661,0.2029,0.0546,0.1256,4.5989,0.0615,5.7324,0.0133,1.0000,0.0020,0.3225,0.0000,0.1000,2.68E-4,5.0000,0.0144,0.1039,0.0000,0.1000,1.283E-8,10.0000,0.0460,0.0449,0.0000,0.2000,6.885E-10,15.7680,0.1134,0.0221,0.0000,0.2000,2.476E-12,28.5066,0.4580,0.0082,0.0843,0.5000,9.202E-9,15.8509,0.1135,0.0219,0.0241,0.2000,2.304E-12,15.7680,0.1134,0.0221,0.0000,0.2000,2.476E-12,5.1990,0.0155,0.1000,0.0000,0.1000,9.076E-9,8.3961,0.0325,0.0570,0.0000,0.1000,6.051E-11,4.4826,0.0121,0.1158,0.0000,0.1000,3.364E-8,12.9399,0.0777,0.0305,0.0000,0.2000,3.228E-11
Clepsis_peritana,83,3.4919,4.2158,500,0.9952,10,4.3554,0.9956,0.0009,10083,6.6473,7.3766,2.9034,0.0903,5.5081,10.1782,0.4817,7.2822,0.3075,0.9010,2.9781,2.6017,14.2446,1.3202,2.7873,7.7474,1.0727,0.0030,0.3997,0.1024,0.1466,10.0954,0.0668,1.8235,1.2295,2.4391,0.2068,0.0613,2.7692,6.1963,0.0318,5.8146,0.0146,1.0000,0.0023,0.3143,0.0000,0.0000,9.404E-6,5.0000,0.0164,0.1085,0.0000,0.0000,2.261E-10,10.0000,0.0462,0.0489,0.0000,0.0000,7.809E-14,15.9492,0.1179,0.0246,0.0000,0.0000,8.103E-17,32.9419,0.5696,0.0078,0.0964,0.0000,8.717E-22,18.4568,0.1545,0.0194,0.0241,0.0000,7.703E-18,15.9492,0.1179,0.0246,0.0000,0.0000,8.103E-17,38.6475,0.6576,0.0065,0.1928,0.0000,1.444E-22,38.6475,0.6576,0.0065,0.1928,0.0000,1.444E-22,4.2977,0.0131,0.1244,0.0000,0.0000,8.853E-10,13.1647,0.0798,0.0332,0.0000,0.0000,1.639E-15
Clepsis_peritana,83,3.5486,4.2440,500,0.9940,10,3.3276,0.9816,0.0112,10083,6.2471,5.6995,3.6540,4.0908,4.4048,9.1974,0.1135,7.8743,0.2346,1.2650,1.7315,1.7512,17.3911,1.0416,1.5523,8.3214,1.3694,0.0951,2.2279,0.0242,0.1867,8.0758,1.1953,1.7380,1.4201,1.8421,0.1292,0.1303,0.2250,6.7145,0.0565,5.7474,0.0135,1.0000,0.0020,0.3262,0.0000,0.0000,1.364E-5,5.0000,0.0145,0.1048,0.0120,0.1000,1.385E-8,10.0000,0.0451,0.0449,0.0120,0.1000,7.156E-12,4.2005,0.0109,0.1243,0.0000,0.0000,8.782E-10,31.9919,0.5956,0.0075,0.0964,0.4000,3.752E-11,16.4193,0.1172,0.0205,0.0241,0.1000,6.358E-15,16.4193,0.1172,0.0205,0.0120,0.1000,6.358E-15,5.2381,0.0154,0.1000,0.0120,0.1000,9.076E-9,18.4887,0.1597,0.0164,0.0361,0.1000,8.291E-16,4.2005,0.0109,0.1243,0.0000,0.0000,8.782E-10,12.8285,0.0779,0.0310,0.0120,0.1000,2.602E-13
Clepsis_peritana,84,3.4733,4.2072,500,0.9950,9,4.5897,0.9972,0.0008,10084,8.2212,3.1491,5.0105,1.7245,5.5954,9.1973,0.5394,6.4386,0.2472,1.9116,3.8032,1.6733,16.0002,1.1365,3.4036,8.7455,1.8604,0.0163,0.4889,0.0779,0.0730,8.5867,0.0408,1.9833,1.3631,2.4463,0.1653,0.1346,0.3569,5.5789,0.0305,5.8298,0.0148,1.0000,0.0023,0.3289,0.0000,0.0000,4.508E-5,5.0000,0.0154,0.1140,0.0000,0.0000,3.263E-9,10.0000,0.0454,0.0511,0.0000,0.0000,2.364E-12,15.9119,0.1150,0.0253,0.0000,0.0000,4.228E-15,32.8905,0.5611,0.0077,0.0952,0.0000,9.912E-20,17.7838,0.1417,0.0208,0.0119,0.0000,7.367E-16,15.9119,0.1150,0.0253,0.0000,0.0000,4.228E-15,41.3714,0.6920,0.0061,0.2381,0.0000,1.256E-20,41.3714,0.6920,0.0061,0.2381,0.0000,1.256E-20,4.5242,0.0133,0.1250,0.0000,0.0000,7.477E-9,13.2956,0.0769,0.0337,0.0000,0.0000,5.631E-14
Clepsis_peritana,83,3.5650,4.2570,500,0.9953,10,3.0065,0.9530,0.0304,10083,6.4719,5.3406,0.9088,2.3915,6.0709,10.6464,0.4452,8.5351,0.3231,4.8196,3.6074,2.2360,15.2473,0.9973,3.0658,7.8680,2.9155,0.0000,0.3521,0.1725,0.0987,8.2738,1.5346,1.7670,1.2665,2.4525,0.1332,0.1326,0.0818,1.8069,0.0377,5.7877,0.0142,1.0000,0.0023,0.3164,0.0000,0.1000,2.271E-4,5.0000,0.0153,0.1076,0.0000,0.2000,6.617E-7,10.0000,0.0467,0.0486,0.0000,0.2000,1.282E-9,18.4945,0.1518,0.0184,0.0000,0.2000,5.838E-13,32.0503,0.5840,0.0077,0.0964,0.3000,1.949E-13,18.4945,0.1518,0.0184,0.0241,0.2000,5.838E-13,18.4945,0.1518,0.0184,0.0000,0.2000,5.838E-13,4.8410,0.0146,0.1110,0.0000,0.1000,2.299E-8,4.8410,0.0146,0.1110,0.0000,0.1000,2.299E-8,4.3883,0.0127,0.1217,0.0000,0.1000,5.211E-8,13.2200,0.0758,0.0323,0.0000,0.2000,5.069E-11
Clepsis_peritana,84,3.4713,4.2101,500,0.9951,9,4.5749,0.9972,0.0008,10084,4.7944,6.1708,1.1270,4.7788,4.4710,9.2616,0.7120,3.2761,0.2107,2.0603,3.2636,1.4740,16.3556,1.1395,6.7950,9.8161,1.6122,0.0404,0.4462,0.1300,0.0414,10.4164,0.0000,1.6064,1.6970,3.0107,0.2030,0.0793,0.4483,4.5502,0.0120,5.8399,0.0150,1.0000,0.0024,0.3235,0.0000,0.0000,3.878E-5,5.0000,0.0161,0.1107,0.0000,0.0000,2.49E-9,10.0000,0.0464,0.0499,0.0000,0.0000,1.912E-12,17.4831,0.1415,0.0216,0.0000,0.0000,1.031E-15,33.2261,0.5817,0.0078,0.0952,0.0000,1.112E-19,18.6047,0.1573,0.0194,0.0119,0.0000,3.959E-16,17.4831,0.1415,0.0216,0.0000,0.0000,1.031E-15,47.4271,0.7107,0.0055,0.3095,0.0000,4.271E-21,47.4271,0.7107,0.0055,0.3095,0.0000,4.271E-21,4.4153,0.0134,0.1241,0.0000,0.0000,6.96E-9,13.1539,0.0820,0.0340,0.0000,0.0000,6.095E-14
Clepsis_peritana,83,3.5264,4.2460,500,0.9952,10,3.5842,0.9335,0.0603,10083,7.7186,3.9869,1.8227,1.7938,5.7413,7.7136,0.3484,4.1540,0.2721,1.8865,4.6307,1.3895,20.1114,0.8696,4.2145,8.8517,2.0640,0.0079,0.4363,0.1517,0.1456,10.3948,1.4940,1.5059,1.2966,2.1521,0.1912,0.1684,0.6744,3.7164,0.0956,5.7871,0.0141,1.0000,0.0022,0.3232,0.0000,0.1000,2.73E-4,5.0000,0.0155,0.1087,0.0000,0.1000,1.911E-8,10.0000,0.0461,0.0479,0.0000,0.1000,1.271E-11,15.5352,0.1058,0.0245,0.0000,0.1000,3.107E-14,32.4803,0.5864,0.0077,0.0843,0.1000,9.852E-19,16.9881,0.1281,0.0209,0.0241,0.1000,7.551E-15,15.5352,0.1058,0.0245,0.0000,0.1000,3.107E-14,5.4503,0.0171,0.1000,0.0000,0.1000,9.076E-9,36.1808,0.6072,0.0068,0.1687,0.1000,3.271E-19,4.4761,0.0128,0.1206,0.0000,0.1000,4.811E-8,13.1157,0.0779,0.0323,0.0000,0.1000,3.748E-13
Clepsis_peritana,83,3.5446,4.2343,500,0.9939,10,3.1959,0.9789,0.0127,10083,6.6323,7.7602,1.7850,0.1634,3.2307,6.3220,0.1956,6.9825,0.3403,1.8382,3.3603,1.4809,19.0784,0.9865,1.8451,8.1787,2.2290,0.0951,1.2136,0.1318,0.4583,10.4406,2.3028,1.7207,1.2714,2.5472,0.4437,0.0440,0.1476,6.7216,0.0528,5.7728,0.0139,1.0000,0.0020,0.3343,0.0000,0.0000,1.745E-5,5.0000,0.0148,0.1110,0.0120,0.1000,2.299E-8,10.0000,0.0443,0.0480,0.0120,0.1000,1.295E-11,3.9022,0.0099,0.1399,0.0000,0.0000,2.88E-9,30.8522,0.5117,0.0079,0.0964,0.4000,5.098E-11,16.0857,0.1093,0.0228,0.0241,0.1000,1.638E-14,16.0475,0.1087,0.0228,0.0120,0.1000,1.638E-14,5.5544,0.0167,0.1000,0.0120,0.1000,9.076E-9,16.2592,0.1111,0.0223,0.0241,0.1000,1.344E-14,3.9022,0.0099,0.1399,0.0000,0.0000,2.88E-9,13.1606,0.0781,0.0318,0.0120,0.1000,3.263E-13
Clepsis_peritana,86,3.5276,4.2081,500,0.9950,7,2.1970,0.8565,0.1292,10086,3.7438,8.2292,2.1144,1.5796,4.1467,10.3691,0.5909,5.4954,0.1892,4.2400,3.0465,1.6650,16.0396,0.9818,3.4301,8.9928,2.0944,0.1325,0.5388,0.1298,0.1631,9.2265,0.0378,1.8875,1.2575,3.0519,0.2205,0.1679,0.2269,5.9835,0.0271,5.7910,0.0142,1.0000,0.0023,0.3146,0.0000,0.1429,4.956E-3,5.0000,0.0155,0.1062,0.0000,0.1429,9.122E-6,10.0000,0.0460,0.0468,0.0000,0.1429,7.058E-8,16.3250,0.1239,0.0222,0.0000,0.1429,8.24E-10,28.3846,0.4384,0.0090,0.0930,0.2857,1.237E-9,16.3250,0.1239,0.0222,0.0233,0.1429,8.24E-10,16.3250,0.1239,0.0222,0.0000,0.1429,8.24E-10,3.5933,0.0098,0.1429,0.0000,0.1429,5.224E-5,25.8345,0.3405,0.0103,0.0581,0.1429,8.339E-12,4.3819,0.0128,0.1204,0.0000,0.1429,1.909E-5,12.8342,0.0774,0.0324,0.0000,0.1429,7.904E-9
Clepsis_peritana,85,3.5599,4.2181,500,0.9945,8,2.6017,0.9499,0.0342,10085,5.2026,6.6042,3.8937,3.7932,4.5688,7.6652,0.7830,4.3554,0.0054,3.3653,2.6472,0.9095,17.0176,1.1442,5.2319,9.7653,1.4741,0.0836,0.4795,0.1660,0.0000,10.0827,1.7672,0.0152,1.2159,1.9320,0.4040,0.0265,0.1876,3.3601,1.8532,5.7381,0.0134,1.0000,0.0019,0.3460,0.0000,0.0000,2.052E-4,5.0000,0.0129,0.1072,0.0000,0.1250,1.179E-6,10.0000,0.0461,0.0437,0.0000,0.1250,2.352E-9,10.2030,0.0476,0.0425,0.0000,0.1250,1.941E-9,29.5283,0.5541,0.0079,0.0824,0.3750,1.724E-9,13.6042,0.0849,0.0273,0.0235,0.3750,7.88E-7,10.2030,0.0476,0.0425,0.0000,0.1250,1.941E-9,4.3153,0.0105,0.1250,0.0000,0.1250,3.404E-6,10.2030,0.0476,0.0425,0.0000,0.1250,1.941E-9,4.7612,0.0121,0.1130,0.0000,0.1250,1.7E-6,12.6341,0.0750,0.0307,0.0235,0.3750,1.422E-6
