Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,cat_availablewatersupply0-100cm contribution,cat_availablewatersupply0-150cm contribution,cat_availablewatersupply0-25cm contribution,cat_availablewatersupply0-50cm contribution,cat_averageyearlyrainfall contribution,cat_geology contribution,cat_historicaldisturbance contribution,cat_leafonclasses contribution,cat_soildrainageclass contribution,cat_soilpercentorganicmatter contribution,cat_streamsonly contribution,cat_understorydensity contribution,cat_vegetation contribution,cat_yearsincefire contribution,con_TopographicRuggednessIndex contribution,con_beersaspect contribution,con_convergenceindex contribution,con_curvature contribution,con_diurnalanisotropicheatingindex contribution,con_elevation contribution,con_meanannualtemperature contribution,con_morphometricprotectionindex contribution,con_percentslope contribution,con_plancurvature contribution,con_profilecurvature contribution,con_slopeheight contribution,con_slopelength contribution,con_solarradiation contribution,con_streampowerindex contribution,con_topographicwetness contribution,con_topographicwetnessindex contribution,Entropy,Prevalence (average of logistic output over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 logistic threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 logistic threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 logistic threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence logistic threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence logistic threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity logistic threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity logistic threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity logistic threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity logistic threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value logistic threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions logistic threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
Geostiba_species,30,4.2532,5.1106,500,0.9979,4,5.1349,0.9983,0.0008,10030,4.4872,3.0707,3.4823,0.4804,30.7890,4.4832,11.3907,1.7079,0.0000,1.4976,0.0000,0.9114,8.9451,0.1932,0.0000,10.6048,0.0332,0.1930,0.9736,0.2027,0.3323,1.9682,0.2676,0.0000,0.0000,6.3215,6.5517,1.1128,0.0000,0.0000,0.0000,4.9867,0.0064,1.0000,0.0015,0.1789,0.0000,0.0000,1.023E-3,5.0000,0.0130,0.0571,0.0000,0.0000,1.065E-5,10.0000,0.0414,0.0265,0.0000,0.0000,4.947E-7,14.7003,0.0798,0.0154,0.0000,0.0000,5.557E-8,32.3424,0.3696,0.0033,0.1000,0.2500,1.421E-7,14.7003,0.0798,0.0154,0.0000,0.0000,5.557E-8,14.7003,0.0798,0.0154,0.0000,0.0000,5.557E-8,28.5444,0.2995,0.0045,0.0333,0.0000,4.052E-10,28.5444,0.2995,0.0045,0.0333,0.0000,4.052E-10,2.8007,0.0058,0.0934,0.0000,0.0000,7.616E-5,15.2659,0.0865,0.0146,0.0333,0.0000,4.49E-8
Geostiba_species,30,4.3935,5.2713,500,0.9984,4,3.4408,0.9376,0.0534,10030,3.0031,2.3077,3.2772,0.1554,30.2911,3.4520,14.5466,1.9519,0.0000,0.2239,0.0000,2.5967,9.2468,0.1267,0.0720,12.0115,0.0354,0.1344,0.1600,0.0000,0.3664,1.9513,0.5364,0.0000,0.0012,5.9875,7.5580,0.0000,0.0069,0.0000,0.0000,4.8306,0.0055,1.0000,0.0015,0.1490,0.0000,0.2500,1.174E-2,5.0000,0.0142,0.0428,0.0000,0.2500,3.029E-4,10.0000,0.0494,0.0192,0.0000,0.2500,2.809E-5,22.2491,0.2367,0.0053,0.0000,0.2500,5.878E-7,33.8767,0.5262,0.0028,0.1000,0.2500,8.684E-8,22.2491,0.2367,0.0053,0.0000,0.2500,5.878E-7,22.2491,0.2367,0.0053,0.0000,0.2500,5.878E-7,0.3560,0.0004,0.2475,0.0000,0.2500,4.936E-2,0.3558,0.0004,0.2475,0.0000,0.0000,3.75E-3,2.5921,0.0049,0.0785,0.0000,0.2500,1.819E-3,13.8243,0.0833,0.0125,0.0000,0.2500,7.67E-6
Geostiba_species,30,4.2230,5.1188,500,0.9981,4,5.5459,0.9989,0.0004,10030,4.3391,2.8751,0.6725,0.2394,33.1121,5.1093,13.4540,2.2075,0.0000,2.9621,0.0000,2.4586,5.1415,0.1799,0.0000,9.9034,0.0000,0.1175,0.3361,0.3712,0.3442,3.0468,0.1758,0.0000,0.0000,8.1613,4.7699,0.0176,0.0052,0.0000,0.0000,4.9979,0.0065,1.0000,0.0017,0.1679,0.0000,0.0000,7.946E-4,5.0000,0.0141,0.0535,0.0000,0.0000,8.217E-6,10.0000,0.0460,0.0250,0.0000,0.0000,3.922E-7,17.9787,0.1239,0.0106,0.0000,0.0000,1.247E-8,31.8903,0.3882,0.0037,0.0667,0.0000,1.852E-10,17.9787,0.1239,0.0106,0.0000,0.0000,1.247E-8,17.9787,0.1239,0.0106,0.0000,0.0000,1.247E-8,47.5109,0.6957,0.0019,0.2333,0.0000,1.288E-11,47.5109,0.6957,0.0019,0.2333,0.0000,1.288E-11,2.6677,0.0059,0.0913,0.0000,0.0000,6.956E-5,14.7427,0.0867,0.0148,0.0000,0.0000,4.741E-8
Geostiba_species,30,4.5004,5.2768,500,0.9984,4,-0.0794,0.8603,0.1090,10030,5.3333,2.6286,0.0000,2.9325,43.8224,5.1446,3.7609,1.1121,0.0000,2.9055,0.0000,1.1462,9.7572,0.3995,0.0098,3.3437,0.0000,0.7692,1.4571,0.1226,0.3248,1.6337,0.0218,0.0000,0.0019,5.2097,1.9273,5.4780,0.5828,0.1750,0.0000,4.7203,0.0048,1.0000,0.0014,0.1476,0.0000,0.2500,1.143E-2,5.0000,0.0122,0.0434,0.0000,0.2500,3.157E-4,10.0000,0.0387,0.0178,0.0000,0.7500,6.95E-2,21.0420,0.2087,0.0051,0.0000,0.7500,2.018E-2,29.0887,0.4094,0.0029,0.1000,1.0000,1E0,21.0420,0.2087,0.0051,0.0000,0.7500,2.018E-2,21.0420,0.2087,0.0051,0.0000,0.7500,2.018E-2,0.3351,0.0004,0.2500,0.0000,0.2500,5.081E-2,9.8448,0.0370,0.0183,0.0000,0.2500,2.436E-5,2.4739,0.0044,0.0817,0.0000,0.2500,2.044E-3,13.4425,0.0781,0.0112,0.0000,0.7500,4.392E-2
Geostiba_species,31,4.3777,5.1297,500,0.9970,3,3.2445,0.9839,0.0112,10031,4.6938,1.9695,3.2446,3.9684,41.8505,5.9069,10.7694,2.1174,0.0000,4.0461,0.0000,2.5707,2.9642,0.0582,0.0000,4.0490,0.0024,0.0610,0.5198,0.2597,0.2492,2.0167,0.3678,0.0000,0.0026,4.2573,4.0548,0.0000,0.0000,0.0000,0.0000,4.8478,0.0055,1.0000,0.0012,0.1792,0.0000,0.0000,5.759E-3,5.0000,0.0119,0.0497,0.0000,0.0000,1.231E-4,10.0000,0.0419,0.0209,0.0323,0.3333,1.296E-3,5.6426,0.0144,0.0436,0.0000,0.0000,8.268E-5,32.0520,0.5411,0.0029,0.0968,0.3333,2.503E-5,7.2619,0.0224,0.0323,0.0323,0.3333,3.062E-3,21.4902,0.2099,0.0059,0.0323,0.3333,1.034E-4,5.6426,0.0144,0.0436,0.0000,0.0000,8.268E-5,5.6426,0.0144,0.0436,0.0000,0.0000,8.268E-5,2.9562,0.0050,0.0830,0.0000,0.0000,5.727E-4,13.7742,0.0747,0.0127,0.0323,0.3333,4.768E-4
Geostiba_species,31,4.2377,5.1042,500,0.9981,3,5.4618,0.9987,0.0004,10031,6.6623,4.2094,1.9982,0.1060,38.3939,6.9932,10.5368,2.0300,0.0000,2.6061,0.0000,2.2968,4.8764,0.3192,0.0000,6.2322,0.0000,0.1532,0.8668,0.2475,0.4011,2.6678,0.2781,0.0000,0.0000,3.9259,4.1522,0.0408,0.0062,0.0000,0.0000,4.9875,0.0064,1.0000,0.0016,0.1734,0.0000,0.0000,5.21E-3,5.0000,0.0139,0.0540,0.0000,0.0000,1.577E-4,10.0000,0.0447,0.0249,0.0000,0.0000,1.548E-5,17.6377,0.1164,0.0107,0.0000,0.0000,1.214E-6,30.8037,0.3518,0.0037,0.0645,0.0000,5.018E-8,17.6377,0.1164,0.0107,0.0000,0.0000,1.214E-6,17.6377,0.1164,0.0107,0.0000,0.0000,1.214E-6,45.6622,0.6845,0.0020,0.2258,0.0000,7.926E-9,45.6622,0.6845,0.0020,0.2258,0.0000,7.926E-9,2.7425,0.0058,0.0912,0.0000,0.0000,7.59E-4,14.7588,0.0865,0.0146,0.0000,0.0000,3.083E-6
Geostiba_species,31,4.2645,5.0983,500,0.9980,3,4.9454,0.9980,0.0006,10031,7.6832,3.5864,1.8093,4.0564,40.9111,6.9404,7.1024,1.4911,0.0000,2.5643,0.0000,3.2469,2.9296,0.3623,0.0000,7.8684,0.0000,0.0189,0.3783,0.1718,0.3703,1.9002,0.1581,0.0000,0.0896,1.7935,2.3365,2.2211,0.0000,0.0000,0.0099,4.9764,0.0063,1.0000,0.0015,0.1825,0.0000,0.0000,6.082E-3,5.0000,0.0127,0.0564,0.0000,0.0000,1.796E-4,10.0000,0.0406,0.0256,0.0000,0.0000,1.682E-5,15.6602,0.0913,0.0133,0.0000,0.0000,2.331E-6,30.4661,0.3545,0.0037,0.0645,0.0000,5.018E-8,15.6602,0.0913,0.0133,0.0000,0.0000,2.331E-6,15.6602,0.0913,0.0133,0.0000,0.0000,2.331E-6,34.4781,0.4712,0.0030,0.1290,0.0000,2.675E-8,34.4781,0.4712,0.0030,0.1290,0.0000,2.675E-8,2.8845,0.0057,0.0923,0.0000,0.0000,7.867E-4,14.9394,0.0834,0.0144,0.0000,0.0000,2.958E-6
Geostiba_species,31,4.2468,5.1045,500,0.9980,3,5.1588,0.9985,0.0006,10031,6.2117,3.6334,3.8765,1.7798,38.2691,6.2625,9.9951,1.1504,0.0000,0.0000,0.0000,3.2459,4.3053,0.1532,0.0696,10.1079,0.0000,0.0389,0.2448,0.2064,0.3736,3.3723,0.0054,0.0000,0.1346,3.7389,2.8005,0.0057,0.0000,0.0186,0.0000,4.9643,0.0063,1.0000,0.0016,0.1720,0.0000,0.0000,5.086E-3,5.0000,0.0134,0.0537,0.0000,0.0000,1.551E-4,10.0000,0.0427,0.0245,0.0000,0.0000,1.475E-5,15.3431,0.0907,0.0134,0.0000,0.0000,2.384E-6,31.1705,0.3710,0.0035,0.0645,0.0000,4.248E-8,15.3431,0.0907,0.0134,0.0000,0.0000,2.384E-6,15.3431,0.0907,0.0134,0.0000,0.0000,2.384E-6,34.4223,0.4580,0.0030,0.1290,0.0000,2.675E-8,34.4223,0.4580,0.0030,0.1290,0.0000,2.675E-8,2.7367,0.0057,0.0910,0.0000,0.0000,7.54E-4,14.7320,0.0868,0.0143,0.0000,0.0000,2.897E-6
Geostiba_species,31,4.2182,5.1009,500,0.9980,3,5.6867,0.9993,0.0002,10031,4.7985,2.6468,0.0317,3.6219,36.4624,5.4189,10.8909,2.1971,0.0000,2.1715,0.0000,2.1082,5.6643,0.1655,0.0000,8.1055,0.0054,0.1430,0.9769,0.2234,0.5300,2.8267,0.1694,0.0000,0.0000,5.6710,5.1536,0.0173,0.0000,0.0000,0.0000,4.9978,0.0065,1.0000,0.0016,0.1702,0.0000,0.0000,4.928E-3,5.0000,0.0143,0.0533,0.0000,0.0000,1.517E-4,10.0000,0.0452,0.0247,0.0000,0.0000,1.511E-5,16.0379,0.1028,0.0126,0.0000,0.0000,1.982E-6,31.5486,0.3690,0.0036,0.0645,0.0000,4.622E-8,16.0379,0.1028,0.0126,0.0000,0.0000,1.982E-6,16.0379,0.1028,0.0126,0.0000,0.0000,1.982E-6,100.0000,0.8132,0.0000,0.5161,0.0000,0E0,100.0000,0.8132,0.0000,0.5161,0.0000,0E0,2.7028,0.0059,0.0906,0.0000,0.0000,7.441E-4,14.5407,0.0872,0.0148,0.0000,0.0000,3.212E-6
Geostiba_species,31,4.4783,5.2336,500,0.9980,3,1.5846,0.9384,0.0440,10031,2.2999,1.9858,1.7500,2.9600,38.6173,2.6559,14.1502,1.8220,0.0000,0.0000,0.0000,3.4281,1.1918,0.0206,0.0000,11.3135,0.0066,0.0724,1.3359,0.5143,0.3515,2.6009,0.3244,0.0000,0.0077,10.4751,2.0979,0.0184,0.0000,0.0000,0.0000,4.7504,0.0050,1.0000,0.0014,0.1386,0.0000,0.3333,5.228E-2,5.0000,0.0135,0.0386,0.0000,0.3333,4.35E-3,10.0000,0.0475,0.0164,0.0000,0.3333,8.028E-4,10.6715,0.0531,0.0151,0.0000,0.3333,6.73E-4,31.6978,0.5780,0.0028,0.0968,0.6667,8.351E-3,10.6715,0.0531,0.0151,0.0000,0.3333,6.73E-4,10.6715,0.0531,0.0151,0.0000,0.3333,6.73E-4,0.6973,0.0009,0.1691,0.0000,0.3333,7.609E-2,0.6972,0.0009,0.1691,0.0000,0.0000,4.833E-3,2.3661,0.0046,0.0772,0.0000,0.3333,1.694E-2,12.8278,0.0793,0.0115,0.0323,0.6667,3.4E-2
