Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,cat_availablewatersupply0-100cm contribution,cat_availablewatersupply0-150cm contribution,cat_availablewatersupply0-25cm contribution,cat_availablewatersupply0-50cm contribution,cat_averageyearlyrainfall contribution,cat_geology contribution,cat_historicaldisturbance contribution,cat_leafonclasses contribution,cat_soildrainageclass contribution,cat_soilpercentorganicmatter contribution,cat_streamsonly contribution,cat_understorydensity contribution,cat_vegetation contribution,cat_yearsincefire contribution,con_TopographicRuggednessIndex contribution,con_beersaspect contribution,con_convergenceindex contribution,con_curvature contribution,con_diurnalanisotropicheatingindex contribution,con_elevation contribution,con_meanannualtemperature contribution,con_morphometricprotectionindex contribution,con_percentslope contribution,con_plancurvature contribution,con_profilecurvature contribution,con_slopeheight contribution,con_slopelength contribution,con_solarradiation contribution,con_streampowerindex contribution,con_topographicwetness contribution,con_topographicwetnessindex contribution,Entropy,Prevalence (average of logistic output over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 logistic threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 logistic threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 logistic threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence logistic threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence logistic threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity logistic threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity logistic threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity logistic threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity logistic threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value logistic threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions logistic threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
Anemone_quinquefolia,43,2.1597,2.9315,500,0.9597,5,2.0517,0.9565,0.0264,10043,7.1744,0.1499,3.6723,0.0382,10.6938,9.3194,8.7299,2.9269,1.0957,9.2361,0.0141,5.8098,14.0904,2.2329,8.3058,2.6695,0.4353,0.1717,0.3679,0.0000,0.0000,0.0357,9.8395,0.5978,0.9374,0.2951,0.1048,0.2160,0.6655,0.1383,0.0357,7.1048,0.0597,1.0000,0.0080,0.6188,0.0000,0.0000,9.076E-2,5.0000,0.0317,0.3369,0.0465,0.0000,4.337E-3,10.0000,0.0675,0.2120,0.0465,0.0000,4.281E-4,1.2274,0.0093,0.5871,0.0000,0.0000,6.974E-2,25.0892,0.2104,0.0789,0.0930,0.2000,1.812E-4,22.2677,0.1818,0.0930,0.0930,0.2000,3.462E-4,22.1406,0.1806,0.0937,0.0698,0.2000,3.565E-4,13.7556,0.0966,0.1600,0.0698,0.2000,2.858E-3,13.7547,0.0966,0.1600,0.0698,0.0000,1.049E-4,3.6088,0.0231,0.3977,0.0233,0.0000,9.948E-3,17.9243,0.1364,0.1212,0.0698,0.2000,9.736E-4
Anemone_quinquefolia,43,2.0601,2.8751,500,0.9632,5,3.1873,0.9919,0.0044,10043,4.4178,1.0925,3.0855,2.1066,11.7217,7.0593,11.3684,2.4603,0.0300,10.7469,0.0000,5.3312,15.3526,2.1462,13.6129,4.3560,0.2841,0.3250,0.7477,0.0000,0.0731,0.1333,0.3523,0.0000,1.0098,0.0215,0.3767,0.0846,1.5775,0.0968,0.0295,7.1886,0.0650,1.0000,0.0088,0.6360,0.0000,0.0000,1.04E-1,5.0000,0.0332,0.3522,0.0233,0.0000,5.418E-3,10.0000,0.0695,0.2230,0.0465,0.0000,5.52E-4,1.7686,0.0136,0.5445,0.0000,0.0000,4.784E-2,24.4802,0.2094,0.0884,0.0930,0.0000,5.404E-6,23.5833,0.2007,0.0930,0.0930,0.0000,6.957E-6,21.0732,0.1745,0.1074,0.0698,0.0000,1.431E-5,45.4015,0.4533,0.0275,0.2326,0.0000,1.568E-8,45.4015,0.4533,0.0275,0.2326,0.0000,1.568E-8,7.4208,0.0499,0.2773,0.0233,0.0000,1.64E-3,17.6487,0.1387,0.1318,0.0698,0.0000,3.982E-5
Anemone_quinquefolia,43,2.2565,3.1227,500,0.9704,5,1.1110,0.8339,0.1249,10043,5.3977,2.8556,1.9513,1.6724,13.7927,6.5216,12.8348,2.2324,0.0000,10.2612,0.0000,5.9034,16.4882,1.9869,2.9018,2.7246,0.0681,0.6059,0.2726,0.0000,0.0543,0.4337,8.7092,0.0000,0.5535,0.0254,0.7190,0.0453,0.8504,0.1380,0.0000,6.9871,0.0528,1.0000,0.0070,0.5620,0.0233,0.2000,2.745E-1,5.0000,0.0316,0.2912,0.0233,0.2000,2.759E-2,10.0000,0.0686,0.1821,0.0233,0.2000,4.699E-3,0.9019,0.0064,0.5777,0.0000,0.2000,2.996E-1,27.9773,0.2500,0.0589,0.0930,0.2000,5.752E-5,24.9078,0.2176,0.0698,0.0698,0.2000,1.121E-4,27.6425,0.2463,0.0599,0.0698,0.2000,6.146E-5,8.8663,0.0591,0.2000,0.0233,0.2000,6.725E-3,28.2632,0.2535,0.0580,0.1163,0.2000,5.378E-5,6.4710,0.0413,0.2492,0.0233,0.2000,1.544E-2,17.5077,0.1371,0.1077,0.0698,0.2000,6.156E-4
Anemone_quinquefolia,43,2.3614,3.2098,500,0.9738,5,-0.0242,0.7557,0.1137,10043,2.6558,3.0478,2.1592,2.2988,12.7020,12.0983,8.8228,1.7759,0.0000,6.5512,0.0031,6.4069,17.4903,1.6508,5.0316,2.3476,1.0729,0.2310,0.5472,0.0532,0.0000,0.0000,10.5505,0.2178,0.7217,0.0177,0.0944,0.1183,1.0540,0.2791,0.0000,6.8873,0.0472,1.0000,0.0060,0.5519,0.0000,0.2000,2.591E-1,5.0000,0.0283,0.2769,0.0233,0.4000,1.339E-1,10.0000,0.0640,0.1678,0.0233,0.4000,3.614E-2,1.8325,0.0102,0.4501,0.0000,0.2000,1.313E-1,23.7893,0.2006,0.0647,0.0930,0.6000,3.673E-2,21.0720,0.1692,0.0764,0.0698,0.6000,4.992E-2,17.3394,0.1323,0.0971,0.0465,0.6000,7.725E-2,3.8592,0.0212,0.3209,0.0233,0.4000,1.918E-1,3.8582,0.0212,0.3209,0.0233,0.2000,3.942E-2,6.4836,0.0375,0.2342,0.0233,0.4000,8.755E-2,17.2928,0.1317,0.0975,0.0465,0.6000,7.782E-2
Anemone_quinquefolia,43,2.0895,2.9079,500,0.9634,5,2.4018,0.9470,0.0200,10043,3.6508,2.7488,2.1131,0.2665,11.8631,7.8533,12.6359,1.3808,0.3340,14.3931,0.0000,6.6188,17.2051,2.0178,0.0000,2.3211,0.5814,0.4724,0.2494,0.0000,0.3501,0.3918,9.8730,0.0000,1.2021,0.0322,0.4818,0.1106,0.8529,0.0000,0.0000,7.1604,0.0628,1.0000,0.0084,0.6066,0.0000,0.0000,8.213E-2,5.0000,0.0345,0.3283,0.0233,0.0000,3.813E-3,10.0000,0.0732,0.2080,0.0465,0.0000,3.894E-4,1.5998,0.0120,0.5313,0.0000,0.0000,4.234E-2,23.4798,0.2057,0.0871,0.0930,0.4000,5.779E-3,22.3471,0.1923,0.0930,0.0930,0.2000,3.462E-4,23.4798,0.2057,0.0871,0.0930,0.4000,5.779E-3,19.9442,0.1669,0.1071,0.0930,0.2000,6.023E-4,19.9381,0.1668,0.1071,0.0930,0.0000,1.412E-5,7.0443,0.0487,0.2673,0.0233,0.0000,1.363E-3,17.0100,0.1359,0.1281,0.0698,0.0000,3.456E-5
Anemone_quinquefolia,43,2.3791,3.1976,500,0.9787,5,-0.2352,0.7326,0.1285,10043,4.6353,2.7814,2.5456,0.5844,10.6311,6.6129,9.2595,0.1299,0.7572,9.5697,0.1630,9.1257,20.0588,1.6044,14.5189,2.2347,0.3259,0.9187,0.3188,0.0000,0.2913,0.0460,0.1719,0.0000,0.5411,0.3126,0.2041,0.5611,0.5006,0.5109,0.0846,6.8777,0.0466,1.0000,0.0061,0.5441,0.0000,0.2000,2.474E-1,5.0000,0.0285,0.2730,0.0233,0.4000,1.293E-1,10.0000,0.0635,0.1655,0.0233,0.4000,3.482E-2,4.5178,0.0256,0.2898,0.0000,0.4000,1.498E-1,23.6274,0.1989,0.0638,0.0930,0.6000,3.578E-2,21.5506,0.1794,0.0723,0.0698,0.6000,4.51E-2,16.7484,0.1234,0.0987,0.0233,0.4000,8.242E-3,2.3690,0.0131,0.4000,0.0000,0.4000,3.174E-1,19.1368,0.1501,0.0840,0.0465,0.4000,5.212E-3,4.5178,0.0256,0.2898,0.0000,0.4000,1.498E-1,17.0723,0.1265,0.0966,0.0465,0.4000,7.755E-3
Anemone_quinquefolia,43,2.2940,3.1120,500,0.9683,5,0.9238,0.8296,0.1004,10043,3.1505,1.2528,3.6763,0.3693,16.0142,8.0048,12.8842,0.4205,0.0522,10.9516,0.0000,5.9288,15.6950,1.5650,2.2132,3.1682,0.1509,0.9692,0.1311,0.0203,0.2479,0.1225,10.1453,0.0000,0.8738,0.0000,0.5058,0.0380,1.1883,0.2201,0.0404,6.9500,0.0503,1.0000,0.0064,0.5927,0.0000,0.2000,3.244E-1,5.0000,0.0277,0.3029,0.0233,0.2000,3.189E-2,10.0000,0.0625,0.1854,0.0465,0.2000,5.032E-3,2.5764,0.0143,0.4265,0.0000,0.2000,1.09E-1,22.0924,0.1675,0.0779,0.0930,0.4000,4.187E-3,19.4154,0.1427,0.0930,0.0930,0.4000,6.963E-3,22.0924,0.1675,0.0779,0.0930,0.4000,4.187E-3,9.1113,0.0562,0.2000,0.0465,0.2000,6.725E-3,13.3342,0.0890,0.1425,0.0698,0.2000,1.826E-3,2.5764,0.0143,0.4265,0.0000,0.2000,1.09E-1,17.7948,0.1272,0.1039,0.0930,0.4000,9.529E-3
Anemone_quinquefolia,43,2.3546,3.1497,500,0.9723,5,-1.0265,0.6629,0.1038,10043,3.2795,0.1870,2.2396,1.5592,11.2238,8.2286,13.5780,3.0168,0.1721,9.1821,0.1694,5.2045,16.2973,1.5087,3.2373,3.7301,0.2138,0.5022,0.1943,0.0535,0.2822,0.0000,14.1841,0.0000,0.8756,0.0407,0.2899,0.1298,0.2730,0.0769,0.0701,6.8695,0.0464,1.0000,0.0060,0.5775,0.0000,0.2000,2.992E-1,5.0000,0.0259,0.2890,0.0233,0.4000,1.488E-1,10.0000,0.0593,0.1720,0.0465,0.8000,6.107E-1,2.6893,0.0136,0.4048,0.0000,0.4000,3.257E-1,20.8814,0.1600,0.0774,0.0930,0.8000,3.314E-1,20.2512,0.1517,0.0807,0.0698,0.8000,3.433E-1,20.2512,0.1517,0.0807,0.0698,0.8000,3.433E-1,2.7604,0.0140,0.4000,0.0233,0.4000,3.174E-1,2.0662,0.0107,0.4535,0.0000,0.2000,1.348E-1,2.6893,0.0136,0.4048,0.0000,0.4000,3.257E-1,17.6751,0.1296,0.0958,0.0698,0.8000,3.956E-1
Anemone_quinquefolia,44,2.1955,3.0034,500,0.9649,4,1.3889,0.8483,0.0987,10044,6.2242,1.8384,1.9602,0.6058,12.5927,9.8042,8.9904,1.3819,0.0000,10.0689,0.0367,8.4947,15.4429,2.2887,1.9848,2.2006,0.1417,1.0880,0.2012,0.0000,0.0000,0.0178,11.9214,0.0000,1.1249,0.0000,0.2647,0.2697,0.9887,0.0568,0.0101,7.0549,0.0565,1.0000,0.0075,0.6047,0.0000,0.0000,1.337E-1,5.0000,0.0311,0.3229,0.0227,0.2500,1.02E-1,10.0000,0.0648,0.2014,0.0455,0.2500,2.775E-2,1.1193,0.0081,0.5872,0.0000,0.0000,1.189E-1,22.0183,0.1781,0.0889,0.0909,0.5000,4.199E-2,21.6663,0.1740,0.0909,0.0909,0.5000,4.377E-2,32.0173,0.2898,0.0501,0.1136,0.5000,1.406E-2,7.5258,0.0468,0.2500,0.0227,0.2500,5.078E-2,19.1950,0.1491,0.1056,0.0909,0.2500,4.341E-3,7.0713,0.0441,0.2610,0.0227,0.2500,5.717E-2,17.8055,0.1366,0.1153,0.0682,0.2500,5.6E-3
Anemone_quinquefolia,44,2.2388,3.0600,500,0.9658,4,0.1522,0.8663,0.0323,10044,6.3301,1.9233,1.2253,0.7897,15.5898,8.3100,8.5532,1.4819,0.0072,7.8366,0.0000,5.9669,16.6913,2.0330,12.8355,2.5654,0.3826,0.8933,0.1451,0.0860,0.0000,0.2960,2.6851,0.0000,1.0301,0.1667,0.8876,0.0733,1.0869,0.1280,0.0000,6.9950,0.0529,1.0000,0.0070,0.5865,0.0000,0.0000,1.183E-1,5.0000,0.0296,0.3068,0.0227,0.0000,8.866E-3,10.0000,0.0639,0.1883,0.0455,0.2500,2.292E-2,1.4639,0.0095,0.5254,0.0000,0.0000,7.619E-2,19.3740,0.1522,0.0964,0.0909,0.7500,3.333E-1,19.3740,0.1522,0.0964,0.0909,0.7500,3.333E-1,24.7492,0.2106,0.0696,0.1136,1.0000,1E0,7.1385,0.0426,0.2442,0.0227,0.2500,4.76E-2,7.1372,0.0426,0.2442,0.0227,0.0000,3.558E-3,7.0054,0.0416,0.2475,0.0227,0.0000,3.753E-3,17.5024,0.1326,0.1086,0.0909,0.2500,4.709E-3
