Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,cat_availablewatersupply0-100cm contribution,cat_availablewatersupply0-150cm contribution,cat_availablewatersupply0-25cm contribution,cat_availablewatersupply0-50cm contribution,cat_averageyearlyrainfall contribution,cat_geology contribution,cat_historicaldisturbance contribution,cat_leafonclasses contribution,cat_soildrainageclass contribution,cat_soilpercentorganicmatter contribution,cat_streamsonly contribution,cat_understorydensity contribution,cat_vegetation contribution,cat_yearsincefire contribution,con_TopographicRuggednessIndex contribution,con_beersaspect contribution,con_convergenceindex contribution,con_curvature contribution,con_diurnalanisotropicheatingindex contribution,con_elevation contribution,con_meanannualtemperature contribution,con_morphometricprotectionindex contribution,con_percentslope contribution,con_plancurvature contribution,con_profilecurvature contribution,con_slopeheight contribution,con_slopelength contribution,con_solarradiation contribution,con_streampowerindex contribution,con_topographicwetness contribution,con_topographicwetnessindex contribution,Entropy,Prevalence (average of logistic output over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 logistic threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 logistic threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 logistic threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence logistic threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence logistic threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity logistic threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity logistic threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity logistic threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity logistic threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value logistic threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions logistic threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
Sambucus_racemosa,74,2.3320,2.9210,500,0.9750,9,0.5405,0.7690,0.1282,10073,11.3742,8.8905,1.4480,0.5308,4.4508,15.2145,10.7487,0.0096,0.0000,0.9100,0.0000,1.0840,8.4745,0.3276,0.8272,1.0321,0.0607,0.1740,0.5154,12.2672,10.8362,1.5200,0.0057,0.1178,0.0719,2.3929,0.8399,0.9836,0.2000,4.6923,0.0000,6.9105,0.0481,1.0000,0.0083,0.4396,0.0000,0.2222,4.351E-2,5.0000,0.0398,0.2455,0.0135,0.2222,1.195E-3,10.0000,0.0784,0.1625,0.0270,0.2222,7.934E-5,2.7777,0.0224,0.3161,0.0000,0.2222,5.954E-3,23.0765,0.1924,0.0699,0.0946,0.3333,8.136E-6,20.6108,0.1658,0.0811,0.0811,0.3333,1.927E-5,16.4047,0.1271,0.1055,0.0405,0.2222,4.324E-6,6.0661,0.0474,0.2222,0.0135,0.2222,6.249E-4,17.3784,0.1362,0.0992,0.0541,0.2222,2.834E-6,2.7777,0.0224,0.3161,0.0000,0.2222,5.954E-3,17.3393,0.1358,0.0995,0.0541,0.2222,2.892E-6
Sambucus_racemosa,74,2.2259,2.8701,500,0.9749,9,2.7229,0.9690,0.0138,10073,12.2435,5.0104,4.8194,2.6919,3.4617,12.2938,12.2425,0.5992,0.0000,0.9812,0.0000,0.5392,8.7710,1.1014,0.4113,0.5455,0.1412,0.0000,0.8368,14.6923,4.3218,1.1921,0.0000,0.2402,0.0000,6.0391,0.2071,1.0447,0.0630,5.5100,0.0000,7.0213,0.0542,1.0000,0.0085,0.4735,0.0000,0.0000,1.197E-3,5.0000,0.0425,0.2675,0.0135,0.0000,7.024E-6,10.0000,0.0823,0.1803,0.0135,0.0000,2.012E-7,2.6436,0.0226,0.3480,0.0000,0.0000,7.478E-5,27.2196,0.2309,0.0633,0.0946,0.1111,2.2E-9,22.9526,0.1915,0.0811,0.0811,0.1111,1.564E-8,22.4117,0.1862,0.0836,0.0676,0.1111,1.986E-8,17.6581,0.1398,0.1111,0.0541,0.1111,1.881E-7,14.4114,0.1158,0.1355,0.0405,0.0000,1.541E-8,2.6436,0.0226,0.3480,0.0000,0.0000,7.478E-5,17.6436,0.1397,0.1112,0.0541,0.1111,1.895E-7
Sambucus_racemosa,74,2.3072,2.9388,500,0.9779,9,1.7878,0.9252,0.0267,10073,11.3798,9.6320,2.8381,0.0134,2.5594,14.7018,10.4110,0.2827,0.0000,2.6070,0.0152,0.8155,7.5246,1.4080,0.1836,1.4326,0.1049,0.0070,0.2644,12.8653,5.4893,1.3551,0.0432,0.3656,0.0135,6.6312,2.6453,1.2639,0.0620,3.0450,0.0396,6.9270,0.0492,1.0000,0.0076,0.4704,0.0000,0.0000,1.127E-3,5.0000,0.0380,0.2604,0.0135,0.0000,5.505E-6,10.0000,0.0757,0.1729,0.0270,0.1111,6.094E-6,2.6162,0.0199,0.3436,0.0000,0.0000,6.674E-5,27.9598,0.2341,0.0560,0.0946,0.4444,5.73E-5,23.8362,0.1900,0.0716,0.0676,0.4444,1.852E-4,20.0522,0.1550,0.0899,0.0270,0.4444,5.437E-4,11.9559,0.0907,0.1510,0.0270,0.1111,2.106E-6,5.8179,0.0440,0.2411,0.0135,0.0000,2.757E-6,2.6162,0.0199,0.3436,0.0000,0.0000,6.674E-5,18.1651,0.1377,0.1012,0.0270,0.3333,6.862E-5
Sambucus_racemosa,75,2.3106,2.9189,500,0.9729,8,0.5738,0.8068,0.0980,10074,16.6026,3.2755,1.8822,3.7980,2.7533,17.5951,8.9933,0.1539,0.0000,1.0932,0.0000,0.8417,8.7027,0.9326,0.4193,0.8577,0.1083,0.0000,0.3521,13.2719,7.2915,1.4102,0.0529,0.4400,0.0000,0.9303,2.8424,1.1100,0.5794,3.6996,0.0103,6.9484,0.0500,1.0000,0.0076,0.4868,0.0000,0.1250,2.975E-2,5.0000,0.0373,0.2626,0.0133,0.2500,5.518E-3,10.0000,0.0776,0.1733,0.0267,0.2500,5.506E-4,1.9833,0.0140,0.3917,0.0000,0.1250,7.439E-3,20.5782,0.1621,0.0876,0.0933,0.5000,3.081E-3,19.6204,0.1551,0.0929,0.0933,0.5000,3.836E-3,19.5325,0.1541,0.0934,0.0667,0.5000,3.912E-3,5.4986,0.0412,0.2500,0.0133,0.2500,4.231E-3,17.5715,0.1372,0.1053,0.0667,0.2500,3.163E-5,5.2919,0.0397,0.2551,0.0133,0.2500,4.72E-3,17.8883,0.1391,0.1033,0.0667,0.5000,5.664E-3
Sambucus_racemosa,75,2.2818,2.9139,500,0.9758,8,1.9715,0.8908,0.0511,10074,9.4380,8.2882,1.8325,4.2187,3.2965,15.3171,13.4172,0.3823,0.0000,1.8688,0.0609,0.7781,6.2095,1.1060,0.3696,1.0736,0.2100,0.0028,0.5534,6.3987,9.3456,2.4573,0.0749,0.3696,0.0158,5.4197,2.4335,1.4026,0.0387,3.6203,0.0000,6.9459,0.0499,1.0000,0.0080,0.4527,0.0000,0.0000,1.765E-3,5.0000,0.0395,0.2504,0.0133,0.1250,3.861E-4,10.0000,0.0802,0.1654,0.0400,0.3750,4.45E-3,2.5125,0.0201,0.3358,0.0000,0.1250,2.721E-3,26.0346,0.2257,0.0608,0.0933,0.3750,3.966E-5,21.4237,0.1762,0.0800,0.0800,0.3750,1.493E-4,25.4551,0.2199,0.0629,0.0800,0.3750,4.705E-5,5.9366,0.0472,0.2291,0.0133,0.2500,2.618E-3,5.9350,0.0472,0.2291,0.0133,0.1250,2.119E-4,2.5125,0.0201,0.3358,0.0000,0.1250,2.721E-3,17.2591,0.1412,0.1030,0.0667,0.3750,4.972E-4
Sambucus_racemosa,75,2.2522,2.8876,500,0.9765,8,2.3566,0.9353,0.0449,10074,12.9121,7.6979,2.7372,2.5855,4.6852,14.0326,14.6650,0.1685,0.0040,1.0799,0.0154,2.0654,5.6108,1.1726,0.1971,0.7211,0.0546,0.0119,0.4728,7.0470,6.2775,1.6878,0.0000,0.2284,0.0541,6.6348,2.2629,1.4172,0.0385,3.4625,0.0000,6.9923,0.0526,1.0000,0.0083,0.4752,0.0000,0.0000,2.6E-3,5.0000,0.0402,0.2661,0.0133,0.1250,5.803E-4,10.0000,0.0793,0.1780,0.0133,0.1250,3.821E-5,2.7793,0.0226,0.3414,0.0000,0.1250,3.031E-3,27.3600,0.2337,0.0610,0.0933,0.2500,1.302E-6,25.8450,0.2173,0.0667,0.0667,0.2500,2.193E-6,25.7940,0.2169,0.0669,0.0533,0.2500,2.232E-6,15.3242,0.1212,0.1250,0.0400,0.1250,3.393E-6,22.4145,0.1824,0.0815,0.0533,0.1250,1.774E-7,2.7793,0.0226,0.3414,0.0000,0.1250,3.031E-3,17.6904,0.1407,0.1080,0.0533,0.1250,1.242E-6
Sambucus_racemosa,75,2.2859,2.9037,500,0.9764,8,1.8520,0.9326,0.0304,10074,16.3208,5.0768,3.5779,0.2389,3.6302,17.1764,12.5857,0.4414,0.0000,0.8441,0.0524,1.8819,8.3823,0.9797,0.3441,0.5646,0.0184,0.0000,0.4356,11.5962,5.6985,1.5149,0.0000,0.2397,0.0217,2.6629,0.4289,1.2047,0.0715,4.0100,0.0000,6.9607,0.0505,1.0000,0.0077,0.4828,0.0000,0.0000,2.953E-3,5.0000,0.0380,0.2653,0.0133,0.1250,5.688E-4,10.0000,0.0763,0.1739,0.0133,0.1250,3.264E-5,2.7504,0.0208,0.3451,0.0000,0.0000,2.014E-4,28.5604,0.2444,0.0532,0.0933,0.3750,2.084E-5,24.9164,0.2034,0.0667,0.0667,0.3750,6.232E-5,23.8182,0.1915,0.0714,0.0533,0.2500,3.262E-6,14.8857,0.1144,0.1250,0.0400,0.1250,3.393E-6,16.3769,0.1276,0.1136,0.0400,0.1250,1.755E-6,2.7504,0.0208,0.3451,0.0000,0.0000,2.014E-4,17.6801,0.1361,0.1046,0.0533,0.2500,3.044E-5
Sambucus_racemosa,75,2.3887,3.0643,500,0.9803,8,0.4898,0.8546,0.0442,10074,7.5433,7.3984,2.1708,0.8958,4.1956,17.2940,13.6897,0.0606,0.0215,5.0682,0.0212,0.3534,7.9583,1.0424,0.7615,1.2415,0.0992,0.0112,0.7181,12.4187,4.9697,1.0899,0.0051,0.3303,0.0256,3.2998,3.2625,0.8497,0.0146,3.1894,0.0000,6.8471,0.0448,1.0000,0.0069,0.4540,0.0000,0.0000,1.806E-3,5.0000,0.0358,0.2421,0.0000,0.2500,3.547E-3,10.0000,0.0728,0.1573,0.0133,0.3750,3.549E-3,5.1575,0.0372,0.2381,0.0000,0.2500,3.239E-3,26.7382,0.2221,0.0517,0.0933,0.7500,6.082E-2,19.9137,0.1535,0.0800,0.0800,0.6250,2.111E-2,13.5752,0.0987,0.1215,0.0133,0.5000,1.016E-2,4.6939,0.0338,0.2500,0.0000,0.2500,4.231E-3,1.6065,0.0110,0.3903,0.0000,0.0000,5.386E-4,5.1575,0.0372,0.2381,0.0000,0.2500,3.239E-3,17.5220,0.1333,0.0934,0.0533,0.6250,3.186E-2
Sambucus_racemosa,75,2.2489,2.8733,500,0.9737,8,2.4993,0.9771,0.0079,10075,15.9189,8.9922,1.3194,0.3096,4.2555,14.4201,11.9626,0.1114,0.0251,2.3836,0.0103,0.8872,7.0505,1.1437,0.4975,0.8268,0.1130,0.0231,0.5766,5.9033,6.9395,1.8014,0.0200,0.2361,0.0166,5.5422,4.1375,1.2123,0.0495,3.3145,0.0000,6.9971,0.0527,1.0000,0.0082,0.4732,0.0000,0.0000,2.512E-3,5.0000,0.0412,0.2640,0.0133,0.0000,2.361E-5,10.0000,0.0803,0.1758,0.0267,0.0000,9.116E-7,2.4183,0.0194,0.3574,0.0000,0.0000,2.663E-4,26.3273,0.2315,0.0635,0.0933,0.1250,3.154E-8,22.3964,0.1841,0.0800,0.0800,0.0000,1.678E-9,25.2998,0.2172,0.0675,0.0800,0.0000,4.306E-10,25.5809,0.2201,0.0664,0.0933,0.1250,4.289E-8,25.5763,0.2199,0.0664,0.0933,0.0000,3.78E-10,2.4183,0.0194,0.3574,0.0000,0.0000,2.663E-4,17.3973,0.1394,0.1085,0.0667,0.0000,1.919E-8
Sambucus_racemosa,75,2.4110,3.0051,500,0.9772,8,-0.3649,0.7639,0.0844,10074,13.9750,4.3235,7.4966,3.1642,3.9462,15.6796,14.6465,0.1507,0.0000,0.0419,0.3513,0.5101,3.3788,3.5486,0.5282,0.7312,0.1055,0.0026,0.6260,5.7025,5.7286,0.7662,0.0000,0.7470,0.0298,6.0518,3.5507,0.7851,0.2112,3.2207,0.0000,6.8356,0.0446,1.0000,0.0072,0.4334,0.0000,0.1250,1.426E-2,5.0000,0.0366,0.2312,0.0133,0.5000,8.942E-2,10.0000,0.0775,0.1518,0.0267,0.5000,2.224E-2,2.7955,0.0203,0.3028,0.0000,0.1250,1.371E-3,26.1269,0.2172,0.0548,0.0933,0.8750,3.629E-1,21.1472,0.1714,0.0739,0.0800,0.7500,1.134E-1,21.1472,0.1714,0.0739,0.0667,0.7500,1.134E-1,3.0602,0.0222,0.2915,0.0133,0.3750,5.164E-2,3.0580,0.0222,0.2915,0.0133,0.1250,1.067E-3,2.7955,0.0203,0.3028,0.0000,0.1250,1.371E-3,17.5017,0.1402,0.0923,0.0667,0.6250,3.089E-2
