Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,cat_availablewatersupply0-100cm contribution,cat_availablewatersupply0-150cm contribution,cat_availablewatersupply0-25cm contribution,cat_availablewatersupply0-50cm contribution,cat_averageyearlyrainfall contribution,cat_geology contribution,cat_historicaldisturbance contribution,cat_leafonclasses contribution,cat_soildrainageclass contribution,cat_soilpercentorganicmatter contribution,cat_streamsonly contribution,cat_understorydensity contribution,cat_vegetation contribution,cat_yearsincefire contribution,con_TopographicRuggednessIndex contribution,con_beersaspect contribution,con_convergenceindex contribution,con_curvature contribution,con_diurnalanisotropicheatingindex contribution,con_elevation contribution,con_meanannualtemperature contribution,con_morphometricprotectionindex contribution,con_percentslope contribution,con_plancurvature contribution,con_profilecurvature contribution,con_slopeheight contribution,con_slopelength contribution,con_solarradiation contribution,con_streampowerindex contribution,con_topographicwetness contribution,con_topographicwetnessindex contribution,Entropy,Prevalence (average of logistic output over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 logistic threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 logistic threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 logistic threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence logistic threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence logistic threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity logistic threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity logistic threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity logistic threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity logistic threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value logistic threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions logistic threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
Homidia_socia,156,4.0753,4.1515,500,0.9923,18,4.1714,0.9926,0.0006,10156,43.7865,9.6496,3.5206,5.9955,3.2428,11.0278,1.8297,0.0000,0.0230,4.3811,3.9548,0.1853,8.1583,0.0000,2.2825,0.1804,0.0237,0.0055,0.0526,0.1745,0.0598,0.4908,0.2231,0.0458,0.0000,0.1496,0.3444,0.0201,0.0112,0.1808,0.0000,5.1535,0.0083,1.0000,0.0159,0.0191,0.0000,0.0000,1.147E-31,5.0000,0.5247,0.0000,0.0385,0.0000,0E0,10.0000,0.5247,0.0000,0.0385,0.0000,0E0,2.0879,0.2977,0.0154,0.0000,0.0000,2.266E-33,100.0000,0.5247,0.0000,0.0385,0.0000,0E0,2.9220,0.4230,0.0151,0.0128,0.0000,1.597E-33,2.0879,0.2977,0.0154,0.0000,0.0000,2.266E-33,100.0000,0.5247,0.0000,0.0385,0.0000,0E0,100.0000,0.5247,0.0000,0.0385,0.0000,0E0,0.6947,0.0066,0.0240,0.0000,0.0000,7.112E-30,1.2701,0.0282,0.0170,0.0000,0.0000,1.458E-32
Homidia_socia,156,4.1320,4.1687,500,0.9923,18,0.5105,0.8880,0.0646,10156,35.3726,10.2845,5.5081,7.5341,0.2583,0.0353,0.0780,0.1507,14.3968,3.8172,0.0172,0.2133,13.0695,0.0000,0.8954,2.4369,0.0676,0.0000,0.0295,0.1692,0.8962,0.9269,0.3123,0.0441,0.0000,0.1698,0.1107,0.3205,0.0032,2.8820,0.0000,5.0936,0.0079,1.0000,0.4120,0.0154,0.0000,0.2222,1.176E-22,1.0847,0.4120,0.0154,0.0000,0.2222,1.176E-22,2.1939,0.5103,0.0152,0.0128,0.2222,9.821E-23,2.1939,0.5103,0.0152,0.0128,0.2222,9.821E-23,1.0847,0.4120,0.0154,0.0000,0.2222,1.176E-22,0.0347,0.0001,0.1111,0.0000,0.1111,6.579E-14,0.0438,0.0001,0.0936,0.0000,0.1111,4.445E-15,0.3429,0.0063,0.0194,0.0000,0.2222,3.037E-21,0.5601,0.0161,0.0160,0.0000,0.2222,1.99E-22
Homidia_socia,156,4.1062,4.1594,500,0.9923,18,3.1953,0.9751,0.0160,10156,47.0449,7.5379,3.3271,9.5042,0.8256,11.7098,5.1163,0.0000,1.2365,0.0000,0.6027,1.5780,4.9948,0.0000,0.5706,1.4362,0.0140,0.0000,0.0170,0.0076,0.0146,0.4274,1.9026,0.0084,0.0000,0.0164,0.2065,0.4434,0.0076,1.3954,0.0543,5.1226,0.0081,1.0000,0.0378,0.0160,0.0000,0.1111,2.877E-27,5.0000,0.5170,0.0000,0.0256,0.1111,0E0,10.0000,0.5170,0.0000,0.0256,0.1111,0E0,1.6142,0.3366,0.0154,0.0000,0.1111,1.427E-27,100.0000,0.5170,0.0000,0.0256,0.1111,0E0,3.0130,0.4454,0.0150,0.0128,0.1111,9.425E-28,1.6142,0.3366,0.0154,0.0000,0.1111,1.427E-27,0.1120,0.0005,0.0555,0.0000,0.0556,7.751E-21,0.3905,0.0050,0.0238,0.0000,0.0556,4.529E-27,0.4502,0.0062,0.0222,0.0000,0.1111,4.94E-25,0.9316,0.0314,0.0164,0.0000,0.1111,4.237E-27
Homidia_socia,156,4.0753,4.1515,500,0.9923,18,4.1714,0.9926,0.0006,10156,43.7865,9.6496,3.5206,5.9955,3.2428,11.0278,1.8297,0.0000,0.0230,4.3811,3.9548,0.1853,8.1583,0.0000,2.2825,0.1804,0.0237,0.0055,0.0526,0.1745,0.0598,0.4908,0.2231,0.0458,0.0000,0.1496,0.3444,0.0201,0.0112,0.1808,0.0000,5.1535,0.0083,1.0000,0.0159,0.0191,0.0000,0.0000,1.147E-31,5.0000,0.5247,0.0000,0.0385,0.0000,0E0,10.0000,0.5247,0.0000,0.0385,0.0000,0E0,2.0879,0.2977,0.0154,0.0000,0.0000,2.266E-33,100.0000,0.5247,0.0000,0.0385,0.0000,0E0,2.9220,0.4230,0.0151,0.0128,0.0000,1.597E-33,2.0879,0.2977,0.0154,0.0000,0.0000,2.266E-33,100.0000,0.5247,0.0000,0.0385,0.0000,0E0,100.0000,0.5247,0.0000,0.0385,0.0000,0E0,0.6947,0.0066,0.0240,0.0000,0.0000,7.112E-30,1.2701,0.0282,0.0170,0.0000,0.0000,1.458E-32
Homidia_socia,157,4.0684,4.1445,500,0.9923,17,4.1643,0.9926,0.0006,10157,43.9738,9.6110,3.4436,6.0085,3.2198,11.0617,1.8132,0.0000,0.0156,4.3768,3.9274,0.1896,8.1403,0.0000,2.2894,0.2224,0.0137,0.0169,0.0463,0.1642,0.0561,0.4467,0.2202,0.0400,0.0000,0.1815,0.3312,0.0000,0.0103,0.1797,0.0000,5.1639,0.0084,1.0000,0.0139,0.0198,0.0000,0.0000,1.095E-29,2.1387,0.2964,0.0155,0.0000,0.0000,1.642E-31,4.9671,0.5256,0.0149,0.0382,0.0000,8.464E-32,2.9826,0.4262,0.0153,0.0127,0.0000,1.32E-31,2.1387,0.2964,0.0155,0.0000,0.0000,1.642E-31,4.3335,0.4421,0.0149,0.0255,0.0000,8.464E-32,4.3335,0.4421,0.0149,0.0255,0.0000,8.464E-32,0.7532,0.0067,0.0240,0.0000,0.0000,2.955E-28,1.3295,0.0310,0.0171,0.0000,0.0000,9.426E-31
Homidia_socia,157,4.0684,4.1445,500,0.9923,17,4.1643,0.9926,0.0006,10157,43.9738,9.6110,3.4436,6.0085,3.2198,11.0617,1.8132,0.0000,0.0156,4.3768,3.9274,0.1896,8.1403,0.0000,2.2894,0.2224,0.0137,0.0169,0.0463,0.1642,0.0561,0.4467,0.2202,0.0400,0.0000,0.1815,0.3312,0.0000,0.0103,0.1797,0.0000,5.1639,0.0084,1.0000,0.0139,0.0198,0.0000,0.0000,1.095E-29,2.1387,0.2964,0.0155,0.0000,0.0000,1.642E-31,4.9671,0.5256,0.0149,0.0382,0.0000,8.464E-32,2.9826,0.4262,0.0153,0.0127,0.0000,1.32E-31,2.1387,0.2964,0.0155,0.0000,0.0000,1.642E-31,4.3335,0.4421,0.0149,0.0255,0.0000,8.464E-32,4.3335,0.4421,0.0149,0.0255,0.0000,8.464E-32,0.7532,0.0067,0.0240,0.0000,0.0000,2.955E-28,1.3295,0.0310,0.0171,0.0000,0.0000,9.426E-31
Homidia_socia,157,4.0684,4.1445,500,0.9923,17,4.1643,0.9926,0.0006,10157,43.9738,9.6110,3.4436,6.0085,3.2198,11.0617,1.8132,0.0000,0.0156,4.3768,3.9274,0.1896,8.1403,0.0000,2.2894,0.2224,0.0137,0.0169,0.0463,0.1642,0.0561,0.4467,0.2202,0.0400,0.0000,0.1815,0.3312,0.0000,0.0103,0.1797,0.0000,5.1639,0.0084,1.0000,0.0139,0.0198,0.0000,0.0000,1.095E-29,2.1387,0.2964,0.0155,0.0000,0.0000,1.642E-31,4.9671,0.5256,0.0149,0.0382,0.0000,8.464E-32,2.9826,0.4262,0.0153,0.0127,0.0000,1.32E-31,2.1387,0.2964,0.0155,0.0000,0.0000,1.642E-31,4.3335,0.4421,0.0149,0.0255,0.0000,8.464E-32,4.3335,0.4421,0.0149,0.0255,0.0000,8.464E-32,0.7532,0.0067,0.0240,0.0000,0.0000,2.955E-28,1.3295,0.0310,0.0171,0.0000,0.0000,9.426E-31
Homidia_socia,157,4.0684,4.1445,500,0.9923,17,4.1643,0.9926,0.0006,10157,43.9738,9.6110,3.4436,6.0085,3.2198,11.0617,1.8132,0.0000,0.0156,4.3768,3.9274,0.1896,8.1403,0.0000,2.2894,0.2224,0.0137,0.0169,0.0463,0.1642,0.0561,0.4467,0.2202,0.0400,0.0000,0.1815,0.3312,0.0000,0.0103,0.1797,0.0000,5.1639,0.0084,1.0000,0.0139,0.0198,0.0000,0.0000,1.095E-29,2.1387,0.2964,0.0155,0.0000,0.0000,1.642E-31,4.9671,0.5256,0.0149,0.0382,0.0000,8.464E-32,2.9826,0.4262,0.0153,0.0127,0.0000,1.32E-31,2.1387,0.2964,0.0155,0.0000,0.0000,1.642E-31,4.3335,0.4421,0.0149,0.0255,0.0000,8.464E-32,4.3335,0.4421,0.0149,0.0255,0.0000,8.464E-32,0.7532,0.0067,0.0240,0.0000,0.0000,2.955E-28,1.3295,0.0310,0.0171,0.0000,0.0000,9.426E-31
Homidia_socia,157,4.0684,4.1445,500,0.9923,17,4.1643,0.9926,0.0006,10157,43.9738,9.6110,3.4436,6.0085,3.2198,11.0617,1.8132,0.0000,0.0156,4.3768,3.9274,0.1896,8.1403,0.0000,2.2894,0.2224,0.0137,0.0169,0.0463,0.1642,0.0561,0.4467,0.2202,0.0400,0.0000,0.1815,0.3312,0.0000,0.0103,0.1797,0.0000,5.1639,0.0084,1.0000,0.0139,0.0198,0.0000,0.0000,1.095E-29,2.1387,0.2964,0.0155,0.0000,0.0000,1.642E-31,4.9671,0.5256,0.0149,0.0382,0.0000,8.464E-32,2.9826,0.4262,0.0153,0.0127,0.0000,1.32E-31,2.1387,0.2964,0.0155,0.0000,0.0000,1.642E-31,4.3335,0.4421,0.0149,0.0255,0.0000,8.464E-32,4.3335,0.4421,0.0149,0.0255,0.0000,8.464E-32,0.7532,0.0067,0.0240,0.0000,0.0000,2.955E-28,1.3295,0.0310,0.0171,0.0000,0.0000,9.426E-31
Homidia_socia,157,4.0684,4.1445,500,0.9923,17,4.1643,0.9926,0.0006,10157,43.9738,9.6110,3.4436,6.0085,3.2198,11.0617,1.8132,0.0000,0.0156,4.3768,3.9274,0.1896,8.1403,0.0000,2.2894,0.2224,0.0137,0.0169,0.0463,0.1642,0.0561,0.4467,0.2202,0.0400,0.0000,0.1815,0.3312,0.0000,0.0103,0.1797,0.0000,5.1639,0.0084,1.0000,0.0139,0.0198,0.0000,0.0000,1.095E-29,2.1387,0.2964,0.0155,0.0000,0.0000,1.642E-31,4.9671,0.5256,0.0149,0.0382,0.0000,8.464E-32,2.9826,0.4262,0.0153,0.0127,0.0000,1.32E-31,2.1387,0.2964,0.0155,0.0000,0.0000,1.642E-31,4.3335,0.4421,0.0149,0.0255,0.0000,8.464E-32,4.3335,0.4421,0.0149,0.0255,0.0000,8.464E-32,0.7532,0.0067,0.0240,0.0000,0.0000,2.955E-28,1.3295,0.0310,0.0171,0.0000,0.0000,9.426E-31
