Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,cat_availablewatersupply0-100cm contribution,cat_availablewatersupply0-150cm contribution,cat_availablewatersupply0-25cm contribution,cat_availablewatersupply0-50cm contribution,cat_averageyearlyrainfall contribution,cat_geology contribution,cat_historicaldisturbance contribution,cat_leafonclasses contribution,cat_soildrainageclass contribution,cat_soilpercentorganicmatter contribution,cat_streamsonly contribution,cat_understorydensity contribution,cat_vegetation contribution,cat_yearsincefire contribution,con_TopographicRuggednessIndex contribution,con_beersaspect contribution,con_convergenceindex contribution,con_curvature contribution,con_diurnalanisotropicheatingindex contribution,con_elevation contribution,con_meanannualtemperature contribution,con_morphometricprotectionindex contribution,con_percentslope contribution,con_plancurvature contribution,con_profilecurvature contribution,con_slopeheight contribution,con_slopelength contribution,con_solarradiation contribution,con_streampowerindex contribution,con_topographicwetness contribution,con_topographicwetnessindex contribution,Entropy,Prevalence (average of logistic output over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 logistic threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 logistic threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 logistic threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence logistic threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence logistic threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity logistic threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity logistic threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity logistic threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity logistic threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value logistic threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions logistic threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
Zanclognatha_obscuripennis,49,2.7649,3.8117,500,0.9919,5,4.4956,0.9977,0.0013,10049,6.6477,6.0488,2.1315,2.2967,6.6250,18.2813,3.9785,0.2782,0.9102,1.8924,0.7755,4.2942,11.0486,1.3180,12.7084,3.0160,0.5724,0.2365,0.0781,0.6863,1.1886,1.4267,0.5787,0.1418,0.0000,1.3169,0.5369,4.4466,2.1353,4.4044,0.0000,6.4800,0.0304,1.0000,0.0043,0.4984,0.0000,0.0000,3.074E-2,5.0000,0.0197,0.2397,0.0000,0.0000,7.917E-4,10.0000,0.0455,0.1373,0.0000,0.0000,4.884E-5,15.4095,0.0815,0.0830,0.0000,0.0000,3.937E-6,31.8455,0.2787,0.0231,0.0816,0.0000,6.559E-9,24.2752,0.1720,0.0408,0.0408,0.0000,1.131E-7,23.3834,0.1609,0.0436,0.0204,0.0000,1.573E-7,47.5997,0.5755,0.0081,0.2245,0.0000,3.403E-11,47.5997,0.5755,0.0081,0.2245,0.0000,3.403E-11,6.1208,0.0253,0.2080,0.0000,0.0000,3.892E-4,18.3596,0.1107,0.0648,0.0204,0.0000,1.141E-6
Zanclognatha_obscuripennis,48,3.0703,4.1347,500,0.9939,6,0.4309,0.8441,0.0555,10048,9.2362,4.9982,1.2434,3.5926,9.5446,19.9401,5.6977,1.0007,1.4009,0.3366,0.5620,1.7209,12.6787,1.3157,4.3537,2.9809,0.1826,0.1419,0.1869,0.7498,0.8947,2.0646,0.1607,0.0157,0.0000,1.1681,0.5190,6.5331,1.9853,4.7946,0.0000,6.1847,0.0222,1.0000,0.0031,0.4458,0.0000,0.0000,7.845E-3,5.0000,0.0164,0.1936,0.0000,0.5000,9.114E-2,10.0000,0.0406,0.1041,0.0000,0.5000,1.771E-2,11.9232,0.0536,0.0852,0.0000,0.6667,8.64E-2,39.1601,0.4240,0.0094,0.0833,0.6667,1.28E-3,23.0663,0.1564,0.0312,0.0208,0.6667,1.347E-2,23.0663,0.1564,0.0312,0.0208,0.6667,1.347E-2,3.3266,0.0101,0.2547,0.0000,0.3333,4.012E-2,1.5130,0.0046,0.3800,0.0000,0.0000,3.01E-3,5.5683,0.0189,0.1783,0.0000,0.5000,7.41E-2,17.9021,0.1005,0.0483,0.0208,0.6667,3.069E-2
Zanclognatha_obscuripennis,49,2.9182,3.9460,500,0.9933,5,2.0721,0.8165,0.1574,10049,6.4213,3.5067,2.5662,5.8653,6.9209,22.2473,3.5078,0.7961,3.5276,2.3518,0.9028,2.6451,7.5594,1.0641,7.7143,3.0320,2.0224,0.3706,0.2090,0.8447,1.1311,1.5594,0.6830,0.0819,0.0771,1.8881,0.4735,4.3598,1.3249,2.4767,1.8692,6.3688,0.0269,1.0000,0.0037,0.4883,0.0000,0.2000,1.732E-1,5.0000,0.0182,0.2249,0.0000,0.2000,1.049E-2,10.0000,0.0427,0.1240,0.0000,0.2000,1.065E-3,16.5635,0.0911,0.0663,0.0000,0.2000,9.135E-5,28.3401,0.2303,0.0254,0.0816,0.4000,1.572E-4,28.0879,0.2261,0.0259,0.0204,0.2000,2.194E-6,28.0879,0.2261,0.0259,0.0204,0.2000,2.194E-6,5.8704,0.0217,0.2000,0.0000,0.2000,6.723E-3,28.1882,0.2267,0.0256,0.0612,0.2000,2.095E-6,6.0688,0.0227,0.1949,0.0000,0.2000,6.095E-3,18.1174,0.1039,0.0580,0.0204,0.2000,5.401E-5
Zanclognatha_obscuripennis,50,2.8960,3.9438,500,0.9933,4,2.5293,0.9577,0.0211,10050,5.2120,3.5071,1.5141,2.7888,9.2310,19.1497,4.1445,0.2617,1.1457,0.6837,0.5016,3.8448,9.1277,1.3923,11.3458,1.4409,0.5420,0.2367,0.0498,1.6853,2.9661,2.3134,0.4952,0.0356,0.0187,1.4162,0.4465,6.5795,1.3227,6.5898,0.0112,6.3641,0.0269,1.0000,0.0038,0.4749,0.0000,0.0000,5.087E-2,5.0000,0.0187,0.2200,0.0000,0.0000,2.343E-3,10.0000,0.0444,0.1227,0.0000,0.0000,2.266E-4,18.7129,0.1097,0.0563,0.0000,0.5000,1.763E-2,34.4506,0.3144,0.0168,0.1000,0.5000,1.659E-3,23.3887,0.1572,0.0386,0.0400,0.5000,8.489E-3,18.7129,0.1097,0.0563,0.0000,0.5000,1.763E-2,12.3909,0.0597,0.0974,0.0000,0.0000,9.005E-5,12.3909,0.0597,0.0974,0.0000,0.0000,9.005E-5,5.9031,0.0225,0.1952,0.0000,0.0000,1.453E-3,18.4212,0.1062,0.0577,0.0000,0.5000,1.848E-2
Zanclognatha_obscuripennis,49,2.8977,3.8725,500,0.9921,5,2.2116,0.9765,0.0082,10049,6.9133,3.5114,3.3286,2.8226,7.9810,18.9475,4.3204,0.7627,3.4143,1.3693,0.1027,3.6125,10.4709,1.1388,7.8015,2.5538,0.5805,0.0669,0.0581,1.2227,0.9778,1.9036,0.8163,0.0634,0.0000,1.0063,0.5765,7.8656,1.5280,3.2369,1.0460,6.3491,0.0263,1.0000,0.0036,0.5258,0.0000,0.0000,4.02E-2,5.0000,0.0163,0.2504,0.0000,0.0000,9.839E-4,10.0000,0.0380,0.1391,0.0000,0.0000,5.211E-5,20.1550,0.1069,0.0538,0.0000,0.0000,4.522E-7,27.5404,0.1874,0.0277,0.0816,0.4000,2.03E-4,23.2834,0.1322,0.0408,0.0408,0.2000,1.34E-5,20.1550,0.1069,0.0538,0.0000,0.0000,4.522E-7,20.1550,0.1069,0.0538,0.0000,0.0000,4.522E-7,20.1550,0.1069,0.0538,0.0000,0.0000,4.522E-7,6.5948,0.0222,0.2035,0.0000,0.0000,3.49E-4,19.5642,0.1015,0.0568,0.0000,0.0000,5.923E-7
Zanclognatha_obscuripennis,48,2.7897,3.8400,500,0.9922,6,3.9603,0.9950,0.0025,10048,3.5038,3.8633,5.2756,3.5291,7.2705,21.6187,5.0636,1.0702,2.4038,0.9074,0.1559,2.1040,10.8073,1.4796,6.3975,3.1669,0.8046,0.0905,0.0687,3.0709,0.1062,1.7199,0.3437,0.1138,0.0307,1.4057,0.4552,5.8275,1.5610,5.7844,0.0000,6.4513,0.0297,1.0000,0.0042,0.4938,0.0000,0.0000,1.45E-2,5.0000,0.0195,0.2357,0.0000,0.0000,1.713E-4,10.0000,0.0460,0.1342,0.0000,0.0000,5.83E-6,17.4766,0.0995,0.0697,0.0000,0.0000,1.143E-7,33.1573,0.3012,0.0210,0.0833,0.0000,8.575E-11,23.8359,0.1597,0.0417,0.0417,0.0000,5.258E-9,17.4766,0.0995,0.0697,0.0000,0.0000,1.143E-7,35.2680,0.3359,0.0182,0.1250,0.0000,3.649E-11,35.2680,0.3359,0.0182,0.1250,0.0000,3.649E-11,6.0742,0.0246,0.2057,0.0000,0.0000,7.578E-5,18.7028,0.1093,0.0630,0.0208,0.0000,6.251E-8
Zanclognatha_obscuripennis,48,2.7943,3.8299,500,0.9921,6,3.4139,0.9022,0.0881,10048,11.1961,4.2649,1.4716,1.9616,5.8401,21.5857,4.4500,1.7326,3.4203,0.4725,0.7219,2.8774,8.9323,1.0756,6.3524,2.1569,0.7404,0.1277,0.0978,0.6677,1.2061,2.5636,1.6243,0.1185,0.0344,1.6170,0.5461,5.1448,1.6032,5.3482,0.0483,6.4711,0.0302,1.0000,0.0042,0.4893,0.0000,0.1667,9.962E-2,5.0000,0.0204,0.2308,0.0000,0.1667,3.173E-3,10.0000,0.0467,0.1315,0.0000,0.1667,2.098E-4,18.6429,0.1179,0.0615,0.0000,0.1667,5.01E-6,31.0400,0.2683,0.0245,0.0833,0.1667,5.17E-8,23.7048,0.1751,0.0417,0.0417,0.1667,7.302E-7,18.6429,0.1179,0.0615,0.0000,0.1667,5.01E-6,7.7199,0.0342,0.1667,0.0000,0.1667,6.651E-4,68.3428,0.8287,0.0025,0.5000,0.1667,5.709E-13,5.9974,0.0251,0.2030,0.0000,0.1667,1.72E-3,18.1009,0.1118,0.0643,0.0000,0.1667,6.237E-6
Zanclognatha_obscuripennis,48,3.0274,4.0488,500,0.9894,6,0.8353,0.8399,0.0741,10048,10.9518,4.5043,3.4496,0.8618,7.3085,22.4320,5.0221,1.7651,0.0370,0.0735,0.6519,1.7190,9.6551,1.1615,5.3073,2.6625,0.4435,0.1000,0.0157,1.0048,1.6443,2.5526,0.2808,0.0660,0.1554,1.8640,0.9649,6.3767,0.8162,6.1403,0.0120,6.1949,0.0224,1.0000,0.0033,0.4385,0.0000,0.1667,6.173E-2,5.0000,0.0171,0.1943,0.0208,0.3333,1.526E-2,10.0000,0.0412,0.1054,0.0208,0.5000,1.832E-2,3.5366,0.0111,0.2456,0.0000,0.1667,4.266E-3,35.0280,0.3599,0.0126,0.0833,0.5000,3.925E-5,18.7266,0.1083,0.0456,0.0417,0.5000,1.707E-3,33.7071,0.3378,0.0137,0.0625,0.5000,5.023E-5,3.5366,0.0111,0.2456,0.0000,0.1667,4.266E-3,3.5366,0.0111,0.2456,0.0000,0.1667,4.266E-3,3.5366,0.0111,0.2456,0.0000,0.1667,4.266E-3,17.9705,0.1004,0.0488,0.0417,0.5000,2.075E-3
Zanclognatha_obscuripennis,48,2.9728,3.9136,500,0.9868,6,1.1027,0.8664,0.0670,10048,5.8752,3.0872,4.3210,1.9360,5.2996,19.1249,4.7377,0.1265,0.8380,1.1267,0.2626,3.3348,11.9996,0.9728,12.9876,2.4237,0.5245,0.0000,0.0148,2.2274,2.0391,1.3387,0.5478,0.0316,0.0000,1.0725,0.5670,5.9397,1.6749,5.5682,0.0000,6.2682,0.0242,1.0000,0.0035,0.4726,0.0000,0.0000,1.115E-2,5.0000,0.0171,0.2232,0.0208,0.3333,2.518E-2,10.0000,0.0390,0.1241,0.0208,0.3333,2.888E-3,3.0355,0.0100,0.3003,0.0000,0.1667,1.098E-2,33.0186,0.2956,0.0161,0.0833,0.5000,8.082E-5,17.6917,0.0874,0.0596,0.0625,0.5000,3.695E-3,16.4691,0.0783,0.0667,0.0208,0.3333,2.658E-4,3.0374,0.0100,0.3002,0.0208,0.3333,7.06E-2,17.6917,0.0874,0.0596,0.0417,0.3333,1.718E-4,3.0355,0.0100,0.3003,0.0000,0.1667,1.098E-2,19.0824,0.0978,0.0524,0.0625,0.5000,2.559E-3
Zanclognatha_obscuripennis,49,2.7716,3.8122,500,0.9920,5,4.7724,0.9987,0.0007,10049,4.4658,3.2113,4.4477,1.1490,7.3762,22.1406,5.0876,1.4158,3.5135,0.1832,0.3972,2.9575,9.2347,1.5101,6.9659,2.6426,0.6228,0.2770,0.0571,1.3792,3.5115,1.9496,0.6186,0.0677,0.0718,1.7502,0.5304,5.2911,2.0058,5.1686,0.0000,6.4792,0.0304,1.0000,0.0042,0.5000,0.0000,0.0000,3.123E-2,5.0000,0.0200,0.2372,0.0000,0.0000,7.515E-4,10.0000,0.0456,0.1346,0.0000,0.0000,4.425E-5,16.3109,0.0922,0.0758,0.0000,0.0000,2.507E-6,33.5243,0.3039,0.0206,0.0816,0.0000,3.709E-9,25.6088,0.1913,0.0364,0.0204,0.0000,6.409E-8,25.6088,0.1913,0.0364,0.0204,0.0000,6.409E-8,58.7195,0.7276,0.0042,0.3469,0.0000,1.275E-12,58.7195,0.7276,0.0042,0.3469,0.0000,1.275E-12,6.1860,0.0253,0.2043,0.0000,0.0000,3.559E-4,18.2308,0.1107,0.0648,0.0204,0.0000,1.141E-6
