Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,cat_availablewatersupply0-100cm contribution,cat_availablewatersupply0-150cm contribution,cat_availablewatersupply0-25cm contribution,cat_availablewatersupply0-50cm contribution,cat_averageyearlyrainfall contribution,cat_geology contribution,cat_historicaldisturbance contribution,cat_leafonclasses contribution,cat_soildrainageclass contribution,cat_soilpercentorganicmatter contribution,cat_streamsonly contribution,cat_understorydensity contribution,cat_vegetation contribution,cat_yearsincefire contribution,con_TopographicRuggednessIndex contribution,con_beersaspect contribution,con_convergenceindex contribution,con_curvature contribution,con_diurnalanisotropicheatingindex contribution,con_elevation contribution,con_meanannualtemperature contribution,con_morphometricprotectionindex contribution,con_percentslope contribution,con_plancurvature contribution,con_profilecurvature contribution,con_slopeheight contribution,con_slopelength contribution,con_solarradiation contribution,con_streampowerindex contribution,con_topographicwetness contribution,con_topographicwetnessindex contribution,Entropy,Prevalence (average of logistic output over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 logistic threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 logistic threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 logistic threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence logistic threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence logistic threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity logistic threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity logistic threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity logistic threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity logistic threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value logistic threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions logistic threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
Morulina_species,100,4.0991,4.4618,500,0.9950,12,4.3546,0.9961,0.0010,10100,2.8232,0.9268,1.3931,1.5859,4.0367,8.8530,4.6498,0.0000,0.0000,8.6546,0.0143,0.6758,11.5403,0.0000,0.0124,11.1737,0.0624,0.0000,0.0000,0.0023,0.0909,10.7764,0.0596,0.4081,0.5379,8.3854,11.7307,3.5201,2.1878,5.8989,0.0000,5.1736,0.0079,1.0000,0.0017,0.1339,0.0000,0.0000,3.31E-11,5.0000,0.0259,0.0230,0.0000,0.0000,2.158E-20,10.0000,0.1993,0.0107,0.0000,0.0000,2.235E-24,10.0383,0.1993,0.0106,0.0000,0.0000,1.999E-24,15.9044,0.5903,0.0093,0.0600,0.1667,3.164E-19,11.3964,0.3076,0.0100,0.0100,0.0833,1.189E-21,10.0383,0.1993,0.0106,0.0000,0.0000,1.999E-24,10.0383,0.1993,0.0106,0.0000,0.0000,1.999E-24,10.0383,0.1993,0.0106,0.0000,0.0000,1.999E-24,2.5523,0.0069,0.0543,0.0000,0.0000,6.509E-16,6.1892,0.0441,0.0174,0.0000,0.0000,7.84E-22
Morulina_species,100,4.0831,4.4666,500,0.9950,12,4.4637,0.9939,0.0009,10100,4.1041,0.2840,1.7288,4.6905,2.4793,8.4459,6.2479,0.0000,0.0000,3.5706,0.0429,0.5560,12.4870,0.0000,0.0677,10.1378,0.5572,0.0000,0.0000,0.0113,0.0000,10.8221,0.0265,0.4186,0.6031,10.0024,10.6010,3.2880,2.4312,6.3961,0.0000,5.1830,0.0079,1.0000,0.0015,0.1482,0.0000,0.0000,1.124E-10,5.0000,0.0244,0.0243,0.0000,0.0000,4.151E-20,10.0000,0.2369,0.0107,0.0000,0.0000,2.235E-24,12.3835,0.4360,0.0097,0.0000,0.0000,6.964E-25,23.7567,0.5800,0.0082,0.0800,0.0000,9.486E-26,12.3835,0.4360,0.0097,0.0000,0.0000,6.964E-25,12.3835,0.4360,0.0097,0.0000,0.0000,6.964E-25,23.7567,0.5800,0.0082,0.0800,0.0000,9.486E-26,23.7567,0.5800,0.0082,0.0800,0.0000,9.486E-26,2.7500,0.0070,0.0543,0.0000,0.0000,6.509E-16,6.2671,0.0422,0.0176,0.0000,0.0000,8.978E-22
Morulina_species,101,4.0856,4.4586,500,0.9950,11,4.4843,0.9946,0.0010,10101,1.6011,0.8265,2.8072,0.9356,3.3263,6.9276,3.1603,0.0000,0.0000,7.4496,0.0980,1.6629,14.1993,0.0155,0.0436,9.5755,0.0634,0.0000,0.0000,0.0407,0.0265,11.2532,0.0191,0.4462,0.5482,14.9811,9.6741,0.9805,2.5314,6.8066,0.0000,5.1842,0.0079,1.0000,0.0017,0.1350,0.0000,0.0000,2.722E-10,5.0000,0.0259,0.0235,0.0000,0.0000,1.186E-18,10.0000,0.2194,0.0108,0.0000,0.0000,2.31E-22,12.4185,0.4544,0.0098,0.0000,0.0000,8.016E-23,16.7170,0.5859,0.0093,0.0693,0.0909,5.313E-20,12.4185,0.4544,0.0098,0.0000,0.0000,8.016E-23,12.4185,0.4544,0.0098,0.0000,0.0000,8.016E-23,12.4185,0.4544,0.0098,0.0000,0.0000,8.016E-23,12.4185,0.4544,0.0098,0.0000,0.0000,8.016E-23,2.5302,0.0070,0.0554,0.0000,0.0000,1.521E-14,6.1578,0.0440,0.0176,0.0000,0.0000,5.089E-20
Morulina_species,101,4.0730,4.4631,500,0.9950,11,4.4934,0.9943,0.0009,10101,1.7170,0.4483,1.8870,0.0159,3.6476,6.9158,5.5864,0.0112,0.0000,5.9200,0.0319,3.4004,12.4156,0.5108,0.0151,9.5256,0.5555,0.0000,0.0000,0.0121,0.8516,12.1680,0.0414,0.3596,0.7331,11.6303,10.9377,2.3895,1.7051,6.5433,0.0242,5.1859,0.0079,1.0000,0.0015,0.1454,0.0000,0.0000,6.155E-10,5.0000,0.0251,0.0237,0.0000,0.0000,1.301E-18,10.0000,0.2245,0.0107,0.0000,0.0000,2.088E-22,12.3245,0.4426,0.0098,0.0000,0.0000,8.016E-23,23.4947,0.5722,0.0083,0.0792,0.0000,1.315E-23,12.3245,0.4426,0.0098,0.0000,0.0000,8.016E-23,12.3245,0.4426,0.0098,0.0000,0.0000,8.016E-23,23.4947,0.5722,0.0083,0.0792,0.0000,1.315E-23,23.4947,0.5722,0.0083,0.0792,0.0000,1.315E-23,2.6536,0.0070,0.0548,0.0000,0.0000,1.351E-14,6.1542,0.0407,0.0176,0.0000,0.0000,5.089E-20
Morulina_species,101,4.0859,4.4553,500,0.9950,11,4.3336,0.9954,0.0012,10101,1.7409,1.6467,0.9836,1.3175,3.7292,8.0508,3.5255,0.0000,0.0000,9.1894,0.0818,0.1931,12.4847,0.1876,0.0241,11.4308,0.0340,0.0000,0.0000,0.0006,0.0310,11.6805,0.0320,0.3165,0.6658,9.6843,11.5994,3.1882,2.3911,5.7909,0.0000,5.1717,0.0078,1.0000,0.0016,0.1371,0.0000,0.0000,3.221E-10,5.0000,0.0269,0.0226,0.0000,0.0000,7.75E-19,10.0000,0.2098,0.0106,0.0099,0.0909,1.938E-19,9.1998,0.1878,0.0112,0.0000,0.0000,3.434E-22,16.5316,0.5746,0.0093,0.0693,0.0909,5.313E-20,12.0539,0.5667,0.0099,0.0099,0.0909,9.859E-20,9.1998,0.1878,0.0112,0.0000,0.0000,3.434E-22,9.1998,0.1878,0.0112,0.0000,0.0000,3.434E-22,9.1998,0.1878,0.0112,0.0000,0.0000,3.434E-22,2.5973,0.0069,0.0532,0.0000,0.0000,9.588E-15,6.0692,0.0426,0.0174,0.0000,0.0000,4.494E-20
Morulina_species,101,4.0767,4.4556,500,0.9950,11,4.3936,0.9934,0.0011,10101,1.8455,1.7961,0.1922,3.3303,3.6979,7.5120,8.0041,0.0000,0.0000,8.4357,0.0810,0.3598,10.2385,0.0224,0.0195,9.0577,0.4477,0.4116,0.0000,0.0196,0.2399,11.3902,0.0281,0.2887,0.0393,11.2833,10.6023,4.3335,1.2277,5.0955,0.0000,5.1945,0.0080,1.0000,0.0016,0.1436,0.0000,0.0000,5.334E-10,5.0000,0.0262,0.0242,0.0000,0.0000,1.634E-18,10.0000,0.2285,0.0109,0.0000,0.0000,2.555E-22,12.6569,0.4405,0.0098,0.0000,0.0000,8.016E-23,20.3293,0.5639,0.0087,0.0594,0.1818,1.565E-17,12.6569,0.4405,0.0098,0.0000,0.0000,8.016E-23,12.6569,0.4405,0.0098,0.0000,0.0000,8.016E-23,15.3094,0.5445,0.0094,0.0198,0.0000,5.093E-23,15.3094,0.5445,0.0094,0.0198,0.0000,5.093E-23,2.6288,0.0071,0.0557,0.0000,0.0000,1.613E-14,6.2194,0.0420,0.0178,0.0000,0.0000,5.754E-20
Morulina_species,101,4.0727,4.4563,500,0.9950,11,4.4270,0.9939,0.0012,10101,0.6122,1.6894,0.6556,5.5463,3.9942,7.1289,7.1316,0.0050,0.0000,3.6834,0.0331,0.2575,12.6812,0.2767,0.0343,9.8243,0.0596,0.0000,0.0000,0.0322,0.0251,11.3193,0.0243,0.2907,0.0501,11.2340,11.7586,3.7513,1.9782,5.9029,0.0199,5.1823,0.0079,1.0000,0.0016,0.1377,0.0000,0.0000,3.377E-10,5.0000,0.0268,0.0231,0.0000,0.0000,9.838E-19,10.0000,0.2403,0.0107,0.0000,0.0000,2.088E-22,12.4087,0.4528,0.0098,0.0000,0.0000,8.016E-23,20.8832,0.5605,0.0086,0.0693,0.0909,2.452E-20,12.4087,0.4528,0.0098,0.0000,0.0000,8.016E-23,12.4087,0.4528,0.0098,0.0000,0.0000,8.016E-23,12.4087,0.4528,0.0098,0.0000,0.0000,8.016E-23,12.4087,0.4528,0.0098,0.0000,0.0000,8.016E-23,2.6229,0.0070,0.0537,0.0000,0.0000,1.062E-14,6.1227,0.0436,0.0176,0.0000,0.0000,5.089E-20
Morulina_species,101,4.0753,4.4555,500,0.9950,11,4.4970,0.9951,0.0009,10101,3.8044,2.1155,0.7356,0.7277,2.6857,7.4540,5.2382,0.0000,0.0000,7.6532,0.0284,0.2457,12.4488,0.0990,0.0168,9.9550,0.7918,0.0000,0.0000,0.0134,0.0445,12.3427,0.0372,0.6505,0.1802,10.0164,11.4448,2.3578,2.3845,6.5283,0.0000,5.1984,0.0080,1.0000,0.0015,0.1496,0.0000,0.0000,8.393E-10,5.0000,0.0246,0.0247,0.0000,0.0000,2.043E-18,10.0000,0.2025,0.0109,0.0000,0.0000,2.555E-22,12.1368,0.4438,0.0100,0.0000,0.0000,9.989E-23,24.8189,0.5877,0.0082,0.0792,0.0000,1.153E-23,12.1368,0.4438,0.0100,0.0198,0.0000,9.989E-23,12.1368,0.4438,0.0100,0.0000,0.0000,9.989E-23,24.8189,0.5877,0.0082,0.0792,0.0000,1.153E-23,24.8189,0.5877,0.0082,0.0792,0.0000,1.153E-23,2.7064,0.0071,0.0558,0.0000,0.0000,1.645E-14,6.2742,0.0422,0.0178,0.0000,0.0000,5.754E-20
Morulina_species,101,4.0706,4.4581,500,0.9950,11,4.4973,0.9959,0.0009,10101,3.7304,0.0962,2.2160,2.8976,2.3517,6.5191,3.8706,0.0000,0.0000,7.3747,0.2649,0.8680,11.0333,0.5145,0.0381,10.1704,0.0510,0.8461,0.0000,0.0039,0.5910,11.7370,0.0123,0.2205,0.1189,9.8476,11.8130,3.8174,2.3578,5.9299,0.7082,5.1956,0.0080,1.0000,0.0016,0.1465,0.0000,0.0000,6.681E-10,5.0000,0.0252,0.0245,0.0000,0.0000,1.869E-18,10.0000,0.2249,0.0108,0.0000,0.0000,2.31E-22,12.5136,0.4458,0.0098,0.0000,0.0000,8.016E-23,16.8745,0.5863,0.0093,0.0693,0.0909,5.313E-20,12.5136,0.4458,0.0098,0.0000,0.0000,8.016E-23,12.5136,0.4458,0.0098,0.0000,0.0000,8.016E-23,16.0892,0.5634,0.0093,0.0198,0.0000,4.533E-23,16.0892,0.5634,0.0093,0.0198,0.0000,4.533E-23,2.6472,0.0071,0.0559,0.0000,0.0000,1.677E-14,6.2686,0.0424,0.0178,0.0000,0.0000,5.754E-20
Morulina_species,101,4.0649,4.4503,500,0.9950,11,4.4894,0.9952,0.0010,10101,2.1365,3.9454,0.2483,0.6546,2.3587,6.4604,7.5467,0.0000,0.0000,6.9334,0.0372,0.7901,12.3821,0.0843,0.0525,9.7488,0.0260,0.8498,0.0000,0.0096,0.0229,11.9118,0.0329,0.2524,0.0356,10.1610,10.1825,3.3442,2.4896,7.2778,0.0250,5.2120,0.0081,1.0000,0.0015,0.1550,0.0000,0.0000,1.244E-9,5.0000,0.0236,0.0257,0.0000,0.0000,3.286E-18,10.0000,0.2107,0.0110,0.0000,0.0000,2.822E-22,12.9156,0.4539,0.0098,0.0000,0.0000,8.016E-23,25.2852,0.5927,0.0082,0.0792,0.0000,1.153E-23,12.9156,0.4539,0.0098,0.0000,0.0000,8.016E-23,12.9156,0.4539,0.0098,0.0000,0.0000,8.016E-23,25.2852,0.5927,0.0082,0.0792,0.0000,1.153E-23,25.2852,0.5927,0.0082,0.0792,0.0000,1.153E-23,2.7346,0.0072,0.0578,0.0000,0.0000,2.413E-14,6.3864,0.0427,0.0181,0.0000,0.0000,6.902E-20
