Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,cat_availablewatersupply0-100cm contribution,cat_availablewatersupply0-150cm contribution,cat_availablewatersupply0-25cm contribution,cat_availablewatersupply0-50cm contribution,cat_averageyearlyrainfall contribution,cat_geology contribution,cat_historicaldisturbance contribution,cat_leafonclasses contribution,cat_soildrainageclass contribution,cat_soilpercentorganicmatter contribution,cat_streamsonly contribution,cat_understorydensity contribution,cat_vegetation contribution,cat_yearsincefire contribution,con_TopographicRuggednessIndex contribution,con_beersaspect contribution,con_convergenceindex contribution,con_curvature contribution,con_diurnalanisotropicheatingindex contribution,con_elevation contribution,con_meanannualtemperature contribution,con_morphometricprotectionindex contribution,con_percentslope contribution,con_plancurvature contribution,con_profilecurvature contribution,con_slopeheight contribution,con_slopelength contribution,con_solarradiation contribution,con_streampowerindex contribution,con_topographicwetness contribution,con_topographicwetnessindex contribution,Entropy,Prevalence (average of logistic output over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 logistic threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 logistic threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 logistic threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence logistic threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence logistic threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity logistic threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity logistic threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity logistic threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity logistic threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value logistic threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions logistic threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
Ranunculus_recurvatus,80,1.9223,2.6790,500,0.9667,10,1.3241,0.9109,0.0285,10079,1.3224,2.8914,2.5719,2.3134,2.4343,10.2844,2.5128,2.0551,1.6376,1.9481,0.5354,7.7936,12.7773,5.5869,2.0514,1.2507,0.2401,0.7056,0.9511,7.2450,10.5915,0.1871,0.1461,1.9141,0.2227,11.3448,0.1497,4.3291,0.5565,1.4169,0.0327,7.3667,0.0773,1.0000,0.0120,0.5517,0.0000,0.0000,2.614E-3,5.0000,0.0500,0.3269,0.0000,0.0000,1.394E-5,10.0000,0.0978,0.2247,0.0375,0.1000,1.166E-5,6.5091,0.0644,0.2877,0.0000,0.0000,3.889E-6,24.1581,0.2339,0.1034,0.1000,0.4000,1.771E-4,24.1581,0.2339,0.1034,0.1000,0.4000,1.771E-4,22.6803,0.2191,0.1112,0.0750,0.3000,1.859E-5,11.8728,0.1145,0.2000,0.0375,0.2000,7.798E-5,6.8545,0.0684,0.2801,0.0250,0.0000,2.971E-6,5.9327,0.0591,0.3015,0.0000,0.0000,6.211E-6,16.0531,0.1514,0.1570,0.0750,0.2000,1.228E-5
Ranunculus_recurvatus,81,1.9495,2.7241,500,0.9698,9,0.4900,0.8051,0.0828,10080,3.5642,0.1730,1.4116,0.7032,4.2968,11.1281,2.5925,1.3804,1.7875,1.1980,0.3636,6.2435,12.5036,3.9817,5.5696,1.2687,0.2165,1.0801,1.0391,10.4084,8.8403,0.3916,0.2206,1.0170,0.3275,10.3725,0.1658,6.1227,0.4380,1.1939,0.0000,7.3150,0.0732,1.0000,0.0121,0.5309,0.0000,0.1111,2.998E-2,5.0000,0.0499,0.3130,0.0000,0.2222,5.599E-3,10.0000,0.0952,0.2137,0.0370,0.2222,4.846E-4,7.4953,0.0716,0.2548,0.0000,0.2222,1.516E-3,26.6461,0.2603,0.0851,0.0988,0.4444,4.199E-4,24.6073,0.2398,0.0943,0.0988,0.4444,6.796E-4,31.3925,0.3085,0.0675,0.1111,0.5556,1.98E-3,9.4231,0.0901,0.2222,0.0247,0.2222,6.258E-4,10.2329,0.0969,0.2104,0.0370,0.2222,4.38E-4,5.8059,0.0562,0.2918,0.0000,0.2222,3.6E-3,15.9479,0.1490,0.1490,0.0617,0.3333,6.111E-4
Ranunculus_recurvatus,81,1.9487,2.7268,500,0.9690,9,1.6240,0.8992,0.0427,10080,1.3842,0.4930,2.1856,1.7843,4.2723,10.0505,2.4108,0.5849,2.2192,2.4742,0.3757,7.6479,11.8635,5.6143,4.8890,1.1869,0.3968,0.4349,0.5422,3.8886,15.8294,0.2336,0.1632,0.6503,0.3560,9.1707,0.2467,6.0121,1.9040,0.6903,0.0449,7.3318,0.0743,1.0000,0.0120,0.5225,0.0000,0.0000,2.904E-3,5.0000,0.0518,0.3099,0.0247,0.1111,5.55E-4,10.0000,0.0945,0.2113,0.0370,0.2222,4.503E-4,4.6836,0.0491,0.3189,0.0000,0.0000,3.416E-5,30.4122,0.3042,0.0710,0.0988,0.3333,8.939E-6,26.4621,0.2611,0.0864,0.0864,0.3333,2.777E-5,24.0627,0.2359,0.0972,0.0617,0.3333,5.467E-5,9.2802,0.0885,0.2222,0.0370,0.2222,6.258E-4,4.6836,0.0491,0.3189,0.0000,0.0000,3.416E-5,4.6836,0.0491,0.3189,0.0000,0.0000,3.416E-5,15.5137,0.1553,0.1516,0.0617,0.3333,6.722E-4
Ranunculus_recurvatus,81,1.9853,2.7840,500,0.9719,9,0.7035,0.7975,0.0948,10080,1.6969,1.4170,2.4502,0.0130,3.1082,8.6202,2.9707,1.0604,0.7247,5.5942,0.1351,5.9001,13.1378,4.2079,4.3344,2.3073,1.0959,0.9324,1.5594,5.3800,14.3803,0.3407,0.1935,1.9023,0.8552,8.8029,0.2209,5.0725,0.3848,1.0076,0.1936,7.3213,0.0733,1.0000,0.0121,0.5046,0.0000,0.2222,9.442E-2,5.0000,0.0537,0.2954,0.0123,0.2222,3.896E-3,10.0000,0.1022,0.2030,0.0247,0.3333,3.32E-3,1.6598,0.0188,0.4399,0.0000,0.2222,4.368E-2,35.9463,0.3673,0.0529,0.0988,0.4444,4.351E-5,28.7200,0.2926,0.0749,0.0741,0.4444,2.297E-4,26.6390,0.2697,0.0830,0.0617,0.4444,3.737E-4,6.8149,0.0711,0.2542,0.0123,0.2222,1.494E-3,25.3350,0.2571,0.0885,0.0617,0.3333,3.185E-5,5.3156,0.0566,0.2874,0.0123,0.2222,3.273E-3,15.1156,0.1542,0.1500,0.0494,0.3333,6.34E-4
Ranunculus_recurvatus,82,1.9854,2.7950,500,0.9718,8,1.0348,0.8603,0.0807,10081,2.0555,1.9160,1.0452,0.0072,4.5070,8.1249,5.0857,1.1803,1.9794,1.5981,0.1249,5.9256,11.1860,4.9572,4.7980,2.0180,0.8694,0.3348,1.5503,8.0687,8.8809,0.2616,0.0725,2.1583,0.2899,10.6995,0.3165,6.5185,1.3440,2.1044,0.0219,7.2993,0.0715,1.0000,0.0113,0.5245,0.0000,0.1250,4.724E-2,5.0000,0.0494,0.3026,0.0244,0.1250,1.368E-3,10.0000,0.0958,0.2059,0.0244,0.1250,1.03E-4,2.5096,0.0257,0.3999,0.0000,0.1250,8.501E-3,32.9875,0.3331,0.0590,0.0976,0.6250,9.195E-3,28.6659,0.2853,0.0732,0.0732,0.3750,9.752E-5,29.2140,0.2910,0.0712,0.0732,0.3750,8.545E-5,15.3999,0.1459,0.1472,0.0610,0.1250,1.044E-5,15.3999,0.1459,0.1472,0.0610,0.1250,1.044E-5,2.5096,0.0257,0.3999,0.0000,0.1250,8.501E-3,15.4645,0.1463,0.1467,0.0610,0.2500,2.135E-4
Ranunculus_recurvatus,81,2.0402,2.8231,500,0.9696,9,0.5213,0.8141,0.0471,10081,1.0010,0.0136,2.7714,4.3003,3.6833,8.2303,2.7257,1.0046,0.5490,4.2691,0.3203,7.6174,8.4644,5.9382,3.2112,1.2927,0.7999,0.1781,0.9934,4.0179,16.3691,0.5322,0.0842,1.4296,0.0485,12.7658,0.0618,4.9467,0.3208,1.9775,0.0818,7.2603,0.0689,1.0000,0.0109,0.5213,0.0000,0.0000,2.842E-3,5.0000,0.0477,0.3012,0.0247,0.3333,2.579E-2,10.0000,0.0914,0.2026,0.0370,0.4444,2.066E-2,2.1840,0.0218,0.4170,0.0000,0.0000,3.814E-4,32.2244,0.3077,0.0596,0.0988,0.6667,1.356E-2,25.9333,0.2471,0.0829,0.0864,0.6667,3.273E-2,25.9333,0.2471,0.0829,0.0617,0.6667,3.273E-2,4.2554,0.0410,0.3239,0.0247,0.3333,3.689E-2,2.4299,0.0241,0.4023,0.0123,0.0000,2.763E-4,2.1840,0.0218,0.4170,0.0000,0.0000,3.814E-4,15.9453,0.1514,0.1411,0.0494,0.6667,1.223E-1
Ranunculus_recurvatus,81,1.9807,2.7297,500,0.9707,9,1.1909,0.8902,0.0327,10080,1.9691,0.9674,3.5231,0.0360,3.9540,13.1350,2.1057,1.7832,2.9323,0.3073,0.0927,7.4191,10.9465,6.3408,2.7522,1.4183,0.5630,0.5697,0.9474,3.9729,14.5364,0.1593,0.1073,0.5143,0.3098,10.9109,0.1402,5.6546,0.6905,1.1913,0.0497,7.3413,0.0753,1.0000,0.0119,0.5405,0.0000,0.0000,3.935E-3,5.0000,0.0508,0.3181,0.0000,0.0000,3.331E-5,10.0000,0.0965,0.2183,0.0123,0.1111,3.735E-5,9.7854,0.0953,0.2213,0.0000,0.1111,4.163E-5,30.8541,0.2978,0.0717,0.0988,0.5556,2.486E-3,24.5416,0.2354,0.0988,0.0988,0.5556,7.982E-3,30.8541,0.2978,0.0717,0.0988,0.5556,2.486E-3,11.3032,0.1098,0.2009,0.0123,0.2222,3.232E-4,6.8719,0.0677,0.2723,0.0000,0.0000,8.236E-6,5.7301,0.0576,0.2985,0.0000,0.0000,1.882E-5,16.0721,0.1568,0.1530,0.0864,0.4444,6.141E-3
Ranunculus_recurvatus,81,1.9413,2.7372,500,0.9718,9,1.2832,0.8839,0.0482,10080,3.3299,1.3245,0.0482,0.5445,2.2606,10.1749,2.7270,1.9806,0.0220,5.2580,0.2917,5.6554,13.5803,5.0697,5.2823,2.2585,0.1729,0.4497,1.3713,7.8493,10.6691,0.4011,0.3930,1.0624,0.5282,11.0660,0.0864,4.2349,0.6372,1.2706,0.0000,7.3476,0.0757,1.0000,0.0116,0.5429,0.0000,0.0000,4.094E-3,5.0000,0.0514,0.3163,0.0000,0.1111,6.477E-4,10.0000,0.0982,0.2169,0.0247,0.2222,5.336E-4,6.7034,0.0667,0.2743,0.0000,0.1111,2.181E-4,28.1847,0.2744,0.0818,0.0988,0.3333,2.031E-5,27.0913,0.2656,0.0864,0.0864,0.3333,2.777E-5,24.6030,0.2412,0.0977,0.0617,0.3333,5.628E-5,9.6349,0.0946,0.2222,0.0123,0.2222,6.258E-4,18.6605,0.1855,0.1316,0.0617,0.2222,1.932E-5,5.7167,0.0580,0.2972,0.0000,0.1111,4.033E-4,15.7405,0.1524,0.1540,0.0617,0.2222,5.531E-5
Ranunculus_recurvatus,81,1.9975,2.7973,500,0.9740,9,0.3472,0.7893,0.0785,10080,2.4008,2.6520,2.4818,0.6303,3.4557,9.5699,3.4695,0.2316,2.5684,1.3349,0.1855,5.9789,10.6541,5.1085,4.1231,1.0252,0.5388,0.7778,1.0404,7.9898,9.9846,0.6155,0.1252,1.1333,0.9497,11.0103,0.1809,6.8087,0.9646,1.9915,0.0188,7.2836,0.0709,1.0000,0.0111,0.5309,0.0000,0.1111,2.998E-2,5.0000,0.0477,0.3078,0.0123,0.3333,2.875E-2,10.0000,0.0922,0.2092,0.0123,0.3333,3.906E-3,4.6896,0.0450,0.3171,0.0000,0.3333,3.325E-2,29.0511,0.2804,0.0724,0.0988,0.6667,2.29E-2,25.6350,0.2447,0.0864,0.0864,0.4444,4.506E-4,28.0636,0.2693,0.0762,0.0864,0.5556,3.106E-3,4.1883,0.0403,0.3333,0.0000,0.3333,4.242E-2,24.7048,0.2356,0.0906,0.0864,0.3333,3.641E-5,4.6896,0.0450,0.3171,0.0000,0.3333,3.325E-2,16.0011,0.1475,0.1444,0.0247,0.3333,5.138E-4
Ranunculus_recurvatus,81,1.9797,2.7446,500,0.9693,9,0.8064,0.8648,0.0457,10080,2.9124,2.7604,2.9645,0.6494,3.6043,10.4182,3.7418,1.2219,2.9418,0.3787,0.0712,6.7742,11.3008,5.7174,3.8723,2.0290,0.1935,1.3336,1.4802,4.0132,15.1769,0.3853,0.2179,1.3849,0.2469,8.0569,0.0924,4.7046,0.9811,0.3361,0.0381,7.3034,0.0725,1.0000,0.0117,0.5337,0.0000,0.0000,3.515E-3,5.0000,0.0498,0.3152,0.0000,0.1111,6.309E-4,10.0000,0.0933,0.2157,0.0247,0.3333,4.594E-3,7.1559,0.0685,0.2639,0.0000,0.3333,1.321E-2,27.6957,0.2624,0.0818,0.0988,0.4444,3.492E-4,25.8016,0.2410,0.0901,0.0864,0.3333,3.528E-5,25.5043,0.2386,0.0916,0.0741,0.3333,3.876E-5,6.9941,0.0667,0.2673,0.0000,0.2222,2.061E-3,3.0074,0.0307,0.3866,0.0000,0.0000,1.929E-4,5.6600,0.0557,0.2977,0.0000,0.2222,4.089E-3,16.3513,0.1548,0.1473,0.0617,0.3333,5.735E-4
