Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,cat_availablewatersupply0-100cm contribution,cat_availablewatersupply0-150cm contribution,cat_availablewatersupply0-25cm contribution,cat_availablewatersupply0-50cm contribution,cat_averageyearlyrainfall contribution,cat_geology contribution,cat_historicaldisturbance contribution,cat_leafonclasses contribution,cat_soildrainageclass contribution,cat_soilpercentorganicmatter contribution,cat_streamsonly contribution,cat_understorydensity contribution,cat_vegetation contribution,cat_yearsincefire contribution,con_TopographicRuggednessIndex contribution,con_beersaspect contribution,con_convergenceindex contribution,con_curvature contribution,con_diurnalanisotropicheatingindex contribution,con_elevation contribution,con_meanannualtemperature contribution,con_morphometricprotectionindex contribution,con_percentslope contribution,con_plancurvature contribution,con_profilecurvature contribution,con_slopeheight contribution,con_slopelength contribution,con_solarradiation contribution,con_streampowerindex contribution,con_topographicwetness contribution,con_topographicwetnessindex contribution,Entropy,Prevalence (average of logistic output over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 logistic threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 logistic threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 logistic threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence logistic threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence logistic threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity logistic threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity logistic threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity logistic threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity logistic threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value logistic threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions logistic threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
Ontholestes_cingulatus,51,4.1041,4.6911,500,0.9953,6,2.0831,0.9480,0.0273,10051,15.2103,5.9756,2.7923,4.3267,6.1825,11.4097,2.6428,0.0632,0.0000,5.6923,0.6670,5.4154,19.3679,0.2045,5.6469,3.5783,0.0882,0.4774,0.0000,0.0000,0.0923,1.4008,0.0000,0.0436,0.8499,1.0941,0.5496,0.6468,5.1612,0.4207,0.0000,5.1170,0.0071,1.0000,0.0013,0.2396,0.0000,0.0000,1.891E-4,5.0000,0.0114,0.0691,0.0000,0.3333,3.061E-4,10.0000,0.0341,0.0272,0.0392,0.3333,7.813E-6,5.3266,0.0124,0.0646,0.0000,0.3333,2.345E-4,24.4755,0.4028,0.0050,0.0980,0.6667,3.663E-4,7.9557,0.0225,0.0392,0.0392,0.3333,3.323E-5,17.8410,0.1450,0.0082,0.0392,0.3333,6.559E-8,2.1666,0.0034,0.1466,0.0000,0.0000,9.907E-6,2.1666,0.0034,0.1466,0.0000,0.0000,9.907E-6,3.6171,0.0066,0.0955,0.0000,0.3333,1.065E-3,12.9955,0.0594,0.0165,0.0392,0.3333,1.087E-6
Ontholestes_cingulatus,50,3.9984,4.6340,500,0.9948,7,4.7771,0.9974,0.0009,10050,9.0081,7.7908,5.5791,3.7839,8.1720,8.8883,3.1007,0.1899,0.0000,4.8229,0.0000,4.0679,16.6334,0.1716,13.1539,4.3800,0.1200,0.0000,0.0000,0.0000,0.0744,2.0169,0.0000,0.2199,0.9402,0.1662,0.6285,0.5570,5.1454,0.3890,0.0000,5.2522,0.0081,1.0000,0.0013,0.2756,0.0000,0.0000,1.208E-4,5.0000,0.0109,0.0828,0.0200,0.0000,2.665E-8,10.0000,0.0332,0.0345,0.0400,0.0000,5.85E-11,4.5208,0.0093,0.0916,0.0000,0.0000,5.428E-8,25.3773,0.3527,0.0056,0.1000,0.1429,2.085E-13,9.0917,0.0288,0.0400,0.0400,0.0000,1.638E-10,19.4107,0.1474,0.0091,0.0400,0.0000,4.99E-15,20.5648,0.1832,0.0081,0.0600,0.0000,2.209E-15,20.5648,0.1832,0.0081,0.0600,0.0000,2.209E-15,3.9235,0.0075,0.1052,0.0000,0.0000,1.424E-7,13.9423,0.0649,0.0189,0.0400,0.0000,8.632E-13
Ontholestes_cingulatus,51,4.0238,4.6432,500,0.9945,6,4.3585,0.9958,0.0008,10051,17.0496,4.9903,4.7855,3.8850,5.9026,10.5254,5.8765,0.0932,0.0026,6.4732,0.1149,3.4647,17.6430,0.0238,0.6439,3.2453,0.0196,0.3992,0.0108,0.0000,0.0755,1.9371,2.3352,0.0640,0.7403,0.6309,0.4347,0.8620,7.3641,0.3975,0.0093,5.2153,0.0078,1.0000,0.0013,0.2739,0.0000,0.0000,4.223E-4,5.0000,0.0104,0.0806,0.0196,0.0000,2.739E-7,10.0000,0.0332,0.0322,0.0392,0.0000,1.122E-9,3.6404,0.0063,0.1110,0.0000,0.0000,1.874E-6,27.3594,0.4875,0.0049,0.0980,0.1667,1.646E-11,8.8346,0.0268,0.0392,0.0392,0.0000,3.628E-9,18.6452,0.1505,0.0090,0.0392,0.0000,5.155E-13,21.0664,0.2401,0.0070,0.0588,0.0000,1.141E-13,21.0664,0.2401,0.0070,0.0588,0.0000,1.141E-13,3.6404,0.0063,0.1110,0.0000,0.0000,1.874E-6,13.4386,0.0591,0.0183,0.0392,0.0000,3.764E-11
Ontholestes_cingulatus,51,3.9897,4.6295,500,0.9942,6,5.0527,0.9981,0.0005,10051,8.5805,4.0505,4.7148,4.2872,8.9447,11.2065,2.9800,0.7364,0.0000,4.5283,0.4185,2.3712,15.8586,0.1373,13.1350,4.6333,1.3224,0.4442,0.0000,0.0000,0.0596,1.7237,0.0000,0.0506,0.8389,0.5850,0.6283,0.4050,7.0661,0.2883,0.0052,5.2321,0.0080,1.0000,0.0015,0.2432,0.0000,0.0000,2.067E-4,5.0000,0.0125,0.0729,0.0196,0.0000,1.504E-7,10.0000,0.0385,0.0305,0.0392,0.0000,8.12E-10,3.0183,0.0057,0.1163,0.0000,0.0000,2.475E-6,28.4968,0.5086,0.0049,0.0980,0.0000,1.343E-14,8.4025,0.0279,0.0392,0.0392,0.0000,3.628E-9,19.5289,0.1579,0.0086,0.0392,0.0000,3.924E-13,37.5459,0.6507,0.0037,0.2745,0.0000,2.489E-15,37.5459,0.6507,0.0037,0.2745,0.0000,2.489E-15,3.0183,0.0057,0.1163,0.0000,0.0000,2.475E-6,13.3556,0.0660,0.0186,0.0392,0.0000,4.148E-11
Ontholestes_cingulatus,51,3.9894,4.6177,500,0.9944,6,4.8268,0.9976,0.0008,10051,13.9052,5.1443,4.6559,1.4320,7.1358,10.8876,3.2272,0.0537,0.0000,6.2235,0.4667,3.0972,17.7774,0.0219,13.9830,4.9846,0.0583,0.2809,0.0000,0.0000,0.1116,0.7242,0.0000,0.0747,0.7972,1.0373,0.6977,0.2547,2.7705,0.1968,0.0000,5.2547,0.0082,1.0000,0.0014,0.2614,0.0000,0.0000,3.188E-4,5.0000,0.0117,0.0787,0.0196,0.0000,2.376E-7,10.0000,0.0358,0.0327,0.0392,0.0000,1.23E-9,3.5728,0.0069,0.1084,0.0000,0.0000,1.627E-6,25.0039,0.3332,0.0059,0.0980,0.1667,4.161E-11,8.8839,0.0293,0.0392,0.0392,0.0000,3.628E-9,19.4841,0.1635,0.0090,0.0392,0.0000,5.155E-13,23.9752,0.3168,0.0063,0.0784,0.0000,6.064E-14,23.9752,0.3168,0.0063,0.0784,0.0000,6.064E-14,3.5728,0.0069,0.1084,0.0000,0.0000,1.627E-6,13.6102,0.0644,0.0190,0.0392,0.0000,4.709E-11
Ontholestes_cingulatus,52,4.1509,4.7648,500,0.9969,5,2.4361,0.8562,0.1265,10052,8.1822,6.1406,5.1466,1.5500,9.5891,13.2053,3.2932,0.0752,0.0292,5.0825,0.0000,3.6919,16.0417,0.1446,11.7838,5.5838,0.1801,0.0000,0.0000,0.0000,0.0000,1.9339,0.0000,0.1036,0.6923,0.4734,0.5415,0.4759,5.7577,0.2964,0.0055,5.1042,0.0071,1.0000,0.0015,0.1889,0.0000,0.2000,5.406E-3,5.0000,0.0133,0.0559,0.0000,0.2000,4.667E-5,10.0000,0.0413,0.0223,0.0192,0.2000,1.211E-6,9.9947,0.0408,0.0224,0.0000,0.2000,1.233E-6,26.3370,0.5024,0.0048,0.0962,0.4000,1.081E-6,10.9316,0.0506,0.0192,0.0192,0.2000,6.691E-7,9.9947,0.0408,0.0224,0.0000,0.2000,1.233E-6,0.9030,0.0014,0.2000,0.0000,0.2000,6.715E-3,21.8259,0.2992,0.0060,0.0577,0.2000,6.317E-9,2.9232,0.0065,0.0921,0.0000,0.2000,3.335E-4,11.9966,0.0634,0.0163,0.0192,0.2000,3.496E-7
Ontholestes_cingulatus,53,3.9849,4.6117,500,0.9940,4,5.0276,0.9981,0.0006,10053,8.9702,4.3565,3.5142,2.9551,10.1071,10.8937,2.9290,0.1565,0.0112,7.4389,0.1345,2.8451,16.5802,0.0120,9.9672,4.2315,0.1449,0.3262,0.0000,0.0000,0.0870,1.8951,0.0000,0.0591,0.6911,0.7562,0.5820,0.5120,9.2716,0.5718,0.0000,5.2517,0.0081,1.0000,0.0014,0.2505,0.0000,0.0000,3.936E-3,5.0000,0.0122,0.0748,0.0189,0.0000,3.131E-5,10.0000,0.0383,0.0306,0.0377,0.0000,8.811E-7,2.6653,0.0048,0.1321,0.0000,0.0000,3.045E-4,28.0587,0.4957,0.0051,0.0943,0.0000,6.624E-10,8.7147,0.0300,0.0377,0.0377,0.0000,2.02E-6,19.7951,0.1784,0.0083,0.0377,0.0000,4.647E-9,36.5891,0.6384,0.0040,0.2642,0.0000,2.506E-10,36.5891,0.6384,0.0040,0.2642,0.0000,2.506E-10,2.6653,0.0048,0.1321,0.0000,0.0000,3.045E-4,13.2562,0.0667,0.0189,0.0377,0.0000,1.276E-7
Ontholestes_cingulatus,51,4.1800,4.7749,500,0.9955,6,1.3227,0.7875,0.1315,10051,16.5673,5.2487,2.0365,2.2812,7.3089,10.6239,4.2575,0.0813,0.0000,3.3319,0.0000,2.3634,19.4844,0.0000,13.5015,5.4379,0.0619,0.0000,0.0000,0.0981,0.0123,1.0353,0.0000,0.2380,0.3278,0.5513,2.1176,1.3053,1.4760,0.2493,0.0030,5.0312,0.0065,1.0000,0.0013,0.2045,0.0000,0.3333,1.837E-2,5.0000,0.0121,0.0540,0.0196,0.3333,1.17E-4,10.0000,0.0393,0.0198,0.0392,0.3333,2.233E-6,4.4845,0.0104,0.0610,0.0000,0.3333,1.878E-4,26.6352,0.5905,0.0046,0.0980,0.3333,6.533E-9,6.5011,0.0188,0.0392,0.0392,0.3333,3.323E-5,18.5815,0.2180,0.0065,0.0392,0.3333,2.597E-8,0.3621,0.0004,0.3333,0.0000,0.3333,1.001E-1,32.6312,0.6272,0.0039,0.2157,0.3333,3.379E-9,3.1424,0.0060,0.0867,0.0000,0.3333,7.329E-4,11.4552,0.0538,0.0152,0.0392,0.3333,7.859E-7
Ontholestes_cingulatus,51,4.1146,4.7595,500,0.9965,6,3.2243,0.9242,0.0671,10051,8.6326,5.8391,2.4937,2.6789,5.7426,11.5953,2.3722,0.0398,0.0047,8.6665,0.0081,4.6819,15.0626,0.0014,12.3136,4.9377,0.0520,1.0381,0.0000,0.0000,0.0000,1.8480,0.0000,0.2798,0.7504,0.9174,0.8034,0.5013,7.6155,1.0474,0.0759,5.1428,0.0074,1.0000,0.0015,0.2003,0.0000,0.1667,1.611E-3,5.0000,0.0139,0.0587,0.0000,0.1667,3.977E-6,10.0000,0.0448,0.0242,0.0196,0.1667,4.856E-8,6.0614,0.0181,0.0474,0.0000,0.1667,1.373E-6,26.8019,0.4745,0.0049,0.0784,0.3333,8.407E-9,11.4327,0.0557,0.0196,0.0196,0.1667,1.707E-8,20.1182,0.2239,0.0072,0.0196,0.1667,1.125E-10,1.3633,0.0022,0.1667,0.0000,0.1667,6.641E-4,20.6263,0.2405,0.0070,0.0392,0.1667,9.774E-11,3.0698,0.0068,0.0921,0.0000,0.1667,3.677E-5,12.4105,0.0684,0.0170,0.0196,0.1667,8.431E-9
Ontholestes_cingulatus,52,4.0848,4.6920,500,0.9955,5,3.1682,0.9711,0.0222,10052,8.4683,6.5730,3.8994,4.0120,10.2386,11.5458,3.1332,0.0723,0.0004,3.4327,0.4609,3.9336,17.2548,0.1149,11.7274,4.2318,0.1174,0.2854,0.0000,0.0000,0.1448,1.5938,0.0000,0.0387,0.6614,0.1917,0.5285,0.1817,7.0640,0.0934,0.0000,5.1542,0.0073,1.0000,0.0012,0.2607,0.0000,0.0000,1.205E-3,5.0000,0.0105,0.0718,0.0000,0.2000,1.254E-4,10.0000,0.0345,0.0272,0.0385,0.2000,2.661E-6,5.0190,0.0105,0.0714,0.0000,0.2000,1.227E-4,25.2465,0.5611,0.0050,0.0962,0.4000,1.222E-6,9.9136,0.0337,0.0277,0.0192,0.2000,2.86E-6,9.9136,0.0337,0.0277,0.0192,0.2000,2.86E-6,2.8189,0.0044,0.1279,0.0000,0.2000,1.202E-3,2.8167,0.0044,0.1279,0.0000,0.0000,3.427E-5,3.9223,0.0068,0.0936,0.0000,0.2000,3.552E-4,12.7428,0.0590,0.0172,0.0385,0.2000,4.326E-7
