Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,cat_availablewatersupply0-100cm contribution,cat_availablewatersupply0-150cm contribution,cat_availablewatersupply0-25cm contribution,cat_availablewatersupply0-50cm contribution,cat_averageyearlyrainfall contribution,cat_geology contribution,cat_historicaldisturbance contribution,cat_leafonclasses contribution,cat_soildrainageclass contribution,cat_soilpercentorganicmatter contribution,cat_streamsonly contribution,cat_understorydensity contribution,cat_vegetation contribution,cat_yearsincefire contribution,con_TopographicRuggednessIndex contribution,con_beersaspect contribution,con_convergenceindex contribution,con_curvature contribution,con_diurnalanisotropicheatingindex contribution,con_elevation contribution,con_meanannualtemperature contribution,con_morphometricprotectionindex contribution,con_percentslope contribution,con_plancurvature contribution,con_profilecurvature contribution,con_slopeheight contribution,con_slopelength contribution,con_solarradiation contribution,con_streampowerindex contribution,con_topographicwetness contribution,con_topographicwetnessindex contribution,Entropy,Prevalence (average of logistic output over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 logistic threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 logistic threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 logistic threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence logistic threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence logistic threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity logistic threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity logistic threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity logistic threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity logistic threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value logistic threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions logistic threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
Bombus_vagans,158,3.5384,3.9069,500,0.9907,18,3.9533,0.9915,0.0012,10158,5.8653,1.5803,3.5476,2.9887,1.8890,1.6381,2.7568,13.1766,0.9317,0.8417,0.0000,0.4144,17.0151,0.5353,11.4136,0.5890,0.0871,0.0302,2.7899,5.8544,5.0548,12.4190,0.0000,0.1010,0.5936,3.2422,0.0696,0.0971,0.2268,4.2352,0.0160,5.7262,0.0135,1.0000,0.0022,0.2212,0.0000,0.0000,1.608E-12,5.0000,0.0234,0.0524,0.0127,0.0000,8.787E-24,10.0000,0.1025,0.0216,0.0127,0.0000,1.013E-30,1.1642,0.0027,0.2008,0.0000,0.0000,2.824E-13,18.3009,0.5305,0.0139,0.0823,0.1111,2.83E-28,11.7630,0.1546,0.0180,0.0190,0.0000,3.996E-32,11.7630,0.1546,0.0180,0.0127,0.0000,3.996E-32,15.5498,0.4419,0.0147,0.0443,0.0000,9.881E-34,15.5498,0.4419,0.0147,0.0443,0.0000,9.881E-34,3.4622,0.0119,0.0799,0.0063,0.0000,1.776E-20,7.7352,0.0549,0.0301,0.0127,0.0000,4.173E-28
Bombus_vagans,158,3.5583,3.9002,500,0.9905,18,3.5609,0.9888,0.0026,10158,2.3776,3.4168,1.9234,4.1707,3.1819,1.4831,4.0447,9.8618,0.6265,0.4047,0.0000,1.0099,19.6501,0.4803,14.1588,0.8375,0.0542,0.4812,1.0961,6.4986,4.3033,12.9856,0.0000,0.0000,0.5816,3.2575,0.1704,0.0911,1.0658,1.7758,0.0111,5.7194,0.0134,1.0000,0.0022,0.2143,0.0000,0.0000,9.097E-13,5.0000,0.0236,0.0493,0.0127,0.0000,2.982E-24,10.0000,0.1124,0.0207,0.0190,0.1111,1.638E-25,1.1901,0.0028,0.1913,0.0000,0.0000,1.175E-13,17.3683,0.5657,0.0144,0.0823,0.2222,4.655E-23,10.8064,0.1377,0.0190,0.0190,0.1111,4.256E-26,11.9465,0.2111,0.0173,0.0190,0.1111,9.765E-27,5.9949,0.0352,0.0393,0.0127,0.0000,4.954E-26,5.9949,0.0352,0.0393,0.0127,0.0000,4.954E-26,2.9167,0.0095,0.0908,0.0063,0.0000,1.748E-19,7.4705,0.0551,0.0299,0.0190,0.1111,5.983E-23
Bombus_vagans,158,3.6450,3.9842,500,0.9921,18,2.2417,0.8958,0.0594,10158,2.5648,2.4050,2.6036,2.7065,1.2515,1.1583,3.9899,10.6831,1.2046,0.1998,0.0000,4.0293,17.4854,0.6007,13.1899,2.5084,0.0706,1.0262,0.2506,5.7916,5.4919,14.1512,0.0000,0.0000,0.6473,4.3766,0.0089,0.2372,0.1266,1.1667,0.0740,5.6091,0.0122,1.0000,0.0025,0.1538,0.0000,0.1667,3.252E-10,5.0000,0.0360,0.0327,0.0000,0.1667,3.856E-20,10.0000,0.1840,0.0169,0.0190,0.2222,4.572E-22,7.7144,0.1008,0.0209,0.0000,0.1667,4.774E-23,17.2337,0.5274,0.0141,0.0696,0.2222,3.484E-23,8.7397,0.1306,0.0189,0.0190,0.2222,2.117E-21,7.7144,0.1008,0.0209,0.0000,0.1667,4.774E-23,0.8906,0.0021,0.1667,0.0000,0.1667,1.043E-9,8.7397,0.1306,0.0189,0.0063,0.1667,1.086E-23,2.7610,0.0106,0.0628,0.0000,0.1667,6.351E-16,6.0117,0.0550,0.0268,0.0000,0.1667,1.972E-21
Bombus_vagans,158,3.5258,3.9010,500,0.9905,18,3.9430,0.9917,0.0014,10158,3.2176,3.4243,2.2555,0.6597,0.5205,0.9579,5.6309,14.5645,0.7781,0.1206,0.0000,0.6498,17.9628,0.4630,7.5740,0.6196,0.0110,0.4804,2.0362,9.2445,8.1672,14.1742,0.8707,0.0292,0.6958,0.1359,0.0195,0.1824,0.4370,4.0573,0.0601,5.7490,0.0138,1.0000,0.0022,0.2246,0.0063,0.0000,2.107E-12,5.0000,0.0231,0.0538,0.0127,0.0000,1.403E-23,10.0000,0.1068,0.0222,0.0127,0.0000,1.784E-30,0.9662,0.0021,0.2293,0.0000,0.0000,3.066E-12,18.7749,0.5063,0.0140,0.0886,0.1667,1.193E-25,11.7271,0.1602,0.0188,0.0190,0.0000,8.631E-32,11.6663,0.1573,0.0188,0.0127,0.0000,8.631E-32,15.9077,0.4938,0.0150,0.0443,0.0000,1.415E-33,15.9077,0.4938,0.0150,0.0443,0.0000,1.415E-33,3.4657,0.0122,0.0813,0.0063,0.0000,2.416E-20,7.7631,0.0572,0.0308,0.0127,0.0000,6.27E-28
Bombus_vagans,158,3.5248,3.8971,500,0.9907,18,4.0625,0.9942,0.0011,10158,1.2460,5.2353,4.2288,1.6459,0.4186,2.1418,3.2592,11.4107,0.6122,0.4715,0.0000,4.0268,12.0631,0.7132,11.1929,0.2648,0.0111,0.4584,2.9190,5.5830,7.0060,13.4993,0.5826,0.0314,0.8201,4.3192,0.0561,0.1853,0.2843,5.2625,0.0506,5.7550,0.0139,1.0000,0.0023,0.2124,0.0000,0.0000,7.769E-13,5.0000,0.0247,0.0526,0.0127,0.0000,9.401E-24,10.0000,0.1063,0.0228,0.0127,0.0000,2.859E-30,1.1571,0.0028,0.1934,0.0000,0.0000,1.439E-13,20.0257,0.5286,0.0138,0.0886,0.0556,4.15E-31,11.9079,0.1649,0.0190,0.0190,0.0000,1.041E-31,11.8453,0.1635,0.0190,0.0127,0.0000,1.041E-31,18.2503,0.5244,0.0143,0.0633,0.0000,6.054E-34,18.2503,0.5244,0.0143,0.0633,0.0000,6.054E-34,3.2996,0.0122,0.0821,0.0063,0.0000,2.874E-20,7.7918,0.0600,0.0310,0.0127,0.0000,7.031E-28
Bombus_vagans,158,3.5363,3.9089,500,0.9909,18,4.0113,0.9915,0.0012,10158,4.7995,1.1226,2.7796,1.8008,0.9476,1.7328,2.9122,7.8484,0.1010,0.0527,0.0000,0.8677,21.6545,0.4206,11.4229,2.5300,0.0000,0.0856,2.7102,5.3734,4.5300,13.3992,0.0121,0.0819,1.1766,6.4004,0.2490,0.0825,0.1888,4.7061,0.0117,5.7403,0.0137,1.0000,0.0023,0.2141,0.0000,0.0000,8.948E-13,5.0000,0.0248,0.0506,0.0127,0.0000,4.729E-24,10.0000,0.1096,0.0218,0.0127,0.0000,1.193E-30,1.3023,0.0031,0.1794,0.0000,0.0000,3.693E-14,20.5464,0.5620,0.0137,0.0949,0.0000,2.83E-34,12.4906,0.2143,0.0175,0.0190,0.0000,2.427E-32,12.4030,0.2105,0.0175,0.0127,0.0000,2.427E-32,20.9605,0.5630,0.0136,0.1266,0.0000,2.485E-34,20.9605,0.5630,0.0136,0.1266,0.0000,2.485E-34,3.3810,0.0121,0.0782,0.0063,0.0000,1.186E-20,7.5798,0.0540,0.0306,0.0127,0.0000,5.586E-28
Bombus_vagans,159,3.5519,3.9164,500,0.9911,17,3.9745,0.9909,0.0013,10159,5.2124,0.3061,1.8393,2.0056,0.8907,2.1477,3.2975,10.2808,0.2499,0.5007,0.0000,1.4046,19.6660,0.4621,11.3855,1.6427,0.1927,0.5015,2.7274,5.3625,5.6666,12.8472,0.0000,0.0982,0.9670,3.8618,0.0453,1.2880,0.3501,4.7849,0.0151,5.7334,0.0136,1.0000,0.0021,0.2272,0.0000,0.0000,1.144E-11,5.0000,0.0233,0.0515,0.0063,0.0000,1.253E-22,10.0000,0.1107,0.0213,0.0126,0.0000,3.709E-29,1.9315,0.0049,0.1395,0.0000,0.0000,2.863E-15,19.7038,0.5612,0.0138,0.0881,0.0588,2.839E-29,11.7374,0.1742,0.0179,0.0189,0.0000,2.017E-30,11.6692,0.1724,0.0179,0.0126,0.0000,2.017E-30,15.3535,0.4842,0.0151,0.0440,0.0000,1.055E-31,15.3535,0.4842,0.0151,0.0440,0.0000,1.055E-31,1.9315,0.0049,0.1395,0.0000,0.0000,2.863E-15,7.6245,0.0543,0.0304,0.0126,0.0000,1.632E-26
Bombus_vagans,159,3.5616,3.9272,500,0.9907,17,3.5184,0.9614,0.0295,10159,3.2845,1.9744,3.9837,1.0586,0.6212,2.3051,2.2111,9.9335,0.0133,0.2409,0.0232,1.3286,19.7438,0.3854,11.0810,0.4833,0.1488,0.6486,1.9752,5.5926,7.5117,14.0496,0.0000,0.0823,0.3864,3.4863,0.1273,0.3668,0.1573,6.7216,0.0741,5.7293,0.0135,1.0000,0.0021,0.2263,0.0000,0.0588,6.33E-10,5.0000,0.0232,0.0507,0.0063,0.0588,3.08E-20,10.0000,0.1103,0.0208,0.0126,0.0588,1.999E-26,1.0286,0.0022,0.2224,0.0000,0.0588,4.803E-10,18.1897,0.5411,0.0143,0.0881,0.0588,4.976E-29,12.1077,0.2167,0.0172,0.0189,0.0588,1.005E-27,12.0179,0.2163,0.0172,0.0126,0.0588,1.005E-27,4.4269,0.0184,0.0589,0.0063,0.0588,3.337E-19,21.6202,0.6002,0.0134,0.1321,0.0588,1.786E-29,3.4943,0.0120,0.0775,0.0063,0.0588,2.652E-17,7.4161,0.0510,0.0302,0.0126,0.0588,7.989E-24
Bombus_vagans,159,3.5208,3.8889,500,0.9902,17,4.0124,0.9933,0.0012,10159,4.1522,2.0361,2.5016,2.3896,0.5831,1.5137,3.9463,12.3890,0.1214,0.1151,0.0000,0.6677,16.5291,0.6405,10.9038,0.6966,0.0067,0.6076,3.2195,11.8460,3.6412,14.6459,1.1060,0.0490,0.7819,0.1234,0.0065,0.1585,0.3464,4.1894,0.0861,5.7289,0.0136,1.0000,0.0023,0.2096,0.0063,0.0000,2.901E-12,5.0000,0.0249,0.0501,0.0126,0.0000,7.902E-23,10.0000,0.1132,0.0215,0.0126,0.0000,4.338E-29,0.6328,0.0013,0.2727,0.0000,0.0000,2.545E-10,19.0920,0.5503,0.0139,0.0881,0.0588,3.181E-29,11.2323,0.1522,0.0190,0.0189,0.0000,5.47E-30,11.1740,0.1508,0.0191,0.0126,0.0000,5.973E-30,15.4792,0.3795,0.0149,0.0440,0.0000,8.436E-32,15.4792,0.3795,0.0149,0.0440,0.0000,8.436E-32,3.3097,0.0119,0.0795,0.0063,0.0000,2.04E-19,7.5769,0.0561,0.0302,0.0126,0.0000,1.462E-26
Bombus_vagans,159,3.5305,3.8948,500,0.9906,17,3.9130,0.9916,0.0014,10159,3.7698,2.0863,5.1544,3.2868,1.0107,0.9441,4.3259,12.2047,0.1406,0.1858,0.0000,0.7804,16.8848,0.4090,13.8386,1.4956,0.1068,0.6181,2.3877,5.7104,3.4953,12.2052,0.0000,0.2643,0.4978,4.1058,0.0060,1.3490,0.4377,2.2557,0.0425,5.7238,0.0135,1.0000,0.0023,0.2073,0.0063,0.0000,2.412E-12,5.0000,0.0257,0.0490,0.0126,0.0000,5.45E-23,10.0000,0.1135,0.0214,0.0126,0.0000,4.012E-29,0.9955,0.0023,0.2079,0.0000,0.0000,2.531E-12,17.9740,0.5113,0.0141,0.0818,0.1176,2.235E-26,11.2822,0.1590,0.0189,0.0189,0.0000,5.008E-30,11.2204,0.1543,0.0190,0.0126,0.0000,5.47E-30,14.1908,0.3514,0.0157,0.0252,0.0000,2.029E-31,14.1908,0.3514,0.0157,0.0252,0.0000,2.029E-31,3.2881,0.0119,0.0784,0.0063,0.0000,1.581E-19,7.5267,0.0575,0.0301,0.0126,0.0000,1.383E-26
