Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,cat_availablewatersupply0-100cm contribution,cat_availablewatersupply0-150cm contribution,cat_availablewatersupply0-25cm contribution,cat_availablewatersupply0-50cm contribution,cat_averageyearlyrainfall contribution,cat_geology contribution,cat_historicaldisturbance contribution,cat_leafonclasses contribution,cat_soildrainageclass contribution,cat_soilpercentorganicmatter contribution,cat_streamsonly contribution,cat_understorydensity contribution,cat_vegetation contribution,cat_yearsincefire contribution,con_TopographicRuggednessIndex contribution,con_beersaspect contribution,con_convergenceindex contribution,con_curvature contribution,con_diurnalanisotropicheatingindex contribution,con_elevation contribution,con_meanannualtemperature contribution,con_morphometricprotectionindex contribution,con_percentslope contribution,con_plancurvature contribution,con_profilecurvature contribution,con_slopeheight contribution,con_slopelength contribution,con_solarradiation contribution,con_streampowerindex contribution,con_topographicwetness contribution,con_topographicwetnessindex contribution,Entropy,Prevalence (average of logistic output over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 logistic threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 logistic threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 logistic threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence logistic threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence logistic threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity logistic threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity logistic threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity logistic threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity logistic threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value logistic threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions logistic threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
Andrena_rufosignata,38,5.3554,5.5390,500,0.9981,5,5.5625,0.9982,0.0003,10038,5.0997,4.2803,0.0000,7.7716,17.6888,11.4705,0.0000,1.3511,0.0000,8.8115,0.0000,0.1668,41.9439,0.0000,0.0000,0.1030,0.1321,0.0058,0.0059,0.0000,0.5255,0.0076,0.0000,0.0913,0.3068,0.0000,0.1446,0.0000,0.0000,0.0933,0.0000,3.8560,0.0022,1.0000,0.0019,0.0198,0.0000,0.0000,3.062E-9,5.0000,0.4827,0.0037,0.0263,0.0000,6.804E-13,10.0000,0.5509,0.0000,0.0526,0.0000,0E0,4.6063,0.3974,0.0037,0.0000,0.0000,6.804E-13,100.0000,0.5509,0.0000,0.0526,0.0000,0E0,4.6063,0.3974,0.0037,0.0000,0.0000,6.804E-13,4.6063,0.3974,0.0037,0.0000,0.0000,6.804E-13,100.0000,0.5509,0.0000,0.0526,0.0000,0E0,100.0000,0.5509,0.0000,0.0526,0.0000,0E0,1.0002,0.0019,0.0198,0.0000,0.0000,3.062E-9,2.6566,0.0165,0.0047,0.0000,0.0000,2.25E-12
Andrena_rufosignata,38,5.3554,5.5390,500,0.9981,5,5.5625,0.9982,0.0003,10038,5.0997,4.2803,0.0000,7.7716,17.6888,11.4705,0.0000,1.3511,0.0000,8.8115,0.0000,0.1668,41.9439,0.0000,0.0000,0.1030,0.1321,0.0058,0.0059,0.0000,0.5255,0.0076,0.0000,0.0913,0.3068,0.0000,0.1446,0.0000,0.0000,0.0933,0.0000,3.8560,0.0022,1.0000,0.0019,0.0198,0.0000,0.0000,3.062E-9,5.0000,0.4827,0.0037,0.0263,0.0000,6.804E-13,10.0000,0.5509,0.0000,0.0526,0.0000,0E0,4.6063,0.3974,0.0037,0.0000,0.0000,6.804E-13,100.0000,0.5509,0.0000,0.0526,0.0000,0E0,4.6063,0.3974,0.0037,0.0000,0.0000,6.804E-13,4.6063,0.3974,0.0037,0.0000,0.0000,6.804E-13,100.0000,0.5509,0.0000,0.0526,0.0000,0E0,100.0000,0.5509,0.0000,0.0526,0.0000,0E0,1.0002,0.0019,0.0198,0.0000,0.0000,3.062E-9,2.6566,0.0165,0.0047,0.0000,0.0000,2.25E-12
Andrena_rufosignata,38,5.3554,5.5390,500,0.9981,5,5.5625,0.9982,0.0003,10038,5.0997,4.2803,0.0000,7.7716,17.6888,11.4705,0.0000,1.3511,0.0000,8.8115,0.0000,0.1668,41.9439,0.0000,0.0000,0.1030,0.1321,0.0058,0.0059,0.0000,0.5255,0.0076,0.0000,0.0913,0.3068,0.0000,0.1446,0.0000,0.0000,0.0933,0.0000,3.8560,0.0022,1.0000,0.0019,0.0198,0.0000,0.0000,3.062E-9,5.0000,0.4827,0.0037,0.0263,0.0000,6.804E-13,10.0000,0.5509,0.0000,0.0526,0.0000,0E0,4.6063,0.3974,0.0037,0.0000,0.0000,6.804E-13,100.0000,0.5509,0.0000,0.0526,0.0000,0E0,4.6063,0.3974,0.0037,0.0000,0.0000,6.804E-13,4.6063,0.3974,0.0037,0.0000,0.0000,6.804E-13,100.0000,0.5509,0.0000,0.0526,0.0000,0E0,100.0000,0.5509,0.0000,0.0526,0.0000,0E0,1.0002,0.0019,0.0198,0.0000,0.0000,3.062E-9,2.6566,0.0165,0.0047,0.0000,0.0000,2.25E-12
Andrena_rufosignata,39,5.3358,5.5137,500,0.9981,4,5.5372,0.9982,0.0003,10039,4.6976,4.3447,2.8287,7.7449,18.3564,8.3085,0.0000,0.0889,0.0000,8.8621,0.0000,1.3780,41.9554,0.0000,0.0000,0.0482,0.1168,0.0066,0.0078,0.0000,0.6525,0.0092,0.0000,0.0957,0.2884,0.0000,0.1281,0.0004,0.0000,0.0810,0.0000,3.8770,0.0023,1.0000,0.0020,0.0189,0.0000,0.0000,1.283E-7,5.0000,0.4815,0.0038,0.0256,0.0000,2.053E-10,4.4772,0.3910,0.0038,0.0000,0.0000,2.053E-10,8.9307,0.5498,0.0037,0.0513,0.0000,1.845E-10,4.4772,0.3910,0.0038,0.0000,0.0000,2.053E-10,4.4772,0.3910,0.0038,0.0000,0.0000,2.053E-10,8.9307,0.5498,0.0037,0.0513,0.0000,1.845E-10,8.9307,0.5498,0.0037,0.0513,0.0000,1.845E-10,0.9879,0.0019,0.0192,0.0000,0.0000,1.366E-7,2.6035,0.0157,0.0048,0.0000,0.0000,5.226E-10
Andrena_rufosignata,39,5.3358,5.5137,500,0.9981,4,5.5372,0.9982,0.0003,10039,4.6976,4.3447,2.8287,7.7449,18.3564,8.3085,0.0000,0.0889,0.0000,8.8621,0.0000,1.3780,41.9554,0.0000,0.0000,0.0482,0.1168,0.0066,0.0078,0.0000,0.6525,0.0092,0.0000,0.0957,0.2884,0.0000,0.1281,0.0004,0.0000,0.0810,0.0000,3.8770,0.0023,1.0000,0.0020,0.0189,0.0000,0.0000,1.283E-7,5.0000,0.4815,0.0038,0.0256,0.0000,2.053E-10,4.4772,0.3910,0.0038,0.0000,0.0000,2.053E-10,8.9307,0.5498,0.0037,0.0513,0.0000,1.845E-10,4.4772,0.3910,0.0038,0.0000,0.0000,2.053E-10,4.4772,0.3910,0.0038,0.0000,0.0000,2.053E-10,8.9307,0.5498,0.0037,0.0513,0.0000,1.845E-10,8.9307,0.5498,0.0037,0.0513,0.0000,1.845E-10,0.9879,0.0019,0.0192,0.0000,0.0000,1.366E-7,2.6035,0.0157,0.0048,0.0000,0.0000,5.226E-10
Andrena_rufosignata,39,5.3358,5.5137,500,0.9981,4,5.5372,0.9982,0.0003,10039,4.6976,4.3447,2.8287,7.7449,18.3564,8.3085,0.0000,0.0889,0.0000,8.8621,0.0000,1.3780,41.9554,0.0000,0.0000,0.0482,0.1168,0.0066,0.0078,0.0000,0.6525,0.0092,0.0000,0.0957,0.2884,0.0000,0.1281,0.0004,0.0000,0.0810,0.0000,3.8770,0.0023,1.0000,0.0020,0.0189,0.0000,0.0000,1.283E-7,5.0000,0.4815,0.0038,0.0256,0.0000,2.053E-10,4.4772,0.3910,0.0038,0.0000,0.0000,2.053E-10,8.9307,0.5498,0.0037,0.0513,0.0000,1.845E-10,4.4772,0.3910,0.0038,0.0000,0.0000,2.053E-10,4.4772,0.3910,0.0038,0.0000,0.0000,2.053E-10,8.9307,0.5498,0.0037,0.0513,0.0000,1.845E-10,8.9307,0.5498,0.0037,0.0513,0.0000,1.845E-10,0.9879,0.0019,0.0192,0.0000,0.0000,1.366E-7,2.6035,0.0157,0.0048,0.0000,0.0000,5.226E-10
Andrena_rufosignata,39,5.4243,5.5305,500,0.9981,4,-1.9126,0.8028,0.1691,10039,4.7809,10.7466,5.3488,4.1056,16.8974,5.9232,0.0043,0.2712,0.0000,9.0551,0.0000,1.2087,40.1882,0.0000,0.0000,0.2842,0.3880,0.0000,0.0100,0.0000,0.4382,0.0054,0.0000,0.0797,0.1499,0.0380,0.0766,0.0000,0.0000,0.0000,0.0000,3.7941,0.0021,1.0000,0.0033,0.0086,0.0000,0.2500,2.499E-6,5.0000,0.5306,0.0038,0.0256,0.2500,2.163E-7,10.0000,0.5306,0.0000,0.0256,0.2500,0E0,3.3317,0.4117,0.0039,0.0000,0.2500,2.338E-7,100.0000,0.5306,0.0000,0.0256,0.2500,0E0,3.3317,0.4117,0.0039,0.0000,0.2500,2.338E-7,3.3317,0.4117,0.0039,0.0000,0.2500,2.338E-7,0.0126,0.0000,0.2500,0.0000,0.2500,5.08E-2,100.0000,0.5306,0.0000,0.0256,0.2500,0E0,0.8500,0.0018,0.0114,0.0000,0.2500,5.807E-6,1.5747,0.0117,0.0044,0.0000,0.2500,3.357E-7
Andrena_rufosignata,39,5.3358,5.5137,500,0.9981,4,5.5372,0.9982,0.0003,10039,4.6976,4.3447,2.8287,7.7449,18.3564,8.3085,0.0000,0.0889,0.0000,8.8621,0.0000,1.3780,41.9554,0.0000,0.0000,0.0482,0.1168,0.0066,0.0078,0.0000,0.6525,0.0092,0.0000,0.0957,0.2884,0.0000,0.1281,0.0004,0.0000,0.0810,0.0000,3.8770,0.0023,1.0000,0.0020,0.0189,0.0000,0.0000,1.283E-7,5.0000,0.4815,0.0038,0.0256,0.0000,2.053E-10,4.4772,0.3910,0.0038,0.0000,0.0000,2.053E-10,8.9307,0.5498,0.0037,0.0513,0.0000,1.845E-10,4.4772,0.3910,0.0038,0.0000,0.0000,2.053E-10,4.4772,0.3910,0.0038,0.0000,0.0000,2.053E-10,8.9307,0.5498,0.0037,0.0513,0.0000,1.845E-10,8.9307,0.5498,0.0037,0.0513,0.0000,1.845E-10,0.9879,0.0019,0.0192,0.0000,0.0000,1.366E-7,2.6035,0.0157,0.0048,0.0000,0.0000,5.226E-10
Andrena_rufosignata,39,5.3358,5.5137,500,0.9981,4,5.5372,0.9982,0.0003,10039,4.6976,4.3447,2.8287,7.7449,18.3564,8.3085,0.0000,0.0889,0.0000,8.8621,0.0000,1.3780,41.9554,0.0000,0.0000,0.0482,0.1168,0.0066,0.0078,0.0000,0.6525,0.0092,0.0000,0.0957,0.2884,0.0000,0.1281,0.0004,0.0000,0.0810,0.0000,3.8770,0.0023,1.0000,0.0020,0.0189,0.0000,0.0000,1.283E-7,5.0000,0.4815,0.0038,0.0256,0.0000,2.053E-10,4.4772,0.3910,0.0038,0.0000,0.0000,2.053E-10,8.9307,0.5498,0.0037,0.0513,0.0000,1.845E-10,4.4772,0.3910,0.0038,0.0000,0.0000,2.053E-10,4.4772,0.3910,0.0038,0.0000,0.0000,2.053E-10,8.9307,0.5498,0.0037,0.0513,0.0000,1.845E-10,8.9307,0.5498,0.0037,0.0513,0.0000,1.845E-10,0.9879,0.0019,0.0192,0.0000,0.0000,1.366E-7,2.6035,0.0157,0.0048,0.0000,0.0000,5.226E-10
Andrena_rufosignata,39,5.4425,5.5336,500,0.9981,4,1.1932,0.8713,0.1099,10039,4.2986,3.4253,5.3243,10.6964,16.7284,0.4492,0.0000,4.3715,0.0000,9.0058,0.0000,0.0000,42.8150,0.0000,0.0000,0.0256,0.0630,0.0000,0.1712,1.5635,0.8879,0.0000,0.0000,0.0000,0.1528,0.0000,0.0031,0.0184,0.0000,0.0000,0.0000,3.7710,0.0021,1.0000,0.0080,0.0055,0.0000,0.2500,6.551E-7,5.0000,0.5243,0.0038,0.0256,0.2500,2.163E-7,3.5611,0.4586,0.0039,0.0000,0.2500,2.338E-7,6.0989,0.5243,0.0038,0.0256,0.2500,2.163E-7,3.5611,0.4586,0.0039,0.0000,0.2500,2.338E-7,3.5611,0.4586,0.0039,0.0000,0.2500,2.338E-7,0.0021,0.0000,0.2500,0.0000,0.2500,5.08E-2,6.0989,0.5243,0.0038,0.0256,0.2500,2.163E-7,0.4685,0.0017,0.0121,0.0000,0.2500,6.941E-6,1.3723,0.0201,0.0043,0.0000,0.2500,3.133E-7
