Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,cat_availablewatersupply0-100cm contribution,cat_availablewatersupply0-150cm contribution,cat_availablewatersupply0-25cm contribution,cat_availablewatersupply0-50cm contribution,cat_averageyearlyrainfall contribution,cat_geology contribution,cat_historicaldisturbance contribution,cat_leafonclasses contribution,cat_soildrainageclass contribution,cat_soilpercentorganicmatter contribution,cat_streamsonly contribution,cat_understorydensity contribution,cat_vegetation contribution,cat_yearsincefire contribution,con_TopographicRuggednessIndex contribution,con_beersaspect contribution,con_convergenceindex contribution,con_curvature contribution,con_diurnalanisotropicheatingindex contribution,con_elevation contribution,con_meanannualtemperature contribution,con_morphometricprotectionindex contribution,con_percentslope contribution,con_plancurvature contribution,con_profilecurvature contribution,con_slopeheight contribution,con_slopelength contribution,con_solarradiation contribution,con_streampowerindex contribution,con_topographicwetness contribution,con_topographicwetnessindex contribution,Entropy,Prevalence (average of logistic output over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 logistic threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 logistic threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 logistic threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence logistic threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence logistic threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity logistic threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity logistic threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity logistic threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity logistic threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value logistic threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions logistic threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
Catocala_sordida,32,2.4617,3.4230,500,0.9596,5,2.2502,0.9717,0.0074,10032,3.9226,2.5278,1.1424,2.7683,9.6795,28.4026,7.5777,0.0896,0.0855,7.3354,0.0000,5.6463,12.1625,1.3996,0.0156,1.2389,1.8747,0.0000,0.7187,0.0000,0.0000,0.1487,0.2172,0.0358,1.2802,1.3338,8.0062,0.1357,1.9276,0.3270,0.0000,6.7949,0.0440,1.0000,0.0061,0.6418,0.0000,0.0000,1.089E-1,5.0000,0.0215,0.3553,0.0312,0.0000,5.659E-3,10.0000,0.0450,0.2187,0.0625,0.0000,5.003E-4,3.6593,0.0164,0.4176,0.0000,0.0000,1.269E-2,14.1225,0.0678,0.1557,0.0938,0.0000,9.151E-5,16.9780,0.0864,0.1250,0.1250,0.0000,3.052E-5,30.5564,0.2144,0.0479,0.1250,0.0000,2.534E-7,30.7414,0.2166,0.0472,0.1562,0.0000,2.355E-7,30.7414,0.2166,0.0472,0.1562,0.0000,2.355E-7,3.6593,0.0164,0.4176,0.0000,0.0000,1.269E-2,21.6120,0.1240,0.0890,0.1250,0.0000,5.589E-6
Catocala_sordida,34,2.3694,3.3729,500,0.9602,3,5.0040,0.9993,0.0002,10034,9.0740,2.2013,1.5410,0.6242,9.3527,22.1334,13.4928,1.4895,0.8418,7.8795,0.0004,7.2181,9.6181,1.6793,0.0000,1.9935,0.7519,0.0000,1.0029,0.0000,0.1722,0.1925,1.1058,0.4106,1.3837,1.1547,2.6270,0.0710,1.9881,0.0000,0.0000,6.8763,0.0473,1.0000,0.0064,0.6027,0.0000,0.0000,2.189E-1,5.0000,0.0255,0.3233,0.0588,0.0000,3.379E-2,10.0000,0.0536,0.1984,0.0882,0.0000,7.813E-3,3.3866,0.0173,0.3953,0.0000,0.0000,6.175E-2,14.3959,0.0831,0.1390,0.0882,0.0000,2.687E-3,16.6587,0.1022,0.1176,0.1176,0.0000,1.626E-3,51.1557,0.5335,0.0124,0.1765,0.0000,1.887E-6,83.0515,0.9203,0.0010,0.7059,0.0000,9.899E-10,83.0515,0.9203,0.0010,0.7059,0.0000,9.899E-10,3.3866,0.0173,0.3953,0.0000,0.0000,6.175E-2,19.4679,0.1266,0.0966,0.1176,0.0000,9.006E-4
Catocala_sordida,34,2.5316,3.4900,500,0.9637,3,0.1968,0.8287,0.1041,10034,10.6584,1.7010,0.1357,0.6202,8.7868,19.6478,11.0455,3.6904,0.2988,9.3046,0.0000,9.2210,8.2059,1.5136,0.0000,0.8832,0.9508,0.0000,0.8740,0.0000,0.1120,0.2675,0.0981,0.3943,1.2028,0.6970,5.8132,1.4689,2.3949,0.0136,0.0000,6.6915,0.0395,1.0000,0.0054,0.5719,0.0000,0.0000,1.87E-1,5.0000,0.0222,0.3012,0.0294,0.3333,2.175E-1,10.0000,0.0483,0.1823,0.0882,0.3333,8.757E-2,2.1239,0.0099,0.4519,0.0000,0.0000,9.226E-2,18.0073,0.1014,0.0972,0.0882,0.3333,2.649E-2,18.0073,0.1014,0.0972,0.0882,0.3333,2.649E-2,26.2755,0.1794,0.0549,0.1176,0.6667,1.559E-1,4.1693,0.0185,0.3334,0.0294,0.3333,2.593E-1,25.8972,0.1765,0.0563,0.1176,0.3333,9.155E-3,2.1239,0.0099,0.4519,0.0000,0.0000,9.226E-2,20.6868,0.1249,0.0802,0.1176,0.3333,1.828E-2
Catocala_sordida,33,2.6181,3.6205,500,0.9665,4,0.7999,0.7668,0.1256,10033,4.3064,0.7374,2.7873,1.5058,7.7504,20.2149,13.2786,2.8460,0.9299,10.0926,0.0014,6.9603,11.4380,1.4710,1.7412,1.6773,0.7290,0.0000,1.4362,0.0104,0.3912,0.2449,0.3394,0.3221,0.8645,0.8324,4.7123,0.3923,1.8067,0.1800,0.0000,6.6531,0.0375,1.0000,0.0051,0.6063,0.0000,0.2500,4.861E-1,5.0000,0.0195,0.3165,0.0303,0.2500,9.668E-2,10.0000,0.0423,0.1879,0.0606,0.5000,1.625E-1,4.9540,0.0193,0.3182,0.0000,0.2500,9.816E-2,10.9276,0.0468,0.1725,0.0909,0.5000,1.402E-1,15.0030,0.0719,0.1212,0.1212,0.5000,7.454E-2,37.4673,0.3212,0.0231,0.1515,0.5000,3.11E-3,5.8221,0.0231,0.2872,0.0606,0.2500,7.431E-2,37.4673,0.3212,0.0231,0.1515,0.5000,3.11E-3,4.9540,0.0193,0.3182,0.0000,0.2500,9.816E-2,20.7940,0.1184,0.0772,0.1212,0.5000,3.222E-2
Catocala_sordida,33,2.6363,3.6929,500,0.9719,4,0.7065,0.8100,0.1126,10033,6.6668,3.4636,1.8499,1.4220,9.2375,23.2013,12.1947,2.7252,1.6592,8.0485,0.0000,6.7545,5.3212,1.3590,0.0000,2.4666,1.2544,0.0000,1.4383,0.0000,0.0111,0.1529,1.4976,0.3878,1.0995,1.1743,4.9221,0.0094,1.4416,0.2413,0.0000,6.6081,0.0357,1.0000,0.0048,0.5445,0.0000,0.2500,3.82E-1,5.0000,0.0209,0.2755,0.0303,0.2500,6.635E-2,10.0000,0.0463,0.1609,0.0909,0.2500,1.464E-2,3.2930,0.0139,0.3474,0.0000,0.2500,1.24E-1,25.4871,0.1793,0.0480,0.0909,0.7500,1.788E-1,16.7939,0.0959,0.0909,0.0909,0.5000,4.377E-2,25.4871,0.1793,0.0480,0.0909,0.7500,1.788E-1,5.7953,0.0242,0.2500,0.0606,0.2500,5.077E-2,14.1781,0.0742,0.1116,0.0909,0.2500,5.099E-3,3.2930,0.0139,0.3474,0.0000,0.2500,1.24E-1,19.5181,0.1166,0.0739,0.0909,0.5000,2.959E-2
Catocala_sordida,33,2.3997,3.3692,500,0.9624,4,3.1781,0.9683,0.0252,10033,6.9902,1.0307,3.9253,1.1257,7.0539,22.8477,11.2234,0.7554,0.5383,7.1375,0.7389,8.7897,8.5473,1.5154,0.0000,0.5640,0.8581,0.0000,1.8822,0.0000,0.1016,0.2960,5.0904,0.5253,1.4211,1.2731,4.4529,0.1319,1.1212,0.0629,0.0000,6.8415,0.0461,1.0000,0.0063,0.5901,0.0000,0.0000,1.212E-1,5.0000,0.0252,0.3191,0.0303,0.0000,1.037E-2,10.0000,0.0532,0.1970,0.0909,0.0000,1.508E-3,3.9348,0.0198,0.3626,0.0000,0.0000,1.729E-2,16.3224,0.0974,0.1212,0.0909,0.0000,2.158E-4,16.3339,0.0976,0.1211,0.1212,0.0000,2.151E-4,32.8708,0.2610,0.0404,0.1515,0.2500,2.551E-4,16.5802,0.0997,0.1189,0.1212,0.0000,1.999E-4,16.5802,0.0997,0.1189,0.1212,0.0000,1.999E-4,3.9348,0.0198,0.3626,0.0000,0.0000,1.729E-2,20.1321,0.1298,0.0932,0.1212,0.2500,3.011E-3
Catocala_sordida,33,2.9068,3.9287,500,0.9738,4,-2.4721,0.6086,0.1725,10033,7.2638,3.9713,0.1117,0.4807,7.7218,23.6373,15.1693,0.0066,0.2073,6.8041,1.3810,4.7869,10.2728,1.2555,0.9510,0.9838,1.7596,0.0000,0.9940,0.0587,0.1593,0.4187,0.8242,0.7802,1.6067,1.2569,6.7657,0.0120,0.3594,0.0000,0.0000,6.3368,0.0268,1.0000,0.0036,0.4891,0.0000,0.2500,2.963E-1,5.0000,0.0177,0.2279,0.0303,0.5000,2.251E-1,10.0000,0.0424,0.1291,0.0606,0.7500,4.247E-1,1.6242,0.0055,0.4109,0.0000,0.2500,1.92E-1,14.1662,0.0687,0.0881,0.0909,0.7500,3.085E-1,13.8072,0.0659,0.0909,0.0909,0.7500,3.17E-1,53.6275,0.6231,0.0047,0.1515,1.0000,1E0,2.1038,0.0071,0.3681,0.0303,0.2500,1.444E-1,2.1038,0.0071,0.3681,0.0303,0.2500,1.444E-1,1.6242,0.0055,0.4109,0.0000,0.2500,1.92E-1,19.5760,0.1127,0.0562,0.1212,0.7500,2.066E-1
Catocala_sordida,34,2.8001,3.7815,500,0.9742,3,-1.9069,0.4755,0.2193,10034,5.4918,2.3518,1.0212,0.8279,7.9405,20.8093,13.3410,3.4927,0.3022,10.6405,0.1096,6.5733,12.2285,1.3203,0.0000,1.2321,0.5367,0.0000,0.9717,0.0000,1.2679,0.8809,0.6316,0.0509,0.7777,1.2070,5.1746,0.1075,0.7110,0.0000,0.0000,6.4525,0.0305,1.0000,0.0040,0.4981,0.0000,0.6667,8.736E-1,5.0000,0.0204,0.2407,0.0588,0.6667,5.622E-1,10.0000,0.0474,0.1417,0.0588,0.6667,3.677E-1,2.4002,0.0093,0.3573,0.0000,0.6667,7.345E-1,19.8163,0.1166,0.0648,0.0882,0.6667,1.82E-1,15.7268,0.0829,0.0882,0.0882,0.6667,2.419E-1,43.1058,0.4279,0.0119,0.1176,0.6667,3.516E-2,0.3037,0.0015,0.6666,0.0000,0.6667,9.63E-1,59.4936,0.7028,0.0038,0.2941,0.6667,1.132E-2,2.4002,0.0093,0.3573,0.0000,0.6667,7.345E-1,20.1737,0.1186,0.0632,0.1176,0.6667,1.778E-1
Catocala_sordida,34,2.4559,3.3667,500,0.9583,3,2.7832,0.9764,0.0097,10034,4.5823,1.7721,0.7137,2.4393,7.6763,25.9329,12.6692,1.6006,2.5882,6.6844,0.0000,6.7615,10.7383,1.5784,0.0000,1.2911,0.8140,0.0000,0.8004,0.0000,0.2219,0.5139,0.8474,0.2040,1.1355,1.6051,2.9418,1.5183,2.3695,0.0000,0.0000,6.7966,0.0438,1.0000,0.0059,0.6201,0.0000,0.0000,2.384E-1,5.0000,0.0227,0.3337,0.0588,0.0000,3.715E-2,10.0000,0.0481,0.2037,0.1176,0.0000,8.453E-3,4.3965,0.0198,0.3586,0.0000,0.0000,4.611E-2,9.5860,0.0456,0.2113,0.0882,0.0000,9.432E-3,16.8286,0.0916,0.1176,0.1176,0.0000,1.626E-3,27.2550,0.1837,0.0559,0.1176,0.0000,1.748E-4,32.9901,0.2573,0.0377,0.1765,0.0000,5.346E-5,32.9901,0.2573,0.0377,0.1765,0.0000,5.346E-5,4.3965,0.0198,0.3586,0.0000,0.0000,4.611E-2,20.6440,0.1239,0.0891,0.1176,0.0000,7.073E-4
Catocala_sordida,33,2.4163,3.3699,500,0.9603,4,2.7040,0.9800,0.0062,10033,5.8119,5.3619,0.3100,3.2653,6.5900,25.5936,11.8243,0.5378,0.6942,6.3882,0.0000,8.6466,9.4487,1.7162,1.1852,2.2038,0.5171,0.0000,0.8682,0.0000,0.0675,0.1456,0.8946,0.3874,1.0628,1.6503,2.9555,0.0845,1.7889,0.0000,0.0000,6.8308,0.0455,1.0000,0.0062,0.6079,0.0000,0.0000,1.366E-1,5.0000,0.0238,0.3292,0.0606,0.0000,1.175E-2,10.0000,0.0514,0.2028,0.0909,0.0000,1.693E-3,3.9537,0.0190,0.3735,0.0000,0.0000,1.945E-2,19.5558,0.1161,0.0982,0.0909,0.0000,9.29E-5,19.5558,0.1161,0.0982,0.0909,0.0000,9.29E-5,28.5056,0.2068,0.0534,0.1212,0.0000,8.146E-6,37.0401,0.3187,0.0303,0.1818,0.0000,8.429E-7,37.0401,0.3187,0.0303,0.1818,0.0000,8.429E-7,3.9537,0.0190,0.3735,0.0000,0.0000,1.945E-2,20.4404,0.1240,0.0922,0.1212,0.0000,7.225E-5
