Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,cat_availablewatersupply0-100cm contribution,cat_availablewatersupply0-150cm contribution,cat_availablewatersupply0-25cm contribution,cat_availablewatersupply0-50cm contribution,cat_averageyearlyrainfall contribution,cat_geology contribution,cat_historicaldisturbance contribution,cat_leafonclasses contribution,cat_soildrainageclass contribution,cat_soilpercentorganicmatter contribution,cat_streamsonly contribution,cat_understorydensity contribution,cat_vegetation contribution,cat_yearsincefire contribution,con_TopographicRuggednessIndex contribution,con_beersaspect contribution,con_convergenceindex contribution,con_curvature contribution,con_diurnalanisotropicheatingindex contribution,con_elevation contribution,con_meanannualtemperature contribution,con_morphometricprotectionindex contribution,con_percentslope contribution,con_plancurvature contribution,con_profilecurvature contribution,con_slopeheight contribution,con_slopelength contribution,con_solarradiation contribution,con_streampowerindex contribution,con_topographicwetness contribution,con_topographicwetnessindex contribution,Entropy,Prevalence (average of logistic output over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 logistic threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 logistic threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 logistic threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence logistic threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence logistic threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity logistic threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity logistic threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity logistic threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity logistic threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value logistic threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions logistic threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
Scytonotus_species,43,3.9426,4.7817,500,0.9961,5,5.2652,0.9987,0.0004,10043,12.3094,15.0087,1.6257,2.8533,10.4489,7.1591,6.3205,0.0000,0.0000,5.5861,0.3578,1.6555,10.5926,1.8838,0.3426,1.7423,0.0921,0.1428,3.5277,0.2437,0.0000,11.8392,0.0000,0.4556,0.0600,0.3284,5.0883,0.1125,0.2234,0.0000,0.0000,5.3007,0.0085,1.0000,0.0012,0.3293,0.0000,0.0000,3.871E-3,5.0000,0.0091,0.0968,0.0000,0.0000,8.492E-6,10.0000,0.0312,0.0379,0.0233,0.0000,7.858E-8,6.6709,0.0150,0.0683,0.0000,0.0000,1.487E-6,31.0110,0.4285,0.0044,0.0930,0.0000,1.614E-12,13.3442,0.0607,0.0233,0.0233,0.0000,6.867E-9,20.3815,0.1593,0.0103,0.0233,0.0000,1.135E-10,47.5611,0.7750,0.0027,0.3256,0.0000,1.404E-13,47.5611,0.7750,0.0027,0.3256,0.0000,1.404E-13,4.5629,0.0079,0.1070,0.0000,0.0000,1.405E-5,14.6030,0.0768,0.0199,0.0233,0.0000,3.132E-9
Scytonotus_species,43,3.9502,4.7830,500,0.9958,5,4.9709,0.9976,0.0006,10043,17.8535,17.8478,1.7193,0.9111,6.6396,5.9488,6.4886,0.0000,0.0000,2.6971,0.2034,1.1538,12.2974,1.8866,0.3031,1.4371,0.1443,0.1354,3.6711,0.1544,0.0000,12.0532,0.0000,0.4240,0.0000,0.5427,5.0508,0.0291,0.4079,0.0000,0.0000,5.3055,0.0085,1.0000,0.0012,0.3504,0.0000,0.0000,5.282E-3,5.0000,0.0084,0.1034,0.0000,0.0000,1.179E-5,10.0000,0.0292,0.0399,0.0233,0.0000,1.015E-7,6.0615,0.0115,0.0818,0.0000,0.0000,3.673E-6,31.2229,0.4726,0.0043,0.0930,0.0000,1.439E-12,13.6293,0.0590,0.0233,0.0233,0.0000,6.867E-9,21.2075,0.1654,0.0095,0.0233,0.0000,7.574E-11,37.4437,0.6534,0.0033,0.1628,0.0000,3.83E-13,37.4437,0.6534,0.0033,0.1628,0.0000,3.83E-13,4.8073,0.0080,0.1081,0.0000,0.0000,1.479E-5,14.7832,0.0723,0.0200,0.0233,0.0000,3.211E-9
Scytonotus_species,43,4.0207,4.7996,500,0.9966,5,3.9286,0.9905,0.0056,10043,24.3664,14.3204,4.0568,2.1407,5.8959,6.0554,4.5395,0.0000,0.0000,1.6719,0.1391,1.0833,11.1373,1.9026,0.4642,4.4972,0.1723,0.0592,1.6812,0.1330,0.0118,9.8474,0.0000,0.4295,0.0556,0.4739,4.3958,0.1430,0.3267,0.0000,0.0000,5.2389,0.0079,1.0000,0.0011,0.3429,0.0000,0.0000,4.742E-3,5.0000,0.0079,0.1015,0.0000,0.0000,1.075E-5,10.0000,0.0276,0.0380,0.0000,0.0000,7.962E-8,10.5975,0.0315,0.0344,0.0000,0.0000,4.784E-8,29.3802,0.4490,0.0042,0.0930,0.2000,1.524E-9,12.9413,0.0488,0.0237,0.0233,0.2000,1.547E-6,10.5975,0.0315,0.0344,0.0000,0.0000,4.784E-8,10.5975,0.0315,0.0344,0.0000,0.0000,4.784E-8,10.5975,0.0315,0.0344,0.0000,0.0000,4.784E-8,4.7880,0.0074,0.1066,0.0000,0.0000,1.379E-5,14.5677,0.0679,0.0187,0.0465,0.2000,6.048E-7
Scytonotus_species,43,3.9337,4.7615,500,0.9956,5,5.2507,0.9987,0.0005,10043,11.7184,9.4711,8.1179,4.3954,9.1141,6.0052,4.9808,0.0000,0.0000,4.3764,0.4805,1.0596,11.9220,2.0761,0.4426,4.6033,0.0401,0.0566,2.1879,0.1498,0.0000,12.1615,0.0000,0.4458,0.0000,0.3534,5.2535,0.0682,0.5198,0.0000,0.0000,5.2970,0.0085,1.0000,0.0012,0.3329,0.0000,0.0000,4.087E-3,5.0000,0.0089,0.0952,0.0000,0.0000,7.816E-6,10.0000,0.0323,0.0374,0.0233,0.0000,7.356E-8,5.2051,0.0094,0.0908,0.0000,0.0000,6.175E-6,30.8983,0.4246,0.0044,0.0930,0.0000,1.614E-12,13.3553,0.0626,0.0233,0.0233,0.0000,6.867E-9,21.0052,0.1753,0.0098,0.0233,0.0000,8.847E-11,36.9273,0.7278,0.0034,0.1860,0.0000,4.447E-13,36.9273,0.7278,0.0034,0.1860,0.0000,4.447E-13,4.6688,0.0079,0.1031,0.0000,0.0000,1.162E-5,14.6560,0.0759,0.0198,0.0233,0.0000,3.055E-9
Scytonotus_species,43,4.0924,4.8533,500,0.9969,5,2.3276,0.8497,0.1289,10043,20.9188,13.2201,2.2866,1.2158,7.1931,7.0774,5.2015,0.0000,0.0000,3.7878,0.1377,1.6753,11.6582,2.0373,0.5302,3.4981,0.1805,0.0294,2.5796,0.1128,0.0000,10.4209,0.0000,0.3665,0.0000,0.2699,4.7105,0.0846,0.8072,0.0000,0.0000,5.1734,0.0074,1.0000,0.0011,0.3282,0.0000,0.2000,4.278E-2,5.0000,0.0079,0.0894,0.0000,0.2000,2.967E-4,10.0000,0.0302,0.0337,0.0000,0.2000,6.242E-6,11.3857,0.0377,0.0267,0.0000,0.2000,2.481E-6,25.7815,0.3444,0.0049,0.0930,0.4000,1.153E-6,12.2589,0.0470,0.0233,0.0233,0.2000,1.446E-6,11.3857,0.0377,0.0267,0.0000,0.2000,2.481E-6,2.2011,0.0025,0.2000,0.0000,0.2000,6.725E-3,13.0744,0.0560,0.0206,0.0233,0.2000,8.875E-7,4.6653,0.0070,0.0973,0.0000,0.2000,4.13E-4,14.2082,0.0667,0.0175,0.0465,0.4000,5.242E-5
Scytonotus_species,43,4.2027,5.0076,500,0.9977,5,1.4155,0.8813,0.0812,10043,20.8559,11.1692,2.2993,3.6338,7.6881,4.3942,4.8539,0.0000,0.0000,3.5260,0.6322,1.5701,10.7383,2.3240,0.0388,3.1906,0.0954,0.0000,0.6514,0.0729,0.0000,12.2948,0.0000,0.7928,0.3802,0.2407,6.6312,0.0880,1.6919,0.1362,0.0100,5.0289,0.0065,1.0000,0.0012,0.2233,0.0000,0.2000,1.022E-2,5.0000,0.0114,0.0569,0.0000,0.4000,1.685E-3,10.0000,0.0423,0.0220,0.0000,0.4000,1.031E-4,17.2565,0.1422,0.0083,0.0000,0.4000,5.575E-6,29.5716,0.5520,0.0038,0.0698,0.6000,1.421E-4,17.2565,0.1422,0.0083,0.0000,0.4000,5.575E-6,17.2565,0.1422,0.0083,0.0000,0.4000,5.575E-6,1.2059,0.0015,0.2000,0.0000,0.2000,6.725E-3,2.7041,0.0041,0.1085,0.0000,0.2000,6.335E-4,3.4930,0.0060,0.0843,0.0000,0.4000,5.265E-3,12.5500,0.0695,0.0151,0.0000,0.4000,3.389E-5
Scytonotus_species,43,3.9346,4.7733,500,0.9958,5,5.2598,0.9987,0.0004,10043,13.7508,10.4311,5.0166,3.4243,7.8504,5.5933,6.3152,0.0000,0.0000,5.7019,0.0978,1.4297,11.5028,1.9826,0.2467,1.6903,0.1010,0.0361,3.0432,0.2093,0.0000,12.0756,1.5128,0.4872,0.0000,1.7411,5.2467,0.1214,0.3922,0.0000,0.0000,5.3339,0.0088,1.0000,0.0012,0.3486,0.0000,0.0000,5.148E-3,5.0000,0.0088,0.1015,0.0000,0.0000,1.075E-5,10.0000,0.0317,0.0401,0.0233,0.0000,1.04E-7,5.9574,0.0118,0.0820,0.0000,0.0000,3.718E-6,31.5831,0.4572,0.0044,0.0930,0.0000,1.614E-12,13.8326,0.0664,0.0233,0.0233,0.0000,6.867E-9,22.8865,0.1986,0.0086,0.0233,0.0000,4.604E-11,49.8197,0.7824,0.0027,0.3721,0.0000,1.404E-13,49.8197,0.7824,0.0027,0.3721,0.0000,1.404E-13,4.8128,0.0082,0.1060,0.0000,0.0000,1.341E-5,14.8406,0.0757,0.0206,0.0233,0.0000,3.72E-9
Scytonotus_species,43,3.9578,4.7997,500,0.9964,5,5.1475,0.9980,0.0006,10043,17.8362,10.8525,5.5442,2.2436,7.4474,3.9819,4.2392,0.0000,0.0000,2.9132,0.5381,1.4668,13.4728,1.7369,0.2920,1.9479,0.0829,0.1116,2.8932,0.1108,0.0000,13.9873,0.0000,0.3853,0.0798,0.4845,5.3582,0.0460,1.9477,0.0000,0.0000,5.2707,0.0083,1.0000,0.0012,0.3236,0.0000,0.0000,3.549E-3,5.0000,0.0090,0.0936,0.0000,0.0000,7.183E-6,10.0000,0.0316,0.0365,0.0233,0.0000,6.516E-8,7.7586,0.0190,0.0539,0.0000,0.0000,4.536E-7,30.5628,0.4201,0.0043,0.0930,0.0000,1.439E-12,12.9987,0.0573,0.0233,0.0233,0.0000,6.867E-9,19.4433,0.1391,0.0110,0.0233,0.0000,1.576E-10,35.2644,0.7056,0.0036,0.1628,0.0000,5.918E-13,35.2644,0.7056,0.0036,0.1628,0.0000,5.918E-13,4.5555,0.0077,0.1039,0.0000,0.0000,1.208E-5,14.4956,0.0773,0.0193,0.0233,0.0000,2.69E-9
Scytonotus_species,44,4.1130,4.8714,500,0.9959,4,1.1348,0.8325,0.0884,10044,9.2282,19.5456,6.6012,1.3980,8.0875,4.7940,5.3603,0.2495,0.0436,3.0662,0.0000,1.3125,12.9768,0.0000,0.1989,3.7451,0.0539,0.0382,1.9322,0.0921,0.0017,13.2698,0.0000,0.1414,0.1938,0.2526,6.6019,0.0655,0.7497,0.0000,0.0000,5.1297,0.0071,1.0000,0.0011,0.2966,0.0000,0.2500,8.115E-2,5.0000,0.0086,0.0804,0.0227,0.5000,3.479E-2,10.0000,0.0312,0.0280,0.0227,0.5000,4.523E-3,4.9214,0.0083,0.0819,0.0000,0.5000,3.602E-2,28.5691,0.5024,0.0040,0.0909,0.5000,9.466E-5,11.1999,0.0420,0.0227,0.0227,0.5000,2.999E-3,17.9997,0.1450,0.0093,0.0227,0.5000,5.081E-4,1.3550,0.0015,0.2500,0.0000,0.2500,5.078E-2,0.4443,0.0005,0.4218,0.0000,0.0000,3.167E-2,4.3087,0.0067,0.0958,0.0000,0.5000,4.826E-2,13.1460,0.0649,0.0167,0.0227,0.5000,1.641E-3
Scytonotus_species,44,4.0351,4.8046,500,0.9958,4,3.1136,0.8901,0.0940,10044,10.5701,14.8957,1.2676,3.8791,7.1141,8.6622,5.3257,0.0345,0.0000,5.9634,0.3137,1.8980,11.2490,1.8711,0.1502,4.8789,0.0000,0.1932,5.0856,0.2920,0.0486,10.1017,0.0000,0.4954,0.0000,0.5469,4.7640,0.1622,0.2374,0.0000,0.0000,5.2508,0.0080,1.0000,0.0012,0.3379,0.0000,0.2500,1.152E-1,5.0000,0.0081,0.0979,0.0000,0.2500,3.474E-3,10.0000,0.0304,0.0364,0.0227,0.2500,1.883E-4,5.4697,0.0094,0.0878,0.0000,0.2500,2.53E-3,29.0618,0.4601,0.0045,0.0682,0.2500,3.585E-7,13.1176,0.0584,0.0227,0.0227,0.2500,4.599E-5,21.4364,0.1856,0.0080,0.0227,0.2500,2.009E-6,1.7340,0.0020,0.2500,0.0000,0.2500,5.078E-2,70.2664,0.7785,0.0014,0.5227,0.2500,1.082E-8,4.7573,0.0075,0.1037,0.0000,0.2500,4.119E-3,14.4778,0.0699,0.0189,0.0227,0.2500,2.669E-5
