Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,cat_availablewatersupply0-100cm contribution,cat_availablewatersupply0-150cm contribution,cat_availablewatersupply0-25cm contribution,cat_availablewatersupply0-50cm contribution,cat_averageyearlyrainfall contribution,cat_geology contribution,cat_historicaldisturbance contribution,cat_leafonclasses contribution,cat_soildrainageclass contribution,cat_soilpercentorganicmatter contribution,cat_streamsonly contribution,cat_understorydensity contribution,cat_vegetation contribution,cat_yearsincefire contribution,con_TopographicRuggednessIndex contribution,con_beersaspect contribution,con_convergenceindex contribution,con_curvature contribution,con_diurnalanisotropicheatingindex contribution,con_elevation contribution,con_meanannualtemperature contribution,con_morphometricprotectionindex contribution,con_percentslope contribution,con_plancurvature contribution,con_profilecurvature contribution,con_slopeheight contribution,con_slopelength contribution,con_solarradiation contribution,con_streampowerindex contribution,con_topographicwetness contribution,con_topographicwetnessindex contribution,Entropy,Prevalence (average of logistic output over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 logistic threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 logistic threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 logistic threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence logistic threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence logistic threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity logistic threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity logistic threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity logistic threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity logistic threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value logistic threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions logistic threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
Acroneuria_abnormis,359,2.4682,2.7564,500,0.9769,40,2.6205,0.9718,0.0065,10358,2.0266,0.1842,4.3949,0.0117,1.0806,1.3792,2.4921,0.3050,1.6939,7.3075,17.5943,0.2009,2.0214,0.3010,1.2307,1.2227,0.0539,0.8374,0.4472,7.7141,1.7651,0.2553,0.7221,0.7202,0.4027,31.1491,0.6445,0.9812,10.5449,0.2197,0.0961,6.8273,0.0414,1.0000,0.0061,0.3030,0.0000,0.0000,4.262E-22,5.0000,0.0547,0.1258,0.0111,0.0250,2.701E-59,10.0000,0.1336,0.0788,0.0251,0.0750,0E0,2.3918,0.0196,0.1925,0.0000,0.0250,1.936E-36,21.7229,0.3575,0.0423,0.0975,0.1250,0E0,16.5470,0.2501,0.0532,0.0529,0.1000,0E0,11.9887,0.1707,0.0688,0.0279,0.0750,0E0,10.6982,0.1470,0.0750,0.0251,0.0750,0E0,16.1391,0.2424,0.0543,0.0529,0.0750,0E0,2.3918,0.0196,0.1925,0.0000,0.0250,1.936E-36,8.4416,0.1072,0.0890,0.0167,0.0500,0E0
Acroneuria_abnormis,359,2.4713,2.7552,500,0.9767,40,2.5016,0.9659,0.0075,10358,2.7458,2.3448,0.0300,0.5100,0.7071,1.1239,2.8998,0.1038,2.1531,5.9504,17.0847,0.2916,1.9784,0.1912,0.4937,0.3717,0.0629,0.8232,0.8800,4.5659,1.4574,0.6152,4.8812,0.6561,0.4678,29.5816,0.5661,3.1655,12.8682,0.4024,0.0266,6.8081,0.0407,1.0000,0.0063,0.2951,0.0000,0.0000,7.278E-23,5.0000,0.0550,0.1223,0.0139,0.0750,1.915E-54,10.0000,0.1339,0.0766,0.0251,0.0750,0E0,2.2576,0.0178,0.1941,0.0000,0.0250,4.27E-36,21.3220,0.3538,0.0424,0.0975,0.1500,0E0,15.1135,0.2321,0.0557,0.0557,0.1250,0E0,11.0513,0.1518,0.0711,0.0251,0.0750,0E0,10.2877,0.1389,0.0750,0.0251,0.0750,0E0,12.7561,0.1819,0.0635,0.0418,0.0750,0E0,2.2576,0.0178,0.1941,0.0000,0.0250,4.27E-36,8.3142,0.1074,0.0874,0.0167,0.0750,0E0
Acroneuria_abnormis,359,2.4838,2.7760,500,0.9771,40,2.3782,0.9653,0.0056,10358,1.1729,0.7227,5.1011,0.2560,1.1464,1.2479,1.2688,0.1899,3.5693,7.3408,18.2982,0.2489,2.1812,0.2657,0.7726,0.7088,0.0589,0.4646,0.3488,7.0052,2.5541,0.2025,1.5775,0.8134,0.7578,26.7741,0.4971,0.7575,12.8809,0.7094,0.1069,6.8033,0.0405,1.0000,0.0062,0.2945,0.0000,0.0000,6.219E-23,5.0000,0.0542,0.1218,0.0139,0.0250,1.955E-61,10.0000,0.1358,0.0764,0.0195,0.1000,0E0,2.0871,0.0163,0.2008,0.0000,0.0250,1.179E-34,21.5680,0.3624,0.0416,0.0975,0.2250,0E0,17.5424,0.2756,0.0491,0.0501,0.1500,0E0,13.8775,0.2016,0.0595,0.0279,0.1500,0E0,9.4703,0.1279,0.0794,0.0195,0.0750,0E0,7.4213,0.0908,0.0940,0.0167,0.0250,0E0,2.0871,0.0163,0.2008,0.0000,0.0250,1.179E-34,8.3395,0.1073,0.0869,0.0167,0.0500,0E0
Acroneuria_abnormis,359,2.4637,2.7494,500,0.9761,40,2.6864,0.9716,0.0084,10358,3.1917,2.6708,0.1867,0.0568,0.5813,1.3126,0.6863,0.2408,3.3278,8.8352,21.1875,0.2319,2.0927,0.3652,0.4703,1.0162,0.0195,0.6146,0.4660,7.2244,2.9621,0.3052,0.9565,0.9188,0.9241,26.6810,0.8313,0.6884,10.6176,0.2852,0.0516,6.8244,0.0413,1.0000,0.0062,0.2985,0.0028,0.0250,4.395E-21,5.0000,0.0536,0.1243,0.0167,0.0250,4.617E-60,10.0000,0.1339,0.0781,0.0223,0.0250,0E0,0.7327,0.0044,0.3437,0.0000,0.0000,1.169E-18,21.5572,0.3561,0.0427,0.0975,0.1000,0E0,15.4845,0.2374,0.0557,0.0557,0.0750,0E0,12.9969,0.1904,0.0640,0.0334,0.0500,0E0,15.2488,0.2288,0.0564,0.0557,0.0500,0E0,10.5155,0.1411,0.0752,0.0251,0.0250,0E0,2.6472,0.0234,0.1802,0.0056,0.0250,2.123E-39,8.3530,0.1072,0.0887,0.0223,0.0250,0E0
Acroneuria_abnormis,359,2.4812,2.7656,500,0.9768,40,2.6103,0.9707,0.0076,10358,0.4449,2.7510,2.7683,0.0000,0.9198,1.5303,0.9741,0.1340,1.9048,8.5739,19.4569,0.1995,1.9771,0.3287,0.3712,0.6793,0.0646,0.4961,0.4561,6.9191,0.9661,0.4742,1.9093,0.6281,1.0419,31.3094,0.6104,1.5611,10.2099,0.3398,0.0000,6.8031,0.0405,1.0000,0.0066,0.2838,0.0000,0.0000,4.776E-24,5.0000,0.0549,0.1214,0.0167,0.0750,6.263E-55,10.0000,0.1372,0.0759,0.0223,0.0750,0E0,2.0852,0.0172,0.1978,0.0000,0.0250,2.789E-35,21.4305,0.3583,0.0419,0.0975,0.1500,0E0,17.5578,0.2786,0.0492,0.0501,0.1000,0E0,15.2897,0.2357,0.0549,0.0362,0.1000,0E0,10.1690,0.1392,0.0750,0.0223,0.0750,0E0,14.6706,0.2174,0.0567,0.0362,0.0750,0E0,2.0852,0.0172,0.1978,0.0000,0.0250,2.789E-35,8.2862,0.1039,0.0869,0.0167,0.0750,0E0
Acroneuria_abnormis,359,2.4872,2.7802,500,0.9774,40,2.4141,0.9622,0.0099,10358,0.8490,1.3386,0.1409,1.3774,0.7331,1.4431,1.6405,0.1804,2.8200,10.0026,20.9803,0.2160,1.7585,0.3169,0.4975,0.7425,0.0362,1.2020,0.5316,6.3917,2.1764,0.2403,3.1965,0.9197,0.6354,27.6550,0.5455,1.1661,9.9071,0.2440,0.1155,6.7927,0.0401,1.0000,0.0063,0.2818,0.0000,0.0250,9.686E-23,5.0000,0.0548,0.1187,0.0111,0.0750,2.49E-56,10.0000,0.1376,0.0744,0.0167,0.0750,0E0,1.7220,0.0131,0.2151,0.0000,0.0250,6.633E-32,20.6282,0.3389,0.0426,0.0975,0.2250,0E0,15.8425,0.2501,0.0526,0.0529,0.1250,0E0,10.6565,0.1497,0.0712,0.0167,0.0750,0E0,9.9060,0.1362,0.0750,0.0167,0.0750,0E0,11.8786,0.1700,0.0656,0.0362,0.0750,0E0,2.2954,0.0197,0.1849,0.0028,0.0500,5.773E-36,8.1686,0.1035,0.0860,0.0111,0.0750,0E0
Acroneuria_abnormis,359,2.4744,2.7665,500,0.9769,40,2.3369,0.9637,0.0070,10359,0.4555,0.3442,0.0091,2.2625,1.1278,1.2708,1.4239,0.1467,2.8063,10.2870,17.6237,0.1775,2.1628,0.2396,1.1566,0.5144,0.0182,0.3745,0.7566,5.2736,1.7561,0.3580,9.6921,1.2412,0.4408,24.7509,0.3676,3.2369,9.2356,0.4805,0.0089,6.8281,0.0413,1.0000,0.0056,0.3239,0.0000,0.0000,3.177E-20,5.0000,0.0516,0.1286,0.0084,0.0250,7.242E-58,10.0000,0.1262,0.0796,0.0279,0.1000,0E0,1.9323,0.0133,0.2272,0.0000,0.0250,7.728E-30,22.0700,0.3565,0.0413,0.0975,0.2500,0E0,16.2364,0.2455,0.0535,0.0529,0.2000,0E0,12.5916,0.1691,0.0660,0.0306,0.1250,0E0,9.9106,0.1249,0.0802,0.0251,0.0750,0E0,7.0596,0.0819,0.1023,0.0195,0.0250,0E0,2.4298,0.0182,0.1994,0.0028,0.0250,6.125E-35,8.5939,0.1079,0.0891,0.0195,0.0750,0E0
Acroneuria_abnormis,359,2.4727,2.7534,500,0.9765,40,2.4291,0.9679,0.0062,10358,2.4962,0.4124,4.8374,0.0331,0.9196,1.7811,2.8889,0.3420,1.8571,6.7390,18.7782,0.1969,2.4137,0.3106,0.8384,1.0011,0.0741,0.5861,0.5603,6.7395,2.0707,0.4676,3.5105,0.5298,0.6022,27.1779,0.4730,0.7931,10.2048,0.3397,0.0251,6.8054,0.0405,1.0000,0.0059,0.3002,0.0000,0.0000,2.287E-22,5.0000,0.0548,0.1225,0.0167,0.0250,4.639E-61,10.0000,0.1338,0.0772,0.0195,0.0500,0E0,1.8509,0.0137,0.2177,0.0000,0.0250,1.926E-31,22.5172,0.3731,0.0401,0.0975,0.1750,0E0,14.1425,0.2078,0.0596,0.0613,0.1000,0E0,11.3090,0.1613,0.0707,0.0195,0.0500,0E0,12.1804,0.1727,0.0669,0.0362,0.0750,0E0,8.1090,0.1017,0.0898,0.0195,0.0250,0E0,1.8509,0.0137,0.2177,0.0000,0.0250,1.926E-31,8.4741,0.1071,0.0871,0.0195,0.0500,0E0
Acroneuria_abnormis,359,2.4794,2.7600,500,0.9767,40,2.3475,0.9658,0.0047,10358,0.9000,2.0681,1.5827,3.2218,1.0554,1.2915,1.8017,0.6199,1.9709,5.7267,16.3247,0.1918,2.5204,0.5214,0.5312,0.6740,0.2424,0.8192,0.4381,5.1174,2.0281,0.2247,6.0938,0.9188,0.9289,28.5376,0.4201,0.9488,11.7676,0.5122,0.0000,6.8159,0.0409,1.0000,0.0059,0.3119,0.0000,0.0000,2.909E-21,5.0000,0.0519,0.1262,0.0139,0.0250,4.298E-59,10.0000,0.1304,0.0776,0.0251,0.0500,0E0,2.0390,0.0148,0.2157,0.0000,0.0000,8.514E-34,19.6480,0.3128,0.0451,0.0975,0.2500,0E0,15.6825,0.2387,0.0543,0.0529,0.1250,0E0,11.8514,0.1644,0.0680,0.0279,0.0750,0E0,11.4326,0.1569,0.0700,0.0279,0.0750,0E0,11.4246,0.1568,0.0700,0.0279,0.0500,0E0,2.8247,0.0231,0.1791,0.0028,0.0000,4.491E-42,8.4530,0.1024,0.0880,0.0195,0.0500,0E0
Acroneuria_abnormis,360,2.4734,2.7492,500,0.9764,39,2.5074,0.9681,0.0065,10359,3.4483,2.7737,0.3663,0.1161,0.5069,1.0993,0.3929,0.4057,1.5613,5.8543,14.8982,0.1528,2.3398,0.2634,3.1250,0.6825,0.1155,0.6355,0.6388,7.7516,1.1699,0.5312,2.1988,0.7697,0.8408,29.7721,0.7384,1.3995,15.0806,0.3464,0.0246,6.8237,0.0414,1.0000,0.0064,0.2891,0.0000,0.0000,6.067E-23,5.0000,0.0570,0.1220,0.0194,0.0513,2.375E-56,10.0000,0.1372,0.0779,0.0250,0.0513,0E0,1.7269,0.0131,0.2202,0.0000,0.0000,3.438E-32,23.3395,0.3947,0.0403,0.1000,0.1538,0E0,15.4070,0.2351,0.0562,0.0528,0.1026,0E0,12.6140,0.1837,0.0655,0.0306,0.0513,0E0,13.8793,0.2104,0.0609,0.0361,0.0513,0E0,13.8793,0.2104,0.0609,0.0361,0.0513,0E0,2.1339,0.0178,0.1967,0.0028,0.0256,1.277E-34,8.2796,0.1127,0.0887,0.0222,0.0513,0E0
