Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,cat_availablewatersupply0-100cm contribution,cat_availablewatersupply0-150cm contribution,cat_availablewatersupply0-25cm contribution,cat_availablewatersupply0-50cm contribution,cat_averageyearlyrainfall contribution,cat_geology contribution,cat_historicaldisturbance contribution,cat_leafonclasses contribution,cat_soildrainageclass contribution,cat_soilpercentorganicmatter contribution,cat_streamsonly contribution,cat_understorydensity contribution,cat_vegetation contribution,cat_yearsincefire contribution,con_TopographicRuggednessIndex contribution,con_beersaspect contribution,con_convergenceindex contribution,con_curvature contribution,con_diurnalanisotropicheatingindex contribution,con_elevation contribution,con_meanannualtemperature contribution,con_morphometricprotectionindex contribution,con_percentslope contribution,con_plancurvature contribution,con_profilecurvature contribution,con_slopeheight contribution,con_slopelength contribution,con_solarradiation contribution,con_streampowerindex contribution,con_topographicwetness contribution,con_topographicwetnessindex contribution,Entropy,Prevalence (average of logistic output over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 logistic threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 logistic threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 logistic threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence logistic threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence logistic threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity logistic threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity logistic threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity logistic threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity logistic threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value logistic threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions logistic threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
Bombus_bimaculatus,65,4.0372,4.5532,500,0.9906,8,3.7241,0.9514,0.0430,10065,9.9785,5.6602,2.0713,4.1299,1.3838,8.0514,3.7955,10.3027,0.0107,1.0616,0.0096,2.5102,14.5560,0.2612,10.0880,9.2235,0.0000,0.2495,0.0373,0.0000,0.0000,8.0966,0.0000,0.0000,1.0977,3.5066,1.8333,0.0000,1.8571,0.2281,0.0000,5.2525,0.0082,1.0000,0.0017,0.2036,0.0154,0.1250,9.528E-5,5.0000,0.0145,0.0598,0.0154,0.1250,2.076E-8,10.0000,0.0481,0.0235,0.0154,0.1250,3.145E-11,0.2185,0.0003,0.3894,0.0000,0.0000,5.283E-4,24.5974,0.6323,0.0061,0.0769,0.1250,2.39E-15,11.0647,0.0567,0.0199,0.0154,0.1250,9.616E-12,11.0647,0.0567,0.0199,0.0154,0.1250,9.616E-12,2.1658,0.0046,0.1250,0.0154,0.1250,3.395E-6,32.8614,0.6472,0.0052,0.2000,0.1250,7.824E-16,3.2090,0.0075,0.0914,0.0154,0.1250,3.924E-7,11.3575,0.0595,0.0190,0.0308,0.1250,6.972E-12
Bombus_bimaculatus,65,3.9840,4.5469,500,0.9918,8,4.7944,0.9970,0.0008,10065,12.0245,7.9203,0.7295,1.3732,0.9555,7.6955,3.8377,6.1752,0.1129,0.4636,0.0246,4.2743,14.2650,0.4712,16.4644,7.7677,0.0000,0.3234,0.0729,0.0000,0.0000,5.1216,0.0461,0.0000,1.3301,4.5896,2.4468,0.0000,1.3444,0.1701,0.0000,5.2415,0.0082,1.0000,0.0019,0.1835,0.0154,0.0000,1.286E-6,5.0000,0.0160,0.0550,0.0154,0.0000,8.425E-11,10.0000,0.0517,0.0223,0.0308,0.0000,6.018E-14,0.3281,0.0005,0.3022,0.0000,0.0000,6.962E-5,25.3300,0.5694,0.0060,0.0923,0.0000,1.595E-18,8.2259,0.0345,0.0298,0.0308,0.0000,6.23E-13,22.5955,0.3608,0.0065,0.0308,0.0000,3.025E-18,25.3300,0.5694,0.0060,0.0923,0.0000,1.595E-18,25.3300,0.5694,0.0060,0.0923,0.0000,1.595E-18,2.9133,0.0074,0.0906,0.0154,0.0000,4.544E-9,11.2060,0.0675,0.0187,0.0308,0.0000,1.482E-14
Bombus_bimaculatus,65,4.0489,4.5507,500,0.9912,8,3.5096,0.9898,0.0044,10065,12.6014,5.5702,2.0516,2.7025,3.7462,8.0452,2.3053,6.3110,0.0181,0.0911,0.0417,3.2106,17.4692,0.1090,13.9557,7.3035,0.0073,0.3058,0.0572,0.0000,0.0000,4.9042,0.0104,0.0129,0.6495,3.4702,4.2813,0.0000,0.6754,0.0933,0.0000,5.2131,0.0078,1.0000,0.0015,0.2266,0.0154,0.0000,6.958E-6,5.0000,0.0121,0.0629,0.0154,0.0000,2.447E-10,10.0000,0.0406,0.0229,0.0308,0.2500,3.832E-9,0.4468,0.0006,0.3332,0.0000,0.0000,1.521E-4,24.7628,0.5989,0.0057,0.0923,0.5000,7.071E-8,8.4674,0.0299,0.0308,0.0308,0.2500,2.266E-8,8.4172,0.0297,0.0310,0.0154,0.0000,8.526E-13,8.4172,0.0297,0.0310,0.0154,0.0000,8.526E-13,8.4172,0.0297,0.0310,0.0154,0.0000,8.526E-13,3.5481,0.0072,0.0912,0.0154,0.0000,4.789E-9,11.2891,0.0547,0.0182,0.0308,0.2500,9.803E-10
Bombus_bimaculatus,66,3.9551,4.5370,500,0.9916,7,4.6494,0.9976,0.0009,10066,9.2110,7.3877,3.2307,0.1550,0.7160,8.9508,3.9553,6.3002,0.0397,0.4120,0.0243,4.2604,15.7764,0.1043,17.3964,7.9831,0.0000,0.2607,0.0432,0.0000,0.0000,6.3510,0.0000,0.0000,0.7577,2.7213,2.6119,0.0237,1.2797,0.0476,0.0000,5.2895,0.0085,1.0000,0.0017,0.2243,0.0152,0.0000,2.858E-5,5.0000,0.0130,0.0665,0.0152,0.0000,5.728E-9,10.0000,0.0436,0.0256,0.0303,0.0000,7.267E-12,0.4474,0.0007,0.3249,0.0000,0.0000,3.818E-4,25.2463,0.4953,0.0059,0.0909,0.0000,2.377E-16,9.6864,0.0403,0.0271,0.0303,0.0000,1.079E-11,22.8915,0.3960,0.0065,0.0303,0.0000,4.682E-16,25.2463,0.4953,0.0059,0.0909,0.0000,2.377E-16,25.2463,0.4953,0.0059,0.0909,0.0000,2.377E-16,3.5144,0.0078,0.0949,0.0152,0.0000,6.919E-8,11.6339,0.0589,0.0197,0.0303,0.0000,1.139E-12
Bombus_bimaculatus,66,3.9633,4.5168,500,0.9908,7,4.8825,0.9970,0.0005,10066,9.3452,4.2550,3.8287,1.1702,2.7720,6.9296,3.9666,6.8681,0.8044,0.1703,0.0284,3.4921,13.6952,0.1980,17.1488,7.4640,0.0000,0.2549,0.1123,0.0000,0.0000,6.7646,0.0106,0.0000,0.8044,5.2489,2.6612,0.0000,1.8632,0.1432,0.0000,5.2819,0.0085,1.0000,0.0019,0.1923,0.0152,0.0000,9.735E-6,5.0000,0.0156,0.0585,0.0152,0.0000,2.349E-9,10.0000,0.0489,0.0239,0.0303,0.0000,4.509E-12,0.2046,0.0003,0.3716,0.0000,0.0000,9.793E-4,25.8530,0.6260,0.0061,0.0909,0.0000,3.001E-16,8.5922,0.0367,0.0303,0.0303,0.0000,2.345E-11,22.1388,0.3078,0.0070,0.0303,0.0000,7.865E-16,61.2351,0.7184,0.0028,0.4242,0.0000,1.289E-18,61.2351,0.7184,0.0028,0.4242,0.0000,1.289E-18,2.9988,0.0077,0.0938,0.0152,0.0000,6.38E-8,11.3903,0.0637,0.0195,0.0303,0.0000,1.061E-12
Bombus_bimaculatus,66,3.9849,4.5400,500,0.9917,7,4.7722,0.9965,0.0007,10066,9.0066,8.8119,2.3419,0.0329,0.5897,8.4839,3.8171,10.0000,0.8521,0.5100,0.0071,4.1496,16.4292,0.1913,12.6385,7.6921,0.0000,0.3465,0.0542,0.0000,0.0000,5.4269,0.0653,0.0380,0.7377,3.8798,2.0551,0.0000,1.6918,0.1508,0.0000,5.2910,0.0085,1.0000,0.0018,0.2119,0.0152,0.0000,1.918E-5,5.0000,0.0143,0.0630,0.0152,0.0000,3.932E-9,10.0000,0.0479,0.0248,0.0303,0.0000,5.829E-12,0.4400,0.0007,0.3094,0.0000,0.0000,2.712E-4,28.1693,0.6297,0.0057,0.0909,0.0000,1.867E-16,8.8391,0.0354,0.0303,0.0303,0.0000,2.345E-11,23.5370,0.4284,0.0065,0.0303,0.0000,4.682E-16,31.7408,0.6393,0.0053,0.1515,0.0000,1.122E-16,31.7408,0.6393,0.0053,0.1515,0.0000,1.122E-16,3.2237,0.0078,0.0959,0.0152,0.0000,7.442E-8,11.5354,0.0622,0.0197,0.0303,0.0000,1.139E-12
Bombus_bimaculatus,66,4.0054,4.5229,500,0.9915,7,4.0607,0.9954,0.0010,10066,8.7478,7.4819,5.0235,2.0788,0.9016,7.1934,2.9052,11.5896,0.0001,0.2625,0.0190,2.1266,14.0770,0.0864,13.4066,7.6809,0.0000,0.2278,0.0910,0.0000,0.0000,5.1019,0.0091,0.0000,0.4904,5.0951,4.4387,0.0000,0.7083,0.2568,0.0000,5.2788,0.0084,1.0000,0.0016,0.2274,0.0152,0.0000,3.144E-5,5.0000,0.0129,0.0667,0.0152,0.0000,5.849E-9,10.0000,0.0408,0.0257,0.0152,0.0000,7.466E-12,0.4451,0.0007,0.3301,0.0000,0.0000,4.273E-4,24.4041,0.6218,0.0061,0.0909,0.4286,4.652E-8,11.0688,0.0495,0.0214,0.0152,0.0000,2.028E-12,11.0688,0.0495,0.0214,0.0152,0.0000,2.028E-12,20.0455,0.2460,0.0076,0.0303,0.0000,1.533E-15,20.0455,0.2460,0.0076,0.0303,0.0000,1.533E-15,3.5000,0.0076,0.0956,0.0152,0.0000,7.282E-8,11.6111,0.0571,0.0195,0.0303,0.0000,1.061E-12
Bombus_bimaculatus,66,4.1641,4.7531,500,0.9967,7,1.9466,0.8687,0.0826,10066,11.5714,6.3839,0.1573,1.0382,1.3063,9.8997,0.4033,6.1515,0.0000,0.9061,0.5755,3.0282,15.1073,0.0995,18.1763,9.7151,0.0000,0.2790,0.0430,0.0000,0.0000,5.6979,0.1635,0.0318,0.7664,4.8089,2.6095,0.2175,0.8630,0.0000,0.0000,5.1158,0.0072,1.0000,0.0017,0.1625,0.0000,0.2857,1.781E-3,5.0000,0.0162,0.0426,0.0000,0.2857,2.747E-6,10.0000,0.0619,0.0157,0.0000,0.2857,1.949E-8,18.7643,0.3496,0.0069,0.0000,0.2857,3.142E-10,21.6056,0.5608,0.0063,0.0606,0.2857,1.996E-10,18.7643,0.3496,0.0069,0.0000,0.2857,3.142E-10,18.7643,0.3496,0.0069,0.0000,0.2857,3.142E-10,0.3229,0.0005,0.2857,0.0000,0.2857,2.328E-2,21.6056,0.5608,0.0063,0.0606,0.2857,1.996E-10,2.7166,0.0066,0.0786,0.0000,0.2857,5.496E-5,9.7237,0.0577,0.0165,0.0000,0.2857,2.491E-8
Bombus_bimaculatus,66,3.9765,4.5382,500,0.9915,7,4.8413,0.9974,0.0007,10066,11.6009,4.5682,2.7268,0.4894,0.8385,8.2232,4.8703,6.2169,0.8809,1.1691,0.0185,2.6239,17.1170,0.1641,13.6645,9.0928,0.0000,0.3063,0.0820,0.0000,0.0000,6.3832,0.0000,0.0098,0.7360,3.4247,2.3521,0.0000,2.1918,0.2491,0.0000,5.2843,0.0085,1.0000,0.0018,0.2076,0.0152,0.0000,1.664E-5,5.0000,0.0144,0.0624,0.0152,0.0000,3.679E-9,10.0000,0.0452,0.0249,0.0303,0.0000,5.994E-12,0.3495,0.0006,0.3306,0.0000,0.0000,4.318E-4,25.2500,0.5970,0.0061,0.0909,0.0000,3.001E-16,9.1087,0.0370,0.0290,0.0303,0.0000,1.729E-11,22.9676,0.3881,0.0065,0.0303,0.0000,4.682E-16,25.2500,0.5970,0.0061,0.0909,0.0000,3.001E-16,25.2500,0.5970,0.0061,0.0909,0.0000,3.001E-16,3.2765,0.0078,0.0941,0.0152,0.0000,6.523E-8,11.5554,0.0611,0.0196,0.0303,0.0000,1.1E-12
Bombus_bimaculatus,66,3.9504,4.5270,500,0.9910,7,4.8345,0.9968,0.0006,10066,7.5767,3.9061,5.7072,0.3407,1.0334,8.9226,3.9707,6.0877,0.7863,0.5292,0.0136,1.7870,15.7318,0.1431,19.9226,7.6389,0.0000,0.1662,0.1068,0.0000,0.0000,6.0934,0.0000,0.0000,0.7691,4.6208,2.7038,0.0000,1.3768,0.0656,0.0000,5.3202,0.0088,1.0000,0.0017,0.2219,0.0152,0.0000,2.652E-5,5.0000,0.0141,0.0664,0.0152,0.0000,5.668E-9,10.0000,0.0457,0.0268,0.0303,0.0000,9.99E-12,0.3386,0.0005,0.3575,0.0000,0.0000,7.469E-4,26.0873,0.6413,0.0061,0.0909,0.0000,3.001E-16,9.2549,0.0394,0.0303,0.0303,0.0000,2.345E-11,23.0368,0.3771,0.0068,0.0303,0.0000,6.42E-16,39.0232,0.6750,0.0046,0.2576,0.0000,4.162E-17,39.0232,0.6750,0.0046,0.2576,0.0000,4.162E-17,3.4063,0.0081,0.0961,0.0152,0.0000,7.551E-8,11.8121,0.0625,0.0203,0.0303,0.0000,1.404E-12
