Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,cat_availablewatersupply0-100cm contribution,cat_availablewatersupply0-150cm contribution,cat_availablewatersupply0-25cm contribution,cat_availablewatersupply0-50cm contribution,cat_averageyearlyrainfall contribution,cat_geology contribution,cat_historicaldisturbance contribution,cat_leafonclasses contribution,cat_soildrainageclass contribution,cat_soilpercentorganicmatter contribution,cat_streamsonly contribution,cat_understorydensity contribution,cat_vegetation contribution,cat_yearsincefire contribution,con_TopographicRuggednessIndex contribution,con_beersaspect contribution,con_convergenceindex contribution,con_curvature contribution,con_diurnalanisotropicheatingindex contribution,con_elevation contribution,con_meanannualtemperature contribution,con_morphometricprotectionindex contribution,con_percentslope contribution,con_plancurvature contribution,con_profilecurvature contribution,con_slopeheight contribution,con_slopelength contribution,con_solarradiation contribution,con_streampowerindex contribution,con_topographicwetness contribution,con_topographicwetnessindex contribution,Entropy,Prevalence (average of logistic output over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 logistic threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Minimum training presence cumulative threshold,Minimum training presence logistic threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence logistic threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity logistic threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity logistic threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity logistic threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity logistic threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value logistic threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions logistic threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
Lasioglossum_admirandum,684,2.7351,2.7457,500,0.9680,77,2.7471,0.9684,0.0012,10684,41.4510,3.7794,11.9122,0.0037,0.2047,0.0000,0.0100,9.9980,22.2668,0.1474,0.6964,0.2748,0.6624,0.0000,1.8882,1.6927,0.0753,0.0000,1.4829,0.2451,0.0102,0.2264,0.7845,0.0000,0.0036,0.3735,0.1094,0.0196,0.0000,1.6816,0.0000,6.5425,0.0324,1.0000,0.5033,0.0633,0.0117,0.0000,0E0,0.3700,0.4734,0.0640,0.0000,0.0000,0E0,1.4607,0.5033,0.0633,0.0117,0.0000,0E0,1.4607,0.5033,0.0633,0.0117,0.0000,0E0,0.3700,0.4734,0.0640,0.0000,0.0000,0E0,1.4607,0.5033,0.0633,0.0117,0.0000,0E0,1.4607,0.5033,0.0633,0.0117,0.0000,0E0,0.1700,0.0252,0.0650,0.0000,0.0000,0E0,0.1700,0.0252,0.0650,0.0000,0.0000,0E0
Lasioglossum_admirandum,685,2.7341,2.7444,500,0.9679,76,2.7460,0.9683,0.0012,10685,41.4602,3.7769,11.9140,0.0044,0.2050,0.0000,0.0061,9.9921,22.2673,0.1472,0.6942,0.2757,0.6692,0.0000,1.8863,1.6945,0.0697,0.0000,1.4826,0.2453,0.0135,0.2269,0.7844,0.0000,0.0014,0.3719,0.1098,0.0225,0.0000,1.6788,0.0000,6.5431,0.0324,1.0000,0.5031,0.0634,0.0117,0.0000,0E0,5.0000,0.5031,0.0000,0.0117,0.0000,0E0,10.0000,0.5031,0.0000,0.0117,0.0000,0E0,0.7359,0.4700,0.0637,0.0000,0.0000,0E0,100.0000,0.5031,0.0000,0.0117,0.0000,0E0,100.0000,0.5031,0.0000,0.0117,0.0000,0E0,100.0000,0.5031,0.0000,0.0117,0.0000,0E0,100.0000,0.5031,0.0000,0.0117,0.0000,0E0,100.0000,0.5031,0.0000,0.0117,0.0000,0E0,0.1553,0.0239,0.0651,0.0000,0.0000,0E0,0.1634,0.0286,0.0650,0.0000,0.0000,0E0
Lasioglossum_admirandum,685,2.7341,2.7444,500,0.9679,76,2.7460,0.9683,0.0012,10685,41.4602,3.7769,11.9140,0.0044,0.2050,0.0000,0.0061,9.9921,22.2673,0.1472,0.6942,0.2757,0.6692,0.0000,1.8863,1.6945,0.0697,0.0000,1.4826,0.2453,0.0135,0.2269,0.7844,0.0000,0.0014,0.3719,0.1098,0.0225,0.0000,1.6788,0.0000,6.5431,0.0324,1.0000,0.5031,0.0634,0.0117,0.0000,0E0,5.0000,0.5031,0.0000,0.0117,0.0000,0E0,10.0000,0.5031,0.0000,0.0117,0.0000,0E0,0.7359,0.4700,0.0637,0.0000,0.0000,0E0,100.0000,0.5031,0.0000,0.0117,0.0000,0E0,100.0000,0.5031,0.0000,0.0117,0.0000,0E0,100.0000,0.5031,0.0000,0.0117,0.0000,0E0,100.0000,0.5031,0.0000,0.0117,0.0000,0E0,100.0000,0.5031,0.0000,0.0117,0.0000,0E0,0.1553,0.0239,0.0651,0.0000,0.0000,0E0,0.1634,0.0286,0.0650,0.0000,0.0000,0E0
Lasioglossum_admirandum,685,2.7344,2.7445,500,0.9679,76,2.7451,0.9679,0.0013,10685,42.0141,3.7432,11.9933,0.1394,0.1781,0.0000,0.0022,9.7660,22.4464,0.6837,0.6282,0.4809,0.4213,0.0000,1.7997,1.5839,0.0741,0.0047,1.4749,0.2350,0.0089,0.2200,0.2361,0.0000,0.0000,0.1863,0.0820,0.0373,0.0000,1.5602,0.0000,6.5435,0.0324,1.0000,0.5032,0.0635,0.0102,0.0132,0E0,5.0000,0.5032,0.0000,0.0102,0.0132,0E0,10.0000,0.5032,0.0000,0.0102,0.0132,0E0,0.7403,0.4696,0.0637,0.0000,0.0000,0E0,100.0000,0.5032,0.0000,0.0102,0.0132,0E0,100.0000,0.5032,0.0000,0.0102,0.0132,0E0,100.0000,0.5032,0.0000,0.0102,0.0132,0E0,100.0000,0.5032,0.0000,0.0102,0.0132,0E0,100.0000,0.5032,0.0000,0.0102,0.0132,0E0,0.1538,0.0206,0.0652,0.0000,0.0000,0E0,0.1659,0.0279,0.0650,0.0000,0.0000,0E0
Lasioglossum_admirandum,685,2.7344,2.7445,500,0.9679,76,2.7451,0.9679,0.0013,10685,42.0141,3.7432,11.9933,0.1394,0.1781,0.0000,0.0022,9.7660,22.4464,0.6837,0.6282,0.4809,0.4213,0.0000,1.7997,1.5839,0.0741,0.0047,1.4749,0.2350,0.0089,0.2200,0.2361,0.0000,0.0000,0.1863,0.0820,0.0373,0.0000,1.5602,0.0000,6.5435,0.0324,1.0000,0.5032,0.0635,0.0102,0.0132,0E0,5.0000,0.5032,0.0000,0.0102,0.0132,0E0,10.0000,0.5032,0.0000,0.0102,0.0132,0E0,0.7403,0.4696,0.0637,0.0000,0.0000,0E0,100.0000,0.5032,0.0000,0.0102,0.0132,0E0,100.0000,0.5032,0.0000,0.0102,0.0132,0E0,100.0000,0.5032,0.0000,0.0102,0.0132,0E0,100.0000,0.5032,0.0000,0.0102,0.0132,0E0,100.0000,0.5032,0.0000,0.0102,0.0132,0E0,0.1538,0.0206,0.0652,0.0000,0.0000,0E0,0.1659,0.0279,0.0650,0.0000,0.0000,0E0
Lasioglossum_admirandum,685,2.7350,2.7445,500,0.9679,76,2.7439,0.9678,0.0013,10685,41.8248,3.7577,11.9540,0.0264,0.0705,0.0000,0.0230,9.9623,22.4352,0.8437,0.2590,1.5116,0.1908,0.0000,2.2148,2.5223,0.0356,0.0098,1.7001,0.3172,0.0148,0.0224,0.0350,0.0000,0.0000,0.1503,0.0953,0.0234,0.0000,0.0000,0.0000,6.5430,0.0324,1.0000,0.5031,0.0635,0.0102,0.0132,0E0,0.5977,0.4644,0.0638,0.0000,0.0000,0E0,1.2903,0.5031,0.0635,0.0102,0.0132,0E0,1.2903,0.5031,0.0635,0.0102,0.0132,0E0,0.5977,0.4644,0.0638,0.0000,0.0000,0E0,1.2903,0.5031,0.0635,0.0102,0.0132,0E0,0.5977,0.4644,0.0638,0.0000,0.0000,0E0,0.1593,0.0234,0.0650,0.0000,0.0000,0E0,0.1593,0.0234,0.0650,0.0000,0.0000,0E0
Lasioglossum_admirandum,685,2.7362,2.7449,500,0.9679,76,2.7409,0.9674,0.0013,10685,42.4933,4.5604,12.0322,0.0844,0.0076,0.0051,1.4235,0.8249,22.6366,0.5187,1.9031,1.3589,6.9196,0.0000,0.0367,2.9047,0.0413,0.0065,0.0101,0.1235,0.3738,0.4349,0.0000,0.0000,0.0000,0.2505,0.0421,0.6953,0.0000,0.0000,0.3125,6.5410,0.0323,1.0000,0.5026,0.0635,0.0088,0.0263,0E0,0.3132,0.4532,0.0641,0.0000,0.0000,0E0,1.1266,0.5026,0.0635,0.0088,0.0263,0E0,1.1266,0.5026,0.0635,0.0088,0.0263,0E0,0.3132,0.4532,0.0641,0.0000,0.0000,0E0,1.1266,0.5026,0.0635,0.0088,0.0263,0E0,0.3132,0.4532,0.0641,0.0000,0.0000,0E0,0.1253,0.0232,0.0650,0.0000,0.0000,0E0,0.1336,0.0297,0.0649,0.0000,0.0000,0E0
Lasioglossum_admirandum,685,2.7341,2.7444,500,0.9679,76,2.7460,0.9683,0.0012,10685,41.4602,3.7769,11.9140,0.0044,0.2050,0.0000,0.0061,9.9921,22.2673,0.1472,0.6942,0.2757,0.6692,0.0000,1.8863,1.6945,0.0697,0.0000,1.4826,0.2453,0.0135,0.2269,0.7844,0.0000,0.0014,0.3719,0.1098,0.0225,0.0000,1.6788,0.0000,6.5431,0.0324,1.0000,0.5031,0.0634,0.0117,0.0000,0E0,5.0000,0.5031,0.0000,0.0117,0.0000,0E0,10.0000,0.5031,0.0000,0.0117,0.0000,0E0,0.7359,0.4700,0.0637,0.0000,0.0000,0E0,100.0000,0.5031,0.0000,0.0117,0.0000,0E0,100.0000,0.5031,0.0000,0.0117,0.0000,0E0,100.0000,0.5031,0.0000,0.0117,0.0000,0E0,100.0000,0.5031,0.0000,0.0117,0.0000,0E0,100.0000,0.5031,0.0000,0.0117,0.0000,0E0,0.1553,0.0239,0.0651,0.0000,0.0000,0E0,0.1634,0.0286,0.0650,0.0000,0.0000,0E0
Lasioglossum_admirandum,685,2.7344,2.7445,500,0.9679,76,2.7451,0.9679,0.0013,10685,42.0141,3.7432,11.9933,0.1394,0.1781,0.0000,0.0022,9.7660,22.4464,0.6837,0.6282,0.4809,0.4213,0.0000,1.7997,1.5839,0.0741,0.0047,1.4749,0.2350,0.0089,0.2200,0.2361,0.0000,0.0000,0.1863,0.0820,0.0373,0.0000,1.5602,0.0000,6.5435,0.0324,1.0000,0.5032,0.0635,0.0102,0.0132,0E0,5.0000,0.5032,0.0000,0.0102,0.0132,0E0,10.0000,0.5032,0.0000,0.0102,0.0132,0E0,0.7403,0.4696,0.0637,0.0000,0.0000,0E0,100.0000,0.5032,0.0000,0.0102,0.0132,0E0,100.0000,0.5032,0.0000,0.0102,0.0132,0E0,100.0000,0.5032,0.0000,0.0102,0.0132,0E0,100.0000,0.5032,0.0000,0.0102,0.0132,0E0,100.0000,0.5032,0.0000,0.0102,0.0132,0E0,0.1538,0.0206,0.0652,0.0000,0.0000,0E0,0.1659,0.0279,0.0650,0.0000,0.0000,0E0
Lasioglossum_admirandum,685,2.7349,2.7446,500,0.9679,76,2.7427,0.9674,0.0013,10685,42.8737,4.4340,12.0603,0.0029,0.0178,0.0000,1.2875,0.5958,22.6419,0.0000,1.9096,1.0464,6.7324,0.0000,0.6008,2.8044,0.0369,0.0053,0.0140,0.6849,0.4394,0.4227,0.0686,0.0549,0.0000,0.1927,0.0792,0.6801,0.0000,0.0087,0.3050,6.5430,0.0324,1.0000,0.5031,0.0635,0.0088,0.0263,0E0,5.0000,0.5031,0.0000,0.0088,0.0263,0E0,10.0000,0.5031,0.0000,0.0088,0.0263,0E0,0.3399,0.4636,0.0641,0.0000,0.0000,0E0,100.0000,0.5031,0.0000,0.0088,0.0263,0E0,100.0000,0.5031,0.0000,0.0088,0.0263,0E0,100.0000,0.5031,0.0000,0.0088,0.0263,0E0,100.0000,0.5031,0.0000,0.0088,0.0263,0E0,100.0000,0.5031,0.0000,0.0088,0.0263,0E0,0.1618,0.0236,0.0649,0.0000,0.0000,0E0,0.1584,0.0231,0.0650,0.0000,0.0000,0E0
